GeoFIPS,GeoName,mexican,puerto_rican,cuban,other_hispanic_latino,white,black_african_american,american_indian_alaska_native,asian,native_hawaiian_other_pacific_islander,other_race_races
22520,"Florence-Muscle Shoals, AL (MA)",0.01038759483384511,0.0008592495886925418,0.0011156922953953548,0.002451192625107406,0.4076739647374626,0.061050016319081336,0.0015286649659297547,0.0024212188022460384,0.0004296247943462709,0.012082781037893573
22540,"Fond du Lac, WI (MA)",0.020045240157859273,0.0009866204639522572,0.00017326017903551835,0.007002598902685533,0.44135624217922803,0.008499374338242372,0.0014245836942920398,0.007204735778226971,0.0004235248820868226,0.012883819424391183
22660,"Fort Collins, CO (MA)",0.043938026898243436,0.002227422674598923,0.0009558180844164998,0.012972622437759044,0.406627287337525,0.004533791975639327,0.0018947190345955395,0.01015169030366256,0.00045112357966560463,0.01624749767389404
22900,"Fort Smith, AR-OK (MA)",0.035735111219850346,0.0015841947519725976,0.00042816074377637775,0.01597447346422819,0.3620139865842967,0.019340632454584377,0.021589495789752687,0.014174159479682754,8.359328807062613e-05,0.02907619222378535
23060,"Fort Wayne, IN (MA)",0.027755135409378028,0.002174869616025507,0.0003642816438119008,0.006524608848076521,0.37096615186336673,0.051147306840560056,0.00052898984579946,0.020905919155924567,0.00019356219357662057,0.019439174583480608
23420,"Fresno, CA (MA)",0.24801525195633753,0.002416886806559338,0.0006080845337187858,0.018781837212779744,0.1395304789911778,0.021195733439665056,0.00216318596421273,0.051969296715346655,0.0007780491451926431,0.01454119523500972
23460,"Gadsden, AL (MA)",0.011481810801407198,0.0021117640236594888,0.0007296942049715854,0.00701666215641551,0.3853655236401593,0.07659856187420265,0.0009181582711562995,0.003344029071790312,9.664823906908416e-06,0.01242413113233077
23540,"Gainesville, FL (MA)",0.00831197483364157,0.013692235417248946,0.009571184757464572,0.018801921967638156,0.31851618389519565,0.08675763107973906,0.0009767425265073352,0.02496714458168065,0.00021705389477940783,0.018187927046104627
23580,"Gainesville, GA (MA)",0.10854077529833468,0.0039017763741739093,0.0031952920878717717,0.029136899302439727,0.2976257170195783,0.0341021204444158,0.0004214116795486433,0.009243789135511122,5.205673688542064e-05,0.013780161921240637
23900,"Gettysburg, PA (MA)",0.020624963866566457,0.00717850879728662,0.0012815324430055309,0.007294135784625465,0.4417818118748916,0.006836445626409204,0.0003613343354338903,0.0037723304619298142,2.4088955695592685e-05,0.010844847854155827
24020,"Glens Falls, NY (MA)",0.0022406364980030818,0.005019811943771817,0.00024764929714770907,0.006603981257272241,0.4603485958677946,0.009481430233655146,0.0006879147142991918,0.0035103305135381615,0.00011006635428787069,0.011749583320230196
24140,"Goldsboro, NC (MA)",0.03793800768106583,0.0038447812935458654,0.0004928117459130613,0.020154301056996227,0.2604977398633722,0.15179876287258268,0.0006202630595112667,0.005416680827923733,0.0007647078815892329,0.018471943717499915
24220,"Grand Forks, ND-MN (MA)",0.017925558407723842,0.0022700279682770774,0.0008907704685644229,0.00542124822803724,0.41645913949657104,0.017465805907819622,0.010698823799854412,0.011867361403777633,0.0018102754683728592,0.015190988851001877
24260,"Grand Island, NE (MA)",0.07348496691157314,0.0010812359960398104,0.008265593246834454,0.04084596946485332,0.34886144546923037,0.011906622896149237,0.001654421343338023,0.004950237090302746,0.0005731853472982127,0.0083763222343807
24300,"Grand Junction, CO (MA)",0.041238646281152015,0.0021269030610595726,0.0005656657077286098,0.03083686200989107,0.401231535055112,0.0034327827520444776,0.0028347932895885185,0.005672818954649772,0.00033939942463716586,0.011720593464136795
24340,"Grand Rapids-Kentwood, MI (MA)",0.03380898891985966,0.004712642084194274,0.0016044708851631513,0.009538997748840908,0.3866895018328225,0.031514378296422646,0.0009374436632413918,0.012895397373493642,0.00011417583077940028,0.01818400336518238
24420,"Grants Pass, OR (MA)",0.02860775950550829,0.0021782268549141253,3.99151517916201e-05,0.008541842483406701,0.426037223730128,0.0029366147389549074,0.003187509978787948,0.004584540291494651,0.0002394909107497206,0.023646876354264077
24500,"Great Falls, MT (MA)",0.016061203639905913,0.0025838104968043908,0.0013245741167525957,0.004395447741690228,0.4196702226234883,0.007282187745016513,0.019215234384280928,0.004205374325833353,0.0001366152676471287,0.025125329658580626
24540,"Greeley, CO (MA)",0.12268162419670993,0.002550988760141925,0.0008792769768999826,0.024035121454978537,0.3215021214301665,0.006012269558097412,0.0010002357144629432,0.008166265538545518,0.0005396620598962856,0.012632434310100984
24580,"Green Bay, WI (MA)",0.030432652561315412,0.0045408616307909,0.0002526103065005052,0.005121099849964787,0.409640527878992,0.010992375761658348,0.008054441348479746,0.01336538167120855,6.123886218194065e-05,0.017538810128907806
24660,"Greensboro-High Point, NC (MA)",0.028685417965120873,0.004813080903037378,0.0010929691053202394,0.009651429023091644,0.2842438817701564,0.13412227518979566,0.001361190332114892,0.0193825469613904,0.00019501108518161947,0.016452197664790846
24780,"Greenville, NC (MA)",0.023994724501758498,0.0035609613130128956,0.001271981242672919,0.004015240328253224,0.26704572098475965,0.1755158264947245,0.0007678780773739742,0.008645955451348183,0.000287221570926143,0.014894490035169988
24860,"Greenville-Anderson, SC (MA)",0.015471058610316652,0.0042372512160110485,0.0014044301357270907,0.015442741290790554,0.3592808925619115,0.07749905790456192,0.0006768928494411686,0.009579422457376988,0.0006926852007153391,0.015715567773147775
25060,"Gulfport-Biloxi, MS (MA)",0.009821725729665592,0.006570728483848718,0.001193800917417917,0.010903381712416976,0.336355217271767,0.10542588546264006,0.0013180044472098822,0.010693562157234434,0.0002833769854476874,0.017434316832351762
25180,"Hagerstown-Martinsburg, MD-WV (MA)",0.006029633694608314,0.006053642474962272,0.00036699135683907256,0.013396899437508575,0.4023391411716285,0.042534984222801483,0.000706544107559336,0.006947112086705996,0.0002400878035395802,0.021384963643846892
25220,"Hammond, LA (MA)",0.00878920991456088,0.0012189415209974941,0.0012868701506506053,0.011019533254838027,0.312962292062917,0.14934863991788183,0.0007057029858406546,0.003211514657488754,0.00016227394861576547,0.01129502158620898
25260,"Hanford-Corcoran, CA (MA)",0.25941983184867695,0.0030911137885401645,0.0003390678596588253,0.0148860666153127,0.1542594165399277,0.030246169849954242,0.004042478948165412,0.018721154542521743,0.0008427317676957211,0.014151968239546505
25420,"Harrisburg-Carlisle, PA (MA)",0.006257969292369397,0.01721026674679228,0.0013321166951248784,0.010224527630568716,0.3747912449715787,0.05119073357495859,0.00046475125593494165,0.022920067891135848,4.085725326900586e-05,0.01556746468826767
25500,"Harrisonburg, VA (MA)",0.021597904581508228,0.010980229667337516,0.0014428199360719783,0.028567834734225167,0.3927059902924115,0.01973703681780514,0.00014798153190481828,0.008594027465372321,0.00018497691488102285,0.016041198058482302
25540,"Hartford-East Hartford-Middletown, CT (MA)",0.005042758570670324,0.05068349426863723,0.0016664963356860987,0.02053985580108858,0.325451816662326,0.05272952649086312,0.0005480811390856853,0.026139349423566993,9.024794696222938e-05,0.017108373361113767
25620,"Hattiesburg, MS (MA)",0.00856492957335744,0.0023242250153101395,0.0004053541745647546,0.004488058091044298,0.3230002041351958,0.14533551077542212,0.000419935259980753,0.004467644571461899,0.0003820244378991572,0.01061211396576361
25860,"Hickory-Lenoir-Morganton, NC (MA)",0.023199598768900206,0.0029078292136802265,0.00022336294148439062,0.012857757545693481,0.39861514976279677,0.032156041624985955,0.0007111985682846548,0.015266788534218381,0.00025351008696081147,0.013808762952995119
25940,"Hilton Head Island-Bluffton, SC (MA)",0.03144096655315576,0.008713905863693614,0.0012641694266921678,0.016315249335261465,0.323489760694127,0.09833232261976955,0.0005434529085226478,0.005289919298409293,0.0002752250781359332,0.014335028222232588
25980,"Hinesville, GA (MA)",0.026569390080761035,0.02464326413318139,0.0017650993410295794,0.008868850022295992,0.20807114898677104,0.18439404449289007,0.0016412327206064509,0.008540603478174702,0.00266313233909726,0.03284323440519249
26140,"Homosassa Springs, FL (MA)",0.006024175708416728,0.012696855577794165,0.004269593384599178,0.007847887917412831,0.43454387443379333,0.011752080480353946,0.0009085642052038344,0.008328505214368481,9.217318023807016e-05,0.013536289897819445
26300,"Hot Springs, AR (MA)",0.021696390956326358,0.00016049110277448995,0.0003109515116255743,0.00783397195417979,0.40554597067025094,0.041191044596465186,0.003520773567115373,0.003470620097498345,0.00040122775693622484,0.01586855778682769
26380,"Houma-Thibodaux, LA (MA)",0.013692564624573461,0.0016917175625791113,0.0005294137464685696,0.008311795819556544,0.3549671041549353,0.0813612671277379,0.01967975281190892,0.004560177497990634,4.331567016561024e-05,0.015162890984083898
26420,"Houston-The Woodlands-Sugar Land, TX (MA)",0.13638342653392263,0.0036904766295822048,0.003253745165594782,0.04622189334758037,0.17372499522624207,0.08390606606313504,0.0007359247911108513,0.03919482238073904,0.00022024544350835598,0.012668404418584658
26580,"Huntington-Ashland, WV-KY-OH (MA)",0.003880368904996719,0.0006354225213676397,0.00018965770245613648,0.0016390855453143473,0.46657871348397045,0.009968796462676194,0.0005274422236188905,0.003310011434836659,0.00010382720937379733,0.013166674511389153
26620,"Huntsville, AL (MA)",0.01578514003881117,0.0041097222394624365,0.0006744371759701758,0.00639370580471113,0.3321561715139253,0.1085895573954312,0.0024732811161728378,0.01197643193770352,0.0002896355970424068,0.01755191718076985
26820,"Idaho Falls, ID (MA)",0.056974497806436604,0.0008044142636540437,0.00031659677846625016,0.00651284801416286,0.414011668852692,0.001301923486958151,0.0023906287353573988,0.003598865420524517,0.0005265844376530486,0.013561972204095083
26900,"Indianapolis-Carmel-Anderson, IN (MA)",0.02293264561074455,0.0027803960784501362,0.0005509595739692535,0.009078990808568463,0.3541397327259939,0.0752752405513902,0.0004234470021387662,0.017575203709108655,0.00010000047847118886,0.017143383461164886
26980,"Iowa City, IA (MA)",0.01700810975120155,0.0030311198797875636,0.0006337535415639088,0.009182257194966677,0.39330572729671137,0.031251792289427496,0.0008775049037038736,0.026609045756432168,0.00027816331914795996,0.017822526067057434
27060,"Ithaca, NY (MA)",0.005514114239194229,0.0062477517559968955,0.0017465306045173139,0.012983017474772336,0.3846295840511937,0.01725231450803688,0.00020825839186656316,0.046664079213919234,0.00018459266551809007,0.02456975709498476
27100,"Jackson, MI (MA)",0.013429540011818493,0.0022797250645351912,0.0005473828258638385,0.002404130252231518,0.41783037352657604,0.03834167884800796,0.0012316113581936367,0.003956084968743196,4.976207507853078e-05,0.019929711068951576
27140,"Jackson, MS (MA)",0.006684253710765423,0.0006422801955760009,0.0005018864879042835,0.003724216317279691,0.2255597253327415,0.25009331557815306,0.00042454384655219953,0.005739328396855181,3.698995890751838e-05,0.006593460175265151
27180,"Jackson, TN (MA)",0.012565229714184094,0.0010920246080659772,0.0012142869051522444,0.00616035256000578,0.3251093413952351,0.13380774809520898,0.0006113114854313359,0.0033399836613112075,0.00020840164276068266,0.015891319932644588
27260,"Jacksonville, FL (MA)",0.009259458297506448,0.015049820444084771,0.006485509078954023,0.01744821961458702,0.305366129684892,0.10439058469475494,0.0007055788781548733,0.01933893075716959,0.0002592180466339588,0.021696550503262354
27340,"Jacksonville, NC (MA)",0.028802511942141996,0.01695213718458112,0.0020213594448330085,0.017505220811817636,0.3268873048706082,0.06866669642901432,0.0013988303397371984,0.00961075809659866,0.0008358259299493544,0.02731935495071851
27500,"Janesville-Beloit, WI (MA)",0.03817529139809934,0.0020333655410281187,0.0003913846454911266,0.006265212020400925,0.40656303127407933,0.02350754026981079,0.001018211616785509,0.005898288915252994,5.5038465772189674e-05,0.01609263585327968
27620,"Jefferson City, MO (MA)",0.00962863350910199,0.001493812766633986,0.00013580116060308965,0.002600095392034765,0.4275749224939718,0.03780240599909908,0.001964148493600784,0.004945149580010069,0.0003809056943745197,0.013474124910569967
27740,"Johnson City, TN (MA)",0.009279010238907849,0.0015586216258144587,0.0010714008687558176,0.005352156376047161,0.44914239450822213,0.015331697952218431,0.0005502443375736891,0.005703634036611852,3.878374185541421e-05,0.011972056313993173
27780,"Johnstown, PA (MA)",0.0030847159226545717,0.0033234363809978517,0.00038792074480783003,0.002017933874433039,0.45994718309859156,0.017221443065170684,0.00015293029362616376,0.00226784435426116,8.579016471711625e-05,0.011510802100740033
27860,"Jonesboro, AR (MA)",0.020065821605416007,0.0015591304935869018,0.0,0.003208427569935456,0.3799394381119118,0.06719664580312126,0.0011871933396950867,0.0046135234846378685,2.629858663881521e-05,0.022203521005056844
27900,"Joplin, MO (MA)",0.01934496632409667,0.001660274609420398,0.00019923295313044778,0.01651143099068586,0.4149275290132988,0.007897372892143028,0.005501043205879586,0.006488906598484723,0.002675809245515875,0.024793434167344613
27980,"Kahului-Wailuku-Lahaina, HI (MA)",0.023595109620339314,0.016862330465218026,0.0004709299499295124,0.018196125613728065,0.14841281415585048,0.003284356618540664,0.0009570511885664284,0.14384023625492198,0.05324546691944971,0.09113557921345583
28020,"Kalamazoo-Portage, MI (MA)",0.017052587262706673,0.0015290110226576852,0.0010467697489283526,0.006898729332516841,0.38190638395590937,0.05310012247397428,0.0007654623392529087,0.011654164115125536,0.00014735150030618493,0.02589941824862217
28100,"Kankakee, IL (MA)",0.04901761266928143,0.0021183304965588694,0.0002867608969140827,0.0033532524235920964,0.3546862280766669,0.07241175164656256,0.00021275808480722267,0.004171908532524236,0.0,0.013741397173092577
28140,"Kansas City, MO-KS (MA)",0.034884501067034786,0.0020975367212530166,0.0011031080949431191,0.008951236234699862,0.35753546213359166,0.05944123588545506,0.001146533929132715,0.01465909111796938,0.0009257284970893202,0.019255566318831095
28420,"Kennewick-Richland, WA (MA)",0.14814049035562787,0.0008287090147533549,0.0017457914254462024,0.01276411973427954,0.29573406610996983,0.008222060667502602,0.0020475949096923937,0.013007563428754369,0.000695315209561668,0.016814289144412135
28660,"Killeen-Temple, TX (MA)",0.0821855001090121,0.022827346218135338,0.0010815709711481324,0.015931796904056533,0.23713016044015237,0.09613797938602679,0.0012953201749323483,0.01310710117604812,0.002741333538532569,0.027561891081955718
28700,"Kingsport-Bristol, TN-VA (MA)",0.005654020799765637,0.0014615171785231842,0.00027667919860683887,0.0021108995329004116,0.46757808049737154,0.009286655925003662,0.0006038116628419837,0.0027537717884868903,0.00014810474748954317,0.010126458669010302
28740,"Kingston, NY (MA)",0.0095759421979303,0.02145307980776633,0.004184491537539453,0.018214360339158263,0.3801673796615016,0.027823294586004774,0.0003574138632589546,0.008599927417492385,5.2237410784001055e-05,0.029571873178563968
28940,"Knoxville, TN (MA)",0.011470950406035138,0.002103417653144369,0.0010379759583253225,0.006393794574601518,0.4278223333058676,0.028094587418861637,0.0006145458540470763,0.007942175469435212,0.00026378551090847503,0.014256433848773654
29020,"Kokomo, IN (MA)",0.011745791791143266,0.001679684219366759,0.0014757225641579383,0.003179402272372794,0.41981907401408536,0.03923262426663787,0.0006118849656264622,0.006250824844929153,0.0,0.016004991061680404
29100,"La Crosse-Onalaska, WI-MN (MA)",0.005111540867164641,0.001153871039634212,0.0005823274405630603,0.0032818824273708274,0.44824475006650033,0.007778744329496682,0.0010388433970538544,0.019364184705637073,0.00013659532556417465,0.013307260401015118
29180,"Lafayette, LA (MA)",0.009206314806788251,0.0008116477178008202,0.0005417930850531791,0.009884598072883673,0.3332715133531157,0.12162212849664922,0.0006511936118427633,0.008267554095955722,0.0002198429633581169,0.015523413796552529
29200,"Lafayette-West Lafayette, IN (MA)",0.02870624893672269,0.0016743819560720969,0.0016609510847667057,0.007749612743210695,0.38806040310521744,0.023640571976039325,0.00036934896089825666,0.03291011165531012,0.00012087784174852036,0.015107491740014148
29340,"Lake Charles, LA (MA)",0.010824751713270055,0.0006321691648037527,0.0002565324147029721,0.00846327921720966,0.33619489134019864,0.12184602557994649,0.0011314911862791805,0.007164583867775864,0.0,0.013486275515813391
29420,"Lake Havasu City-Kingman, AZ (MA)",0.06869278756496304,0.002163067864479302,0.0011241326429186744,0.01379014928481498,0.37961131043100427,0.005040847430351108,0.00782869638478942,0.0056230298096310955,0.0011122996677300568,0.015013678919318043
29460,"Lakeland-Winter Haven, FL (MA)",0.03667331325334994,0.05338162625429785,0.009086472934089417,0.025278062898584867,0.28001971540269344,0.07250107971977766,0.0009535187646883957,0.008309635587563872,0.00019280710315390355,0.013603768081800692
29540,"Lancaster, PA (MA)",0.0047131594245022525,0.03423466792617352,0.0023924574916436565,0.013937836070338614,0.40372674756576077,0.016570992588286586,0.000223441360267403,0.011667998837378289,8.901322482197355e-05,0.012443685510826915
29620,"Lansing-East Lansing, MI (MA)",0.024157790781385562,0.001970538829306112,0.002279733446550865,0.004030605652262197,0.387058128588042,0.038916065198530636,0.001333690214682591,0.02028224392224909,5.8147047422147566e-05,0.01991305631956879
29700,"Laredo, TX (MA)",0.4518266576267123,0.002131381502305563,0.0006068256649797912,0.022830879185505106,0.016719545405168505,0.001668770578694426,0.00012923139161606664,0.0024404130909526788,1.8729187190734298e-05,0.0016275663668748105
29740,"Las Cruces, NM (MA)",0.3037651782890304,0.0021360763120138247,0.0006898701393950228,0.037972652722580526,0.13216628391479532,0.008067584354386979,0.0036006179036198703,0.0051660042996557526,0.0003827518713587004,0.006052980193163639
29820,"Las Vegas-Henderson-Paradise, NV (MA)",0.11667070793632155,0.005554542125642103,0.007266890079407587,0.029327292195449245,0.20281944667921925,0.057486799390627334,0.002056789624350166,0.04891183772292906,0.0036185423909764797,0.026287151855077233
29940,"Lawrence, KS (MA)",0.022499789367259247,0.0038461538461538464,0.0002822478726093184,0.005944055944055944,0.38702081051478643,0.019500379138933356,0.00790715308787598,0.025233802342236076,0.0,0.027765607886089814
30020,"Lawton, OK (MA)",0.04273632036505252,0.011604578891467683,0.000369773022304394,0.01350458282522324,0.2787813225286181,0.0700759214822391,0.02161992053813776,0.011883875535974194,0.0020140828448920183,0.047409621966091026
30140,"Lebanon, PA (MA)",0.004705725474783488,0.04973120166191766,0.0003649481352553935,0.015605041898853221,0.4023974285192931,0.009572870317083784,9.47461504989964e-05,0.007291944471737574,5.6145866962368234e-05,0.01017994750361439
30300,"Lewiston, ID-WA (MA)",0.017424537867561034,0.001021761173075423,0.0003119881444505109,0.0035410654395132985,0.4355198502456907,0.001708135090866547,0.018610092816472974,0.0050074097184306995,0.0005693783636221823,0.016285781140316667
30340,"Lewiston-Auburn, ME (MA)",0.004230915581003461,0.002813060573665042,0.00043486926742647994,0.002351011977024407,0.4475846636105021,0.013476417402018518,0.0005073474786642265,0.004978347134392723,1.3589664607077498e-05,0.02360977731069597
30460,"Lexington-Fayette, KY (MA)",0.020907206955007078,0.0026264016547691256,0.0006697227017527489,0.007459291746372416,0.3822415589667024,0.05345339740897992,0.0003071587427487208,0.01402918396864648,4.0824896188121124e-05,0.018265252958832953
30620,"Lima, OH (MA)",0.010599051355624525,0.0023472116491967754,0.00041966777927426754,0.003996603618902617,0.3985575140051922,0.055483984306377,0.0005660635162304074,0.004182038219047062,7.319786847806992e-05,0.02377466768167711
30700,"Lincoln, NE (MA)",0.024566003563121105,0.0017120145839375448,0.0012059566861789964,0.008659212917201826,0.4039451800204791,0.017564056276005754,0.0017948778654418684,0.019749575325682292,0.00030777790273034514,0.020495344859221203
30780,"Little Rock-North Little Rock-Conway, AR (MA)",0.018681010490833604,0.0008930224818913022,0.0006092144354299792,0.0073280176913725036,0.3287584102455376,0.11859419072437476,0.0010251978605033132,0.008278741099967526,0.00026300887520765625,0.015569186094881794
30860,"Logan, UT-ID (MA)",0.03750883428594954,0.0018286114217882653,0.00014066241706063579,0.01306445083333905,0.4191877260033347,0.002751494109332437,0.0010360987793246832,0.008295651815917496,0.0017565648179279397,0.014429905516025222
30980,"Longview, TX (MA)",0.07351762610195947,0.001704340644149772,0.000486454516502707,0.0052390101525507365,0.3111121610129453,0.08674113970343773,0.0008206732670495309,0.003965129260414152,0.00030797120469236124,0.016105494136298255
31020,"Longview, WA (MA)",0.038805192906803586,0.0015759613364152133,0.0006121125190714162,0.00669669367879624,0.4092246270224837,0.004015275404953543,0.004805540075097984,0.005906429008651799,0.001187681007153494,0.02717048704057301
31080,"Los Angeles-Long Beach-Anaheim, CA (MA)",0.17255004674094218,0.0023378424090240695,0.0019563633047474586,0.04893441861796782,0.14366749988903665,0.03091639514100222,0.0009086875437320555,0.08067205612730503,0.0011174349697990343,0.016939255256443485
31140,"Louisville/Jefferson County, KY-IN (MA)",0.01212883551612515,0.0021644260421990785,0.006555409150375834,0.005729730828085411,0.3719456154253748,0.07361080501487237,0.0003047937015553857,0.010969837927903004,0.00016685501354378167,0.016423691379965206
31180,"Lubbock, TX (MA)",0.15240332840792406,0.0027564552079941897,0.000629241904380275,0.028923213704325178,0.25914435623231236,0.032418480302537,0.0012224824062711313,0.011162000050088907,0.000358448746525082,0.010981993037641814
31340,"Lynchburg, VA (MA)",0.006741134317388375,0.0027485147302015065,0.00043830771115330435,0.005971703313529736,0.3764584736938813,0.08381247320389539,0.0011196943712868256,0.006993783303730018,9.761438108654377e-05,0.015618300973847001
31420,"Macon-Bibb County, GA (MA)",0.007353256718134457,0.0026713757263138018,0.001141503523212002,0.004550994309647851,0.2386922489335954,0.22307382008874546,0.0006394136276638658,0.008428244058602903,0.00011586689897264683,0.013333276115111618
31460,"Madera, CA (MA)",0.27739533217320095,0.0021144692394308526,0.00033268502405568636,0.01573536185894155,0.16203999897635377,0.014059141160814822,0.004369689835192958,0.010729092025795885,0.0003550772852902037,0.01286915242092333
31540,"Madison, WI (MA)",0.01865068657654639,0.0026915994816947516,0.0006716026247357325,0.00844988776971591,0.40370359937495,0.021446806996527828,0.000999991104600997,0.025125795767569153,0.00014677408355151772,0.018113256220107753
31700,"Manchester-Nashua, NH (MA)",0.005682466754180698,0.012574196678271789,0.0010630101021631185,0.017557502425660634,0.4141910659589445,0.011178252763350646,0.0003959534273157925,0.02096769590776782,6.658676255160474e-05,0.01632326921979339
31740,"Manhattan, KS (MA)",0.030935632423732096,0.007760920431004933,0.0006482958017258082,0.01125203058167782,0.36489739042310615,0.04039553495581156,0.0017399663184250137,0.017220822963084397,0.0019448874051774243,0.023204518696254787
31860,"Mankato, MN (MA)",0.01637989695732478,0.0005249343832020997,6.318654612617868e-05,0.004510547292699524,0.43460678526295327,0.019291338582677165,0.0006270049577136191,0.010435501117915816,9.72100709633518e-05,0.013463594828424224
31900,"Mansfield, OH (MA)",0.005634357129088222,0.0027589475036946605,0.0002128445672428195,0.0018152027244104608,0.42400244168862045,0.04073363104799846,0.0004819122277195913,0.004160508899312472,0.0005582149971085266,0.019641939214804345
32580,"McAllen-Edinburg-Mission, TX (MA)",0.4427898627317117,0.0015664040976022234,0.00033615309174207005,0.017786657148104894,0.028572435215444097,0.0022231155500261647,0.00037716145860407517,0.004648962603834917,8.663739477888404e-05,0.0016126107081509617
32780,"Medford, OR (MA)",0.05635156228852938,0.0017865037760193448,0.0006473820501484242,0.009602457796103978,0.39611209860057206,0.0029955517860526387,0.0033339047739350904,0.005754256480587561,0.0018090606418781749,0.021607221806173364
32820,"Memphis, TN-MS-AR (MA)",0.01904079335515629,0.0012667650721827676,0.0007455303750268668,0.00794808023120054,0.21181188220395405,0.23601035279950214,0.0004781729226063832,0.010891633359320177,0.00020969211954547734,0.01159709756150532
32900,"Merced, CA (MA)",0.2913523195414652,0.001153501701594125,0.0003922622246104245,0.012905248074511912,0.12970804227118038,0.013263478416621888,0.0015994984775210461,0.036571735626007525,0.0013415726312018628,0.011712341035285689
33100,"Miami-Fort Lauderdale-Pompano Beach, FL (MA)",0.01269829805514243,0.01907557562795442,0.09322929947884807,0.10290265295991727,0.14702983034269984,0.09918485359317394,0.00048412215273202285,0.012200746262179004,0.00013593416331785486,0.013058687364035128
33140,"Michigan City-La Porte, IN (MA)",0.025253155530200386,0.003414034086857306,0.00022730514155316266,0.006168437566854454,0.3896901518933181,0.05259662696997789,0.0009270484204521144,0.002923768095272053,2.228481779932967e-05,0.01877718747771518
33220,"Midland, MI (MA)",0.008961625552613608,0.00070087579522446,0.00020367330801394562,0.005301496399774761,0.45192111852588446,0.007643739441935136,0.001863011729186385,0.01098038745851654,0.00014975978530437178,0.012274312003546312
33260,"Midland, TX (MA)",0.21344023882400087,0.00218089524152471,0.004614437468419127,0.011456233991764288,0.2179704606306301,0.02964100896170801,0.0016204254923712226,0.009557025618985113,0.00017133531191738734,0.00934793845867915
33340,"Milwaukee-Waukesha, WI (MA)",0.03725002926610781,0.012833824494968775,0.000849671456128832,0.005341382785420897,0.3259980378983372,0.08115269019152759,0.0014693494780453295,0.01935316811979254,0.0001463305390562571,0.015605515770614791
33460,"Minneapolis-St. Paul-Bloomington, MN-WI (MA)",0.018957923630476537,0.0017584656133818838,0.0006770687010884477,0.008933480835471349,0.3698231231464305,0.04329891920431925,0.0020495163365541126,0.03396712247305116,0.00011792336812095467,0.020416456691105818
33540,"Missoula, MT (MA)",0.0107600166980465,0.0007539679158963698,0.00016612852384157302,0.0059976656812547385,0.4391373243936309,0.002670835498683751,0.010700380817693114,0.009137068811286517,0.0005622811576176318,0.02011433050204892
33660,"Mobile, AL (MA)",0.005732297521583286,0.0022722306680241938,0.0009507338549584606,0.005553308507324602,0.28259924592160746,0.17706430122223926,0.003634406802512355,0.00963402557915731,8.252090917121112e-05,0.012476929013421852
33700,"Modesto, CA (MA)",0.22072481764280866,0.00309526143612869,0.00037941914378351687,0.015451799245518679,0.19809945501613893,0.01406573935901765,0.0021185748363414555,0.028096078367299517,0.0026995036689286584,0.01526935128403426
33740,"Monroe, LA (MA)",0.008408447511707202,0.000610076633341532,0.0002556052297794561,0.0026211592902855544,0.2857377104523248,0.18746232234230845,0.0006679495155557484,0.004543021253815993,1.2056850461295098e-05,0.009681650920419964
33780,"Monroe, MI (MA)",0.012251083936962899,0.002664407923773918,0.0005971389256691851,0.003508191188306462,0.4523522081158969,0.01126126126126126,0.0009249162707375964,0.00266765324402212,0.0,0.01377313913336968
33860,"Montgomery, AL (MA)",0.009806622296259528,0.001975098170175498,0.0004236065812350081,0.004511540030821927,0.23785899358352977,0.22197374678721696,0.0007978357082156287,0.011572515989199332,2.0790507054478926e-05,0.011059250346291884
34060,"Morgantown, WV (MA)",0.003540271932895592,0.0015075628210715843,0.00044655296832689107,0.0047084544980387395,0.4418480862525989,0.019148191281857088,0.0005180014432591936,0.013457320253499189,1.0717271239845386e-05,0.014814841277212937
34100,"Morristown, TN (MA)",0.029161000288897187,0.0019024936759700955,0.0012260514800696172,0.005112070970060387,0.43442033836202343,0.011295175416963198,0.0007046272873963318,0.0032166235669642542,0.0017862301735497008,0.01117538877810582
34580,"Mount Vernon-Anacortes, WA (MA)",0.08091056555510497,0.002881585925070967,0.0010060205259381726,0.010052406650653524,0.36359843403936737,0.0027607074897838227,0.006656112549521165,0.009650778301151075,0.0006862775680818542,0.021797111395327074
34620,"Muncie, IN (MA)",0.009419452347083926,0.0008890469416785206,0.0001555832147937411,0.0024937766714082502,0.43108108108108106,0.03191678520625889,0.00020003556187766713,0.007232396870554765,0.00011557610241820768,0.01649626600284495
34740,"Muskegon, MI (MA)",0.024075771637448545,0.0016625577197907,0.0002732971594176493,0.0036980521883700672,0.379060313266869,0.06503333655975813,0.0033308091304026007,0.0032169353139785803,9.109905313921643e-05,0.019557827970825527
34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC (MA)",0.014886535994685096,0.002919645505939572,0.000855524031972991,0.010682037546954586,0.3908888257488708,0.05798969610616437,0.0014258733866216516,0.005378624225432149,9.610282166241168e-05,0.014877134631696381
34900,"Napa, CA (MA)",0.1485860441658561,0.002438848661695306,0.0006052091213660434,0.022000072048704924,0.25476061817788825,0.009906696927122736,0.0011779963255160487,0.038405562160020175,0.001066320832883029,0.021052631578947368
34940,"Naples-Marco Island, FL (MA)",0.05350364943923905,0.009782804046169899,0.03450269181350708,0.044840757838716515,0.3090274331606746,0.032744362213215236,0.0004922249910809368,0.007352526978489634,8.047275058543926e-06,0.007745502243848529
