GeoFIPS,GeoName,Year,Value
14020,"Bloomington, IN (MA)",rural_housing,23282.0
14100,"Bloomsburg-Berwick, PA (MA)",rural_housing,17508.0
14260,"Boise City, ID (MA)",rural_housing,36691.0
14460,"Boston-Cambridge-Newton, MA-NH (MA)",rural_housing,122989.0
14500,"Boulder, CO (MA)",rural_housing,15321.0
14540,"Bowling Green, KY (MA)",rural_housing,33797.0
14740,"Bremerton-Silverdale-Port Orchard, WA (MA)",rural_housing,20197.0
14860,"Bridgeport-Stamford-Norwalk, CT (MA)",rural_housing,20139.0
15180,"Brownsville-Harlingen, TX (MA)",rural_housing,23750.0
15260,"Brunswick, GA (MA)",rural_housing,22673.0
15380,"Buffalo-Cheektowaga, NY (MA)",rural_housing,70122.0
15500,"Burlington, NC (MA)",rural_housing,19511.0
15540,"Burlington-South Burlington, VT (MA)",rural_housing,41044.0
15680,"California-Lexington Park, MD (MA)",rural_housing,25101.0
15940,"Canton-Massillon, OH (MA)",rural_housing,36422.0
15980,"Cape Coral-Fort Myers, FL (MA)",rural_housing,15014.0
16020,"Cape Girardeau, MO-IL (MA)",rural_housing,18856.0
16060,"Carbondale-Marion, IL (MA)",rural_housing,27782.0
16180,"Carson City, NV (MA)",rural_housing,871.0
16220,"Casper, WY (MA)",rural_housing,5615.0
16300,"Cedar Rapids, IA (MA)",rural_housing,28655.0
16540,"Chambersburg-Waynesboro, PA (MA)",rural_housing,28482.0
16580,"Champaign-Urbana, IL (MA)",rural_housing,18564.0
