GeoFIPS,GeoName,Year,Value
11260,"Anchorage, AK (MA)",2018,26029809.0
11460,"Ann Arbor, MI (MA)",2018,24649772.0
11500,"Anniston-Oxford, AL (MA)",2018,4342966.0
11540,"Appleton, WI (MA)",2018,14241692.0
11700,"Asheville, NC (MA)",2018,20527515.0
12020,"Athens-Clarke County, GA (MA)",2018,10330759.0
12060,"Atlanta-Sandy Springs-Alpharetta, GA (MA)",2018,413028711.0
12100,"Atlantic City-Hammonton, NJ (MA)",2018,13616155.0
12220,"Auburn-Opelika, AL (MA)",2018,6112260.0
12260,"Augusta-Richmond County, GA-SC (MA)",2018,27499759.0
12420,"Austin-Round Rock-Georgetown, TX (MA)",2018,149306992.0
12540,"Bakersfield, CA (MA)",2018,43894460.0
12580,"Baltimore-Columbia-Towson, MD (MA)",2018,200409767.0
12620,"Bangor, ME (MA)",2018,6599941.0
12700,"Barnstable Town, MA (MA)",2018,13042121.0
12940,"Baton Rouge, LA (MA)",2018,55749428.0
12980,"Battle Creek, MI (MA)",2018,6467348.0
13020,"Bay City, MI (MA)",2018,3631822.0
13140,"Beaumont-Port Arthur, TX (MA)",2018,25657246.0
13220,"Beckley, WV (MA)",2018,4064980.0
13380,"Bellingham, WA (MA)",2018,12557637.0
13460,"Bend, OR (MA)",2018,9881699.0
13740,"Billings, MT (MA)",2018,10293847.0
13780,"Binghamton, NY (MA)",2018,10788110.0
13820,"Birmingham-Hoover, AL (MA)",2018,61853013.0
13900,"Bismarck, ND (MA)",2018,7518448.0
13980,"Blacksburg-Christiansburg, VA (MA)",2018,7365216.0
14010,"Bloomington, IL (MA)",2018,14530626.0
14020,"Bloomington, IN (MA)",2018,7670488.0
14100,"Bloomsburg-Berwick, PA (MA)",2018,4390928.0
14260,"Boise City, ID (MA)",2018,34798490.0
14460,"Boston-Cambridge-Newton, MA-NH (MA)",2018,451335935.0
14500,"Boulder, CO (MA)",2018,27218834.0
14540,"Bowling Green, KY (MA)",2018,7130833.0
14740,"Bremerton-Silverdale-Port Orchard, WA (MA)",2018,12262750.0
14860,"Bridgeport-Stamford-Norwalk, CT (MA)",2018,90874828.0
15180,"Brownsville-Harlingen, TX (MA)",2018,10950425.0
15260,"Brunswick, GA (MA)",2018,4697516.0
15380,"Buffalo-Cheektowaga, NY (MA)",2018,66983121.0
15500,"Burlington, NC (MA)",2018,6124774.0
15540,"Burlington-South Burlington, VT (MA)",2018,13933008.0
15680,"California-Lexington Park, MD (MA)",2018,7391917.0
15940,"Canton-Massillon, OH (MA)",2018,17881022.0
15980,"Cape Coral-Fort Myers, FL (MA)",2018,32564768.0
16020,"Cape Girardeau, MO-IL (MA)",2018,4420708.0
16060,"Carbondale-Marion, IL (MA)",2018,5744517.0
16180,"Carson City, NV (MA)",2018,3474293.0
16220,"Casper, WY (MA)",2018,5920361.0
16300,"Cedar Rapids, IA (MA)",2018,18657739.0
16540,"Chambersburg-Waynesboro, PA (MA)",2018,6400028.0
16580,"Champaign-Urbana, IL (MA)",2018,11476322.0
16620,"Charleston, WV (MA)",2018,13532732.0
16700,"Charleston-North Charleston, SC (MA)",2018,43397855.0
16740,"Charlotte-Concord-Gastonia, NC-SC (MA)",2018,171575711.0
16820,"Charlottesville, VA (MA)",2018,13679393.0
16860,"Chattanooga, TN-GA (MA)",2018,29878030.0
16940,"Cheyenne, WY (MA)",2018,5727043.0
16980,"Chicago-Naperville-Elgin, IL-IN-WI (MA)",2018,691185754.0
17020,"Chico, CA (MA)",2018,9272932.0
17140,"Cincinnati, OH-KY-IN (MA)",2018,145312363.0
17300,"Clarksville, TN-KY (MA)",2018,12435834.0
17420,"Cleveland, TN (MA)",2018,4720435.0
17460,"Cleveland-Elyria, OH (MA)",2018,130644968.0
17660,"Coeur d'Alene, ID (MA)",2018,6422914.0
17780,"College Station-Bryan, TX (MA)",2018,12996849.0
17820,"Colorado Springs, CO (MA)",2018,36241661.0
17860,"Columbia, MO (MA)",2018,10019553.0
17900,"Columbia, SC (MA)",2018,41651691.0
17980,"Columbus, GA-AL (MA)",2018,14626897.0
18020,"Columbus, IN (MA)",2018,6845733.0
18140,"Columbus, OH (MA)",2018,131537720.0
18580,"Corpus Christi, TX (MA)",2018,21758642.0
18700,"Corvallis, OR (MA)",2018,4519396.0
18880,"Crestview-Fort Walton Beach-Destin, FL (MA)",2018,14991042.0
19060,"Cumberland, MD-WV (MA)",2018,3852561.0
19100,"Dallas-Fort Worth-Arlington, TX (MA)",2018,506219605.0
19140,"Dalton, GA (MA)",2018,6843613.0
19180,"Danville, IL (MA)",2018,3211115.0
19300,"Daphne-Fairhope-Foley, AL (MA)",2018,7758980.0
19340,"Davenport-Moline-Rock Island, IA-IL (MA)",2018,21409425.0
19430,"Dayton-Kettering, OH (MA)",2018,43183270.0
19460,"Decatur, AL (MA)",2018,6217087.0
