GeoFIPS,GeoName,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
19180,"Danville, IL (MA)",-0.05937618230062203,-0.05972298447787239,-0.06021140480796683,-0.060632612760156746,-0.0608597080115143,-0.061047379816654423,-0.061260311462003614,-0.06148895153491163,-0.06172211705302555,-0.06203368467265047,-0.06237258904253984,-0.06281607535960632,-0.06333600708016218,-0.06384335761148852,-0.06434223035659026,-0.06464117821079163,-0.06482770294764728,-0.06497373213787194,-0.06499958680332885,-0.06509831618265827,-0.06517561338154454,-0.06535332325744037,-0.06553680489685043,-0.06578834343753048,-0.06606155583685724,-0.0663822659790938,-0.06669702200499672,-0.06709043280647242,-0.06773201639101789
19300,"Daphne-Fairhope-Foley, AL (MA)",-0.0564512754280031,-0.05621589021809814,-0.05604613589608365,-0.05581328875669289,-0.055527911665938956,-0.05524661916119733,-0.055088700196122886,-0.05490229462497531,-0.054779967466105584,-0.05475910716893273,-0.05471098807534691,-0.05465658109072047,-0.0545261925673467,-0.05441055244880966,-0.054435338237102004,-0.05440331693784617,-0.0542688173022321,-0.05409041415589522,-0.05379844698420533,-0.05353006316284625,-0.053147181914125374,-0.0528624584131957,-0.05266103717585813,-0.052417384406127754,-0.05214686532744983,-0.05184060098388943,-0.05150751035286405,-0.05120942977311149,-0.05105416697885479
19340,"Davenport-Moline-Rock Island, IA-IL (MA)",-0.023936462450548146,-0.024590986126056813,-0.02516348304483984,-0.02581308678666916,-0.02639902909932923,-0.026916286565282888,-0.02734457692174941,-0.028015653982923383,-0.028696389003469935,-0.029315982335492485,-0.02990559222147693,-0.030524576304344353,-0.031127473268892647,-0.03166154723377668,-0.0321208541588508,-0.03249130904350728,-0.032758322491705516,-0.03297998387269374,-0.033146104009894706,-0.03325717905809744,-0.03338867974723447,-0.03368284835949853,-0.03408529832369245,-0.03456126021846462,-0.03499547695481475,-0.035402862931010026,-0.03572423711397932,-0.03617051032007712,-0.03673829923960081
19430,"Dayton-Kettering, OH (MA)",0.030922200944756506,0.029508004859595705,0.028472737605755638,0.027153634081155786,0.025580198156120115,0.024348514984985803,0.02277814291125546,0.02140011494663452,0.02020328331222654,0.01927930061653771,0.018553482744448457,0.017845156851371557,0.016915171595950795,0.01595627831399571,0.01493037813453535,0.013862859422134166,0.012869749428573884,0.012154174174301424,0.011517404582235491,0.010826855852266393,0.010089697922659013,0.009313826681184079,0.008499725952403558,0.007976500718875457,0.007535561945691827,0.007225267574845429,0.0070835548013585825,0.0068957594445056,0.006723926641799993
19460,"Decatur, AL (MA)",-0.05316451192747129,-0.05347443241460581,-0.05367806969303868,-0.05386926421175653,-0.05400759584553538,-0.054102625522950754,-0.05420196835382873,-0.05435781292893005,-0.054589751438254175,-0.05492715099954437,-0.055172241965328106,-0.05565223619592519,-0.05605518292492229,-0.05646596677695481,-0.05682272423122936,-0.057014409862709226,-0.05709496586721763,-0.057215107118498754,-0.057237978766806696,-0.0573270099020764,-0.057480778448152026,-0.05762812576413456,-0.05782229753070134,-0.058031306946361716,-0.05826066167269406,-0.05845364748100257,-0.05861826794454594,-0.05887767282007639,-0.05937574845422944
19500,"Decatur, IL (MA)",-0.05564606823244467,-0.05610260815848045,-0.05648391952451448,-0.05687544371465891,-0.05724551678542511,-0.05747492206963212,-0.05768546649773498,-0.05797668232121733,-0.058326180490817725,-0.05874189187124623,-0.0591778630196752,-0.05967546333151308,-0.06019312120096032,-0.06074175626054523,-0.06121217545763391,-0.061517856069195354,-0.061692442192946895,-0.061848293563510515,-0.061875828844596636,-0.061988297143038884,-0.062108610788111474,-0.062322856145769934,-0.06257446890188745,-0.06286159439977868,-0.0631534019750396,-0.06346479902328317,-0.06373044493264579,-0.06412489529335719,-0.06478386390360968
19660,"Deltona-Daytona Beach-Ormond Beach, FL (MA)",-0.016343284463261387,-0.01588299228775103,-0.015615402062050365,-0.015467562623040054,-0.014976843717195543,-0.014745233299896965,-0.014563499486850429,-0.014262835254878925,-0.013858435980237949,-0.013246032125847185,-0.012403628388915067,-0.011157029550108888,-0.009949087642450616,-0.008914712041167894,-0.008493632870318013,-0.009037604038484859,-0.00985332107316228,-0.010367252481167322,-0.010864681651454156,-0.01120729927316122,-0.011285673613993796,-0.011085445039945574,-0.01047333877772616,-0.009637405721428571,-0.00901853178425216,-0.008523204500833326,-0.00802511267604844,-0.007354481300458793,-0.006001931400109739
19740,"Denver-Aurora-Lakewood, CO (MA)",0.15393729133302347,0.15696733105529725,0.16041442706316644,0.16374597150117154,0.16713368943209228,0.16981878234597003,0.17333797635430037,0.1763800476263584,0.17914949042948902,0.1823269961181173,0.18255441033434638,0.18316089108804867,0.184780870967288,0.18779023469477085,0.19087895942835664,0.19344643773245007,0.19583870776198364,0.1981199817301238,0.20016513278365555,0.2020759427970642,0.20439216619336098,0.20696695693161926,0.21008890152483928,0.21191648220957404,0.21324034112569623,0.21548893155882287,0.2170608447668272,0.21907003458403773,0.22113623585973485
19780,"Des Moines-West Des Moines, IA (MA)",-0.01154076766323786,-0.011623454227442709,-0.011556080889107201,-0.011557170881076773,-0.011704665901881683,-0.011676518717454676,-0.011503932888832447,-0.011393035490369852,-0.011345618801301804,-0.011250930097135514,-0.011047395346630684,-0.010858864959467307,-0.01042135931509891,-0.009918898340423699,-0.00945240124095481,-0.009055657113100857,-0.008758790896706503,-0.008361548430305232,-0.007934489703632308,-0.007633185800260844,-0.007038175255528634,-0.006412957586869328,-0.006003185333136818,-0.005419472548962578,-0.004887132379492565,-0.004392352714541525,-0.0038617873158082183,-0.003419322104614375,-0.0026174178780609125
19820,"Detroit-Warren-Dearborn, MI (MA)",0.4367287317586397,0.43473171757280005,0.4340457187994291,0.4328666092358273,0.4285366419294845,0.4232956473571079,0.41845311675124663,0.4142511295779807,0.41056718639339707,0.40664698248536135,0.4036110661334471,0.40061230040335327,0.39726373251331304,0.3932598995137693,0.38782797488284704,0.38092295625486194,0.37470771029310046,0.3694363629942117,0.3660202188693529,0.3635483652109015,0.36095660468935975,0.35851582834144025,0.3555950670987973,0.35381898003221646,0.3524910821841474,0.3514677815794498,0.3502798654318935,0.34898402681228546,0.3494373808306521
20020,"Dothan, AL (MA)",-0.05477578981057518,-0.05517841778749588,-0.055442160625097436,-0.05561523971032489,-0.05577764915888761,-0.0558940122965812,-0.05596758217496989,-0.056084164180755125,-0.05630676807444357,-0.05655869000314073,-0.05671592200603992,-0.05701793599888183,-0.057359009930171956,-0.05762031257855438,-0.05787064397828401,-0.057988531339404625,-0.05805418227110437,-0.05808879854652993,-0.05806351753210348,-0.05806782330711824,-0.058163234498171956,-0.05826570127152941,-0.05841470700085005,-0.05864786072399242,-0.05886280595483062,-0.059060441861352286,-0.05915368927194431,-0.059398347142592844,-0.05987498337126962
20100,"Dover, DE (MA)",-0.05563939596474543,-0.05591290340043864,-0.05606810448336941,-0.05628976616206549,-0.056448056359843846,-0.05646556142564341,-0.05647262496459948,-0.05651882098347094,-0.056554556478363605,-0.05657478219299816,-0.056601944958145745,-0.056540905803753594,-0.05647820479060783,-0.056445527664966244,-0.05646224947369838,-0.05635617284141092,-0.05635848241309627,-0.056262123129890984,-0.056129787190121516,-0.05603513090386247,-0.05599068135877583,-0.05592371493209025,-0.05595962205971794,-0.056069602423093,-0.05613018615504506,-0.05617721145831578,-0.05618315212699454,-0.05628530087804984,-0.056579310225310375
20220,"Dubuque, IA (MA)",-0.059311587739878435,-0.05963337522430012,-0.059924126854217,-0.06017631587018557,-0.06041775639201319,-0.060604204630151814,-0.06072092863836964,-0.06087311260090955,-0.06112301571129464,-0.061377681136415396,-0.06158833345890535,-0.06198091558258323,-0.062444862503741816,-0.06290029733609848,-0.06325789707716478,-0.06348726919432868,-0.0636138047673861,-0.06365082537065991,-0.06356403728037519,-0.06353769464662762,-0.06349056157460164,-0.06351802627239733,-0.0635900411870508,-0.0637709417566582,-0.06391773760445907,-0.06414127665767533,-0.06429504953948262,-0.0645699738551303,-0.06516857548431676
20260,"Duluth, MN-WI (MA)",-0.03509968984562062,-0.03562646797386004,-0.0364044184148018,-0.036819317971997334,-0.03716952353651404,-0.03761922125187156,-0.03790533950033004,-0.03821939344265923,-0.03852259379285361,-0.038986406977179255,-0.03938771637277527,-0.039956136498271566,-0.04059278231555308,-0.0411905944918487,-0.041699918468393826,-0.042001418469283514,-0.04226490389056692,-0.04256843736756977,-0.042764673789847385,-0.043040220061554724,-0.043258894495544986,-0.04351214231081357,-0.04384228976594018,-0.04418832417258434,-0.044506501608207016,-0.044752037575764736,-0.04504837094735581,-0.04538755616813328,-0.045880762532615305
20500,"Durham-Chapel Hill, NC (MA)",-0.01914713405832147,-0.018839576475958686,-0.01841059612338103,-0.01803575204868435,-0.017541721535244803,-0.017058210472228663,-0.016767597666650258,-0.01662618759595169,-0.016096972916087804,-0.015773873244038672,-0.01574497594111479,-0.015803752224526013,-0.015611878720631855,-0.015085315169925728,-0.014381794388026448,-0.013702398162086071,-0.013131120265031937,-0.01295456689268204,-0.012839348055122324,-0.012440115054721423,-0.01208947242358327,-0.011758234112503985,-0.011487114026386358,-0.011030484608752222,-0.010814349217881714,-0.010070988125905123,-0.009774027222322568,-0.009930060632243776,-0.009013902176549182
20700,"East Stroudsburg, PA (MA)",-0.05661855956611228,-0.05643791885371918,-0.05626776125206012,-0.05606625156751743,-0.055847983103239796,-0.055649939896044276,-0.05539217621676229,-0.055089241482893736,-0.054904734318169335,-0.05466050800456912,-0.054429279440803446,-0.054443339478333796,-0.05454150149822101,-0.05473499470901366,-0.05499084631033102,-0.055194349843216806,-0.05535193528231197,-0.055525880218933565,-0.05563099206853939,-0.0559082622274254,-0.05618201066228934,-0.0563748661877298,-0.056664701859191036,-0.056950029616808506,-0.057037432330801496,-0.05715699231482618,-0.05736186698945289,-0.057686684886166684,-0.0581603713336003
20740,"Eau Claire, WI (MA)",-0.05267370761126411,-0.052978158568534384,-0.05324755691492167,-0.05347800572475525,-0.05366595051051193,-0.05383526625173518,-0.05395037211366549,-0.05406442319179405,-0.054237778963978966,-0.054433928491377515,-0.054676642015322185,-0.05497359477836783,-0.055344185867351015,-0.055731454948815595,-0.05605712380357031,-0.05627164008460961,-0.05633793956647659,-0.056394059477923086,-0.05632403826772736,-0.056316879923563934,-0.05631950331792568,-0.05644456505212525,-0.05656542267945519,-0.056684675531052386,-0.056817395746543764,-0.056954153294799026,-0.05709645036690825,-0.05729809923287155,-0.057759960883757344
20940,"El Centro, CA (MA)",-0.05381409905644707,-0.05404185015643126,-0.05409302336193378,-0.05430197322455721,-0.05452271366271666,-0.054639785257834084,-0.05468300674166826,-0.05477995231723598,-0.054912447121884256,-0.05501989455473011,-0.05499347110952302,-0.05510275770110151,-0.05519953932210375,-0.055252133518020274,-0.05529387637047334,-0.055266238670977796,-0.05506884043763427,-0.05500321716955403,-0.055002050763184096,-0.05506588837574744,-0.05522864913953274,-0.055263110923458925,-0.055380516916539224,-0.05551908854276044,-0.055639548311672504,-0.05592245664580797,-0.056239156631631815,-0.05656138505910824,-0.05709718909528694
21060,"Elizabethtown-Fort Knox, KY (MA)",-0.05458684568598593,-0.054776060381361846,-0.05501112369370875,-0.05539471271675023,-0.05552577306554218,-0.05560053789315955,-0.05566771755472821,-0.055685337836908766,-0.05582546041492531,-0.05603832256179875,-0.05640866156905211,-0.05666470235997223,-0.05696708365941383,-0.05742146976360485,-0.05779512939905174,-0.05798525973137614,-0.05811547422864649,-0.057661554861526465,-0.05755815340560555,-0.057630120529077566,-0.057649942806085486,-0.0578462490173115,-0.0583777782474193,-0.05850928931014854,-0.058578437412251994,-0.058525856182119806,-0.05869172196926398,-0.05894290849068995,-0.059335985100822275
21140,"Elkhart-Goshen, IN (MA)",-0.050012841975379474,-0.05009874717770668,-0.050100191921072734,-0.050142939789598384,-0.05016679330423779,-0.05014744928878112,-0.050094236281204685,-0.05008185229880391,-0.0502608109874495,-0.05064024295733194,-0.05072286873836984,-0.05097567084831334,-0.05119102042212931,-0.051434571477032454,-0.05180688978419046,-0.05200995159215083,-0.05231031789461327,-0.05256026211545972,-0.05258864062438606,-0.0526673159624218,-0.052689017685628614,-0.05275792037990967,-0.05281364304705616,-0.05301396585605478,-0.05320599059335096,-0.053334029238735425,-0.05351429876139435,-0.05382830628434321,-0.054299421156219885
21300,"Elmira, NY (MA)",-0.05851492199097452,-0.05896274441531835,-0.059349419886121635,-0.059710864731069346,-0.060041805760246536,-0.060250491693981445,-0.06044879200867481,-0.06065641324494331,-0.060913557837580456,-0.06121111322852257,-0.061572459766642273,-0.06205712599905511,-0.06265643667396348,-0.06317915380693861,-0.0636419123807973,-0.06392492260644733,-0.06405658959269489,-0.06419061574504026,-0.06417411475856527,-0.06417311427074679,-0.06430343981318798,-0.0644860238910474,-0.0646405473285987,-0.06491473377823687,-0.06518044072919016,-0.06546123358667277,-0.06572477738434801,-0.06609949148711025,-0.06677233378493608
21340,"El Paso, TX (MA)",0.008625600237249786,0.009145804511846656,0.009212407101601539,0.008531214196190628,0.0085489923277835,0.008264253136063271,0.007754623182695042,0.007517553526372511,0.007474161320687456,0.0074906709902440305,0.0077403440706200755,0.008361057992414045,0.008765830021003618,0.009834349916323815,0.010209474356029702,0.010919327337852502,0.01192484239344016,0.012986564749213114,0.014116197503183159,0.014797909472368476,0.014063305585596098,0.013758036670777463,0.01298634988196845,0.012776247574832977,0.012559246258582624,0.012191330983526427,0.012136955664113547,0.012459366406417871,0.012587226938331586
21420,"Enid, OK (MA)",-0.06318660979998292,-0.06347124783310165,-0.06368402018447528,-0.06393534339912599,-0.06411755186525969,-0.064198273755808,-0.06427951390932396,-0.06447589873003257,-0.06470981082267557,-0.06496271439336732,-0.06525207048125592,-0.06565186220274677,-0.06614697110458889,-0.06660155933852041,-0.06698926252106174,-0.06715620336035011,-0.06717339942242206,-0.06720057985064676,-0.06715102833819675,-0.06707864154647558,-0.06697518681758619,-0.06698110601582374,-0.0670150464894117,-0.06722435087058165,-0.0674720093883091,-0.06770463225364953,-0.06788685453868848,-0.06821723841477556,-0.06886698234702804
21500,"Erie, PA (MA)",-0.03550274943571097,-0.03597836319931258,-0.036457919958871265,-0.036907801513326066,-0.037399456485473825,-0.037943868420749594,-0.03841890576120888,-0.038914067737217395,-0.03936818770339634,-0.03984318138474863,-0.04030841099416227,-0.04110717344407633,-0.041757419704305465,-0.04221768573184148,-0.04275393484700529,-0.043175238598200716,-0.04340158466955191,-0.043614804139672114,-0.04376638215015549,-0.04397647546896222,-0.044248979655120424,-0.04463685405960094,-0.04503551903035885,-0.04552816716772323,-0.04610067160118836,-0.04658715151555337,-0.04707212848031983,-0.04748294372759865,-0.048044697238415646
21660,"Eugene-Springfield, OR (MA)",-0.033461958504348965,-0.03350337877806975,-0.03346918263307053,-0.03348578898153354,-0.033356032425358784,-0.03349052578838663,-0.03371960334095825,-0.0340157066877852,-0.0343456372329064,-0.03453019408131275,-0.03462815670352959,-0.03503327180912752,-0.03524474649646969,-0.03540753667839924,-0.035456234756038985,-0.03558336460402867,-0.03571138419186448,-0.035984365852861244,-0.03605817247812071,-0.03627530889570474,-0.03654706666406249,-0.03663159273889016,-0.036593617040371895,-0.0362852662680484,-0.036001470509508415,-0.03603185887281979,-0.03602248878966918,-0.0362179936852538,-0.036501108685550454
21780,"Evansville, IN-KY (MA)",-0.034769038757223814,-0.035115541630963976,-0.03550665593520319,-0.035757591235668684,-0.03605634054953144,-0.03644480718243159,-0.03675731633712431,-0.03711541085066927,-0.03750744483453339,-0.037813702258602144,-0.03801439301634002,-0.03838122009707945,-0.0387989038944877,-0.03921240108001989,-0.03957255961565043,-0.0399061250565198,-0.04011737556992867,-0.04029777168399318,-0.040472793184642586,-0.04069604905399382,-0.040888591927417894,-0.04116031603346426,-0.041488056714369725,-0.04183069740290424,-0.04223371938906573,-0.04258970842764109,-0.04285970690723351,-0.04312482082096969,-0.043505992429240914
21820,"Fairbanks, AK (MA)",-0.059963932836580525,-0.06026282308698383,-0.06077295097888791,-0.06092302491859747,-0.06119109671027556,-0.06124638451048159,-0.06136290363937169,-0.06158235351167762,-0.06158974281672969,-0.061719241490789556,-0.06193788213709284,-0.06213878716040666,-0.06248232340009818,-0.06297900960114455,-0.0631024622102524,-0.06326570873150783,-0.06336642199209697,-0.06319142274218292,-0.06322004659369307,-0.06303936630466633,-0.06303388404448151,-0.0633123974694797,-0.06340520678135175,-0.06348810341457489,-0.06378846024731788,-0.06412856634548392,-0.06451485622543196,-0.06496499071687234,-0.06549838452189471
22020,"Fargo, ND-MN (MA)",-0.05038843570138907,-0.05053733036342478,-0.050681679413139724,-0.05085128651059423,-0.050942683821943,-0.050968364299003976,-0.05099306103375667,-0.051049343443938855,-0.05113172535660093,-0.051276663080448204,-0.051350738822056985,-0.051295147766693194,-0.05151716637603332,-0.05161530551860183,-0.051717025741171874,-0.051618837700944775,-0.05136823795381362,-0.051269969166495066,-0.050985298585690675,-0.050675424867420604,-0.05022888246664503,-0.04997390671774171,-0.04967743896991195,-0.0495073819979277,-0.04934055871546639,-0.04930950491568309,-0.04938791684180588,-0.0495134101115039,-0.049486468000538686
22140,"Farmington, NM (MA)",-0.058130766537647593,-0.058231331362153194,-0.05841332902110008,-0.05839677172431079,-0.058457663682285554,-0.058282983022233226,-0.05798294536503923,-0.05801882266253389,-0.05808343141429928,-0.05796940108739479,-0.058061722864955145,-0.05834012470544225,-0.058671290117898955,-0.0591713493158631,-0.059520146533659335,-0.05973898836139968,-0.059679512750220653,-0.059774632064516164,-0.059893369637081806,-0.05999105663194615,-0.06012800310371835,-0.06031850472858702,-0.06057832702755128,-0.06083797733343854,-0.06116968655934718,-0.061557258454276176,-0.061962963464096577,-0.062369054993649864,-0.06295567081198628
22180,"Fayetteville, NC (MA)",-0.022153852255296758,-0.022152919754387712,-0.022009690501797796,-0.02198023745025013,-0.02177461321094798,-0.021969605780326695,-0.02189789557013555,-0.02189448975792141,-0.022142575246714813,-0.022157631279028922,-0.02276995956261174,-0.022538799880531202,-0.023195157226314267,-0.023023049283730557,-0.023147114409500236,-0.022869995031034596,-0.02230861973989562,-0.02111856690605496,-0.020726545026744758,-0.020920932832347416,-0.020780771827832778,-0.021208611726099225,-0.02165494148530256,-0.0217432827030134,-0.022211387438261787,-0.022177889048245247,-0.02223446981856514,-0.02250376312441027,-0.0221956286664986
22220,"Fayetteville-Springdale-Rogers, AR (MA)",-0.038709225687578175,-0.03779143731406642,-0.036669492196440556,-0.035765296542518366,-0.03521684150821769,-0.034831308382346715,-0.03424342500585775,-0.03351359978298063,-0.033003918590309156,-0.03245347038447799,-0.031657020217588205,-0.030798618418838797,-0.029749841716238623,-0.028641053173307895,-0.02788718190255346,-0.027333213281396596,-0.02691090552018749,-0.026275188250232895,-0.025539155874558683,-0.02497208553106789,-0.02445772415492653,-0.02394241147687237,-0.023259170960992503,-0.02251544144478601,-0.021765758699179405,-0.021191496580503455,-0.020555486766793307,-0.019554437044296047,-0.018487713719551713
22380,"Flagstaff, AZ (MA)",-0.057173514847690954,-0.05718148418439817,-0.057252749382546764,-0.05734249172432071,-0.0573954259926025,-0.05754284996784598,-0.057666352434659895,-0.05771627791751255,-0.05779566111983092,-0.05775809596370507,-0.057913094452996305,-0.05812441185678796,-0.058425571685446265,-0.05876633087211758,-0.059048343341085885,-0.05919948542350528,-0.05923443438874876,-0.0592904742400866,-0.059353348592333544,-0.0592198858300409,-0.05923055385095888,-0.0592563501139598,-0.05925280370055541,-0.05929372139207101,-0.059424875938599575,-0.059475628739009245,-0.059577810634995454,-0.05999448951183528,-0.060755901135503
22420,"Flint, MI (MA)",-0.016936069603203374,-0.01767530362065639,-0.0181923607076121,-0.01875314090099578,-0.01949367333908336,-0.020138754158963046,-0.020638422285043534,-0.020987899732438087,-0.021417316201057246,-0.021833556481366645,-0.022200322517745952,-0.02273515429576778,-0.023385651087033055,-0.02419691235058774,-0.025179750985355964,-0.026301782409856922,-0.027352898680575333,-0.028139482079112543,-0.028824787440032473,-0.029623184314689244,-0.030257332222837996,-0.03094586795646026,-0.031598842821998985,-0.03217805214228786,-0.032703477570918627,-0.03315744230447981,-0.03356677713357081,-0.03397080541855557,-0.03442800988701433
22500,"Florence, SC (MA)",-0.04745625838592782,-0.04773994785674096,-0.04792490241808367,-0.04817707873407495,-0.048335895563769604,-0.048527611643721325,-0.04870335048552121,-0.04894966988235183,-0.049179068778516744,-0.04939622285097833,-0.049614317455660584,-0.05000715118599186,-0.050422498046368225,-0.050786112096902536,-0.051153294061706545,-0.05135048337293535,-0.051519470217744945,-0.051693437665859654,-0.05186094272454245,-0.052050674807990416,-0.05226701289574642,-0.052473344492922847,-0.05276433988114082,-0.053113831322787575,-0.05346657633819385,-0.05382022918221019,-0.054147186127323166,-0.054559756033148665,-0.055095011761770674
22520,"Florence-Muscle Shoals, AL (MA)",-0.05329341951428179,-0.05361665760604983,-0.05385313433504313,-0.05402179645603,-0.05420010000020181,-0.05435507221893876,-0.05453826911050064,-0.05470824154805798,-0.05503982085836334,-0.055411230369132314,-0.05573202464085081,-0.05612118693653123,-0.05657447437559249,-0.056997587976166275,-0.05738303020388402,-0.057583169643697585,-0.0577778765912591,-0.057936206296492765,-0.05799291463475065,-0.058063521926029926,-0.05814661014644151,-0.05825118805160401,-0.058464081106481935,-0.058664865679821654,-0.05883554641935884,-0.0590243899361379,-0.05918203122589338,-0.05938169005304128,-0.05978190623714774
22540,"Fond du Lac, WI (MA)",-0.05874157793903734,-0.05901355165057176,-0.05924823243449506,-0.05940371280463408,-0.05958627232657665,-0.059696788013407165,-0.05978856285978029,-0.05993564367426285,-0.06011149329264387,-0.060369336611403535,-0.06064278863204864,-0.06103885092860728,-0.061499637329695545,-0.06194398598113282,-0.06233622807700678,-0.06254965427512171,-0.06270395963520303,-0.0628330915092532,-0.06281024689645243,-0.06285378258714591,-0.06290117470140555,-0.06297714619670325,-0.06310108202448717,-0.06325664585079016,-0.06343268515885347,-0.06359701652298333,-0.06377482886498154,-0.06408561949623837,-0.06463163962631402
22660,"Fort Collins, CO (MA)",-0.04449320418378855,-0.043924259324158554,-0.04367578945927786,-0.043434873378383365,-0.04321340254761785,-0.04276193700967268,-0.042411822898084206,-0.042095081954673264,-0.04165182391352373,-0.041534576853911265,-0.041619649291044114,-0.04181560421098507,-0.04199011152920484,-0.04196056162272099,-0.041923962594101805,-0.041759256430913716,-0.041576389396925095,-0.041514463823496994,-0.04124936743491647,-0.04093986079434142,-0.040652743271628156,-0.0401676723216996,-0.03955669077094426,-0.03935415589236624,-0.03919799746725516,-0.038880092031168934,-0.03857576309812827,-0.03855496853274176,-0.038649456956556194
22900,"Fort Smith, AR-OK (MA)",-0.04524168106761428,-0.045407343063825434,-0.04525293614663761,-0.04517183135627312,-0.04522512800227563,-0.04526086624311931,-0.04524631573255078,-0.04522731384273959,-0.04535835985114001,-0.045559499113378865,-0.04577129134605362,-0.046067398593219844,-0.04634363552598153,-0.046462276355140775,-0.04667454117163494,-0.046881143594264985,-0.04694914609061629,-0.047114970488103425,-0.04726512825734952,-0.047513278073247234,-0.04787475433902366,-0.04821741369058252,-0.0484809502564304,-0.04880439604968878,-0.04905468858725315,-0.04940123344736769,-0.049736568561307704,-0.050100315444360444,-0.050441570657016266
23060,"Fort Wayne, IN (MA)",-0.02833495727931734,-0.02867005112219756,-0.028924569539059197,-0.029059570232611964,-0.029217088478079467,-0.029250135865601656,-0.029362090944798025,-0.029432673159588307,-0.029674743851587193,-0.029918082064292473,-0.030105710464415347,-0.03052267941699094,-0.0308446864337667,-0.031091419950299293,-0.03132030643018591,-0.031633888969263446,-0.03181458040014762,-0.03196241985775472,-0.031945200416464314,-0.03208018702327298,-0.032145005961851214,-0.03229729195622588,-0.032435613986702694,-0.032617386160048056,-0.03271688799606376,-0.03267649455494437,-0.03258801876033057,-0.03250471790644849,-0.0325214108658024
23420,"Fresno, CA (MA)",0.01976669557654742,0.020293552688826377,0.02043268433661849,0.02079482578596603,0.02083242596647006,0.020518678878919783,0.02061671296476919,0.02086607654659356,0.021174661444142817,0.022154152676063132,0.023294265776376832,0.02399688228383612,0.0244450118828059,0.024859649227760183,0.02530211069296673,0.025831013187692653,0.026160410006158763,0.02638098388553267,0.026255194759657874,0.02593554218553029,0.02576019411042041,0.025823014380310205,0.025878221413005775,0.02582246674987787,0.02600336042415874,0.02612779860946568,0.02633149476507235,0.026442576952154573,0.026851829928577153
23460,"Gadsden, AL (MA)",-0.05769977551277006,-0.057973350672667956,-0.05829781201603379,-0.058498648556946975,-0.05862061637341953,-0.058775431099835296,-0.05897585683329887,-0.05926060963731483,-0.05953109286708158,-0.05981916594798187,-0.060133526512867075,-0.06057695797339446,-0.06106988241041189,-0.061545618062322394,-0.061965662916676045,-0.06221351148110965,-0.06239399207602159,-0.06252679434662389,-0.0625426154875246,-0.06259647458366946,-0.06268746437244188,-0.06283466781292524,-0.06299800523273869,-0.06318825935806571,-0.06336492621907763,-0.06360782603065707,-0.06384813660515143,-0.06415569774652907,-0.06473469488824013
23540,"Gainesville, FL (MA)",-0.040906739063806374,-0.04104312581377878,-0.040783044463294504,-0.04072791417043364,-0.04061130895055376,-0.04054592235474219,-0.04044882900189495,-0.04041744038368378,-0.04045042912551078,-0.04044044289359938,-0.04048653704739502,-0.04057376042172722,-0.04056878861517388,-0.04036027193404723,-0.040450039243293046,-0.04057470041290179,-0.04074587518212669,-0.04096844329014249,-0.040967860996154126,-0.041041272433338216,-0.04117168756012812,-0.04110752554275865,-0.04092111545231336,-0.04065834945991165,-0.04061029361507207,-0.040498816510919244,-0.04058494778124411,-0.04047531144350125,-0.040503894246946004
23580,"Gainesville, GA (MA)",-0.057132376227631676,-0.05701629371557415,-0.056826776213058094,-0.056566147372440256,-0.056234215862480674,-0.05586409031770623,-0.055410136485779304,-0.0549422731679845,-0.054635576055833024,-0.05450337745368572,-0.05448141521218175,-0.054643330190431105,-0.05465975657792732,-0.05458703013487809,-0.054430719857249565,-0.054245123950064866,-0.05436647189304877,-0.054432605361638076,-0.05432852299653235,-0.05430488251792509,-0.05423391958521828,-0.05417325594792188,-0.0540993126678494,-0.05399252037775215,-0.054012786284210024,-0.0540525981038934,-0.054047332998713116,-0.054152470749441184,-0.054266567270472965
23900,"Gettysburg, PA (MA)",-0.05995973388327569,-0.06018031941504698,-0.06039422388945004,-0.06051803044655679,-0.06056559078533519,-0.06056913893968241,-0.06055544748000474,-0.06061485851478088,-0.06070828845007292,-0.060837588341281945,-0.06097449081507822,-0.06122010701679503,-0.06157623041320792,-0.06194630458376804,-0.06233820555038139,-0.06255684783768345,-0.06271670812949215,-0.06284487193335064,-0.06284828245708585,-0.06291260366027018,-0.06297251403819837,-0.06304555548359914,-0.06311933188004304,-0.06328719702099106,-0.06340916060802237,-0.06357920082036483,-0.06381442510404367,-0.06412260254923785,-0.06448453011665733
24020,"Glens Falls, NY (MA)",-0.05507285294936681,-0.05545436214995236,-0.0557305590506616,-0.056029238930424,-0.056330325925510794,-0.05653830779509317,-0.05665069809723877,-0.05686000298295513,-0.05708526513969492,-0.05735099835748447,-0.05757064662042788,-0.05793106708982754,-0.058353606777631795,-0.058807198079768086,-0.0592294626291916,-0.05949966181921351,-0.05974306256115025,-0.05988926589996213,-0.05992760335520042,-0.06002619397269826,-0.060145766199958484,-0.06030481829789158,-0.06050612022865254,-0.06073040793998252,-0.06095599252640804,-0.061204149540941,-0.061453464331167384,-0.06182543537719676,-0.06236528344606751
