GeoFIPS,GeoName,Year,Value
29740,"Las Cruces, NM (MA)",1993,153049.0
29820,"Las Vegas-Henderson-Paradise, NV (MA)",1993,902338.0
29940,"Lawrence, KS (MA)",1993,87926.0
30020,"Lawton, OK (MA)",1993,125485.0
30140,"Lebanon, PA (MA)",1993,116764.0
30300,"Lewiston, ID-WA (MA)",1993,54750.0
30340,"Lewiston-Auburn, ME (MA)",1993,104464.0
30460,"Lexington-Fayette, KY (MA)",1993,369839.0
30620,"Lima, OH (MA)",1993,110262.0
30700,"Lincoln, NE (MA)",1993,242779.0
30780,"Little Rock-North Little Rock-Conway, AR (MA)",1993,561887.0
30860,"Logan, UT-ID (MA)",1993,88175.0
30980,"Longview, TX (MA)",1993,243576.0
31020,"Longview, WA (MA)",1993,86506.0
31080,"Los Angeles-Long Beach-Anaheim, CA (MA)",1993,11632798.0
31140,"Louisville/Jefferson County, KY-IN (MA)",1993,1028593.0
31180,"Lubbock, TX (MA)",1993,245109.0
31340,"Lynchburg, VA (MA)",1993,214890.0
31420,"Macon-Bibb County, GA (MA)",1993,213497.0
31460,"Madera, CA (MA)",1993,104039.0
31540,"Madison, WI (MA)",1993,494411.0
31700,"Manchester-Nashua, NH (MA)",1993,344944.0
31740,"Manhattan, KS (MA)",1993,116586.0
31860,"Mankato, MN (MA)",1993,83283.0
31900,"Mansfield, OH (MA)",1993,127792.0
32580,"McAllen-Edinburg-Mission, TX (MA)",1993,447508.0
32780,"Medford, OR (MA)",1993,159054.0
32820,"Memphis, TN-MS-AR (MA)",1993,1109384.0
32900,"Merced, CA (MA)",1993,193137.0
33100,"Miami-Fort Lauderdale-Pompano Beach, FL (MA)",1993,4340175.0
33140,"Michigan City-La Porte, IN (MA)",1993,109461.0
33220,"Midland, MI (MA)",1993,78614.0
33260,"Midland, TX (MA)",1993,116456.0
33340,"Milwaukee-Waukesha, WI (MA)",1993,1470728.0
33460,"Minneapolis-St. Paul-Bloomington, MN-WI (MA)",1993,2719621.0
33540,"Missoula, MT (MA)",1993,86243.0
33660,"Mobile, AL (MA)",1993,410901.0
33700,"Modesto, CA (MA)",1993,401805.0
33740,"Monroe, LA (MA)",1993,199292.0
33780,"Monroe, MI (MA)",1993,135623.0
