GeoFIPS,GeoName,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
28051,"Holmes County, MS",0.3804375029673106,0.3079465135518775,0.23443307907459432,0.20713764862273276,0.24754798655986376,0.33039202924306754,0.2951016396031958,0.30025747850119777,0.32740410026767197,0.6341452539144061,0.6904098575267403,0.5860223896070353,0.4563784141271021,0.3919604829392245,0.4358977467525065,0.518457461868282,0.440698640671084,0.5097153206007798,0.5132047355869502,0.46740888631142097,0.4734433936827127,0.45434868942081086,0.45954438648659734,0.5260930858223982,0.5685611829340558,0.5006031489545744,0.47764225396461923,0.4655266259089512,0.5206430054275208,0.6168791021673026,0.5860403667936449,0.5202903522973747,0.3856460371869166
28053,"Humphreys County, MS",0.10508449010549659,0.11824484890913212,0.061675398228348666,0.19748074597494525,0.5121727146423074,0.30611165082478786,0.22584725605747713,0.27978510219385044,0.31180417971959895,0.2908103798952866,0.44149351743452514,0.4747062237039994,0.3251839739655402,0.17770962444030514,0.26193223199867455,0.39080732193577217,0.33664429434876486,0.3491032954741593,0.29900287750294896,0.16727850757512264,0.37403506316923263,0.4804339952702077,0.568242435353183,0.5439500214676671,0.6111809676251856,0.5367359851042177,0.5040863363207484,0.47336925978914945,0.5123277244017568,0.6168791021673026,0.5154267473020797,0.6240685625462903,0.4944685844620349
28055,"Issaquena County, MS",0.315639618266913,0.3034256534168154,0.2524459165698443,0.3194263731982372,0.4254350387431245,0.49947908891512016,0.5603538379354185,0.4619667021905145,0.4313423704105992,0.538996806427221,0.5100654736450718,0.5293811476889805,0.4356466128414205,0.35594920486129333,0.38323438711737534,0.5052167111342485,0.38590323520955594,0.25499536216374885,0.21862224104771855,0.11207860295846883,0.3183148707426824,0.5498245807827633,0.509413214639957,0.6729800731135636,0.6789098984221638,0.74524928549686,0.658391464150881,0.6445371061081449,0.5206430054275208,0.7332834756053987,0.15548163988058228,0.390298930758769,0.463196342370259
28057,"Itawamba County, MS",0.04302289670201831,0.1083992859802394,-0.06739469682936261,-0.10659178156349902,-0.1178543686160064,-0.05116285634526341,0.02803198008220087,0.02478828925629406,0.003996175635831323,-0.04021099829939001,0.079543259546764,0.022316364539617828,0.018215546012080308,0.003743357727119756,0.005898984849158406,0.08956127279115234,0.10433313659976662,0.21043252259246792,0.17341179128450146,0.11713080934080322,0.0867662247445109,0.06168966485507266,0.02252257335401775,0.040502381049657865,0.07111786782356666,0.022653432636297932,-0.00274027447230496,-0.028813082591833128,0.010189250613579004,0.0948594240996421,0.01172132224947986,-0.033183257895254004,-0.026223150106959636
28059,"Jackson County, MS",0.06000214624236988,-0.015843406338916677,-0.02919218511407451,-0.05157233032423014,-0.03354547421052745,-0.007977171875602873,-0.0303584001948356,-0.019911325779420785,-0.08269085552233224,-0.07044474365834497,0.12829728409428953,0.04971284153764444,0.06986824247391166,0.003743357727119756,0.005898984849158406,0.3831800566389598,0.23261695897718826,0.05334989944562918,-0.005086603743117868,-0.04611899142992615,-0.008018061084160588,0.08382539926911425,0.08750548649947221,0.09031940855991905,0.1358040838253376,0.1290722551038943,0.12723277855923687,0.15108819799869933,0.18932771790564007,0.2488504109366454,0.19064925348473216,0.12111082445475918,0.0952357035832816
28061,"Jasper County, MS",0.17185087101272756,0.15737660386137065,0.2116899320633019,0.008796325891819778,0.04066023442531441,0.02444046135438005,-0.003819050596896023,0.04153470648370661,-0.019168469113401754,-0.009903442038613597,0.13798175234317211,0.06793822949316941,0.17179112637020744,0.09557484126351845,0.1933625423997989,0.21212345771415975,0.06683152720553664,0.10950905908568331,0.09650312761873847,0.07147372173793087,0.13368156177800117,0.13875777911206955,0.12850848611348376,0.1580377142321039,0.17128218325602762,0.19326624900475675,0.2200875175347241,0.20946542788795908,0.22190768864449306,0.32184835689002744,0.1483975212865154,0.23349799302166785,0.18796138155676045
28063,"Jefferson County, MS",0.7402539188405839,0.7861677876128585,0.5655724426999773,0.4986397385501158,0.5465138174956825,0.4747534509403524,0.4584095077767285,0.5130566607313847,0.5695664251628032,0.651930190115493,0.6293179218524105,0.5488392974868543,0.4699313716770561,0.5053669304508537,0.5883719804451923,0.6922817516975186,0.5859379691112354,0.6575826538547456,0.5246585869642266,0.3616329701028784,0.44003615124472706,0.4847019841000264,0.5005815538842378,0.629814028916579,0.6246581441552135,0.6579062417410997,0.7005444113555381,0.7808593573594895,0.7831742839712306,0.8754894157910467,0.6810919376923734,0.7932638958267317,0.8544694908152071
28065,"Jefferson Davis County, MS",0.39490320089259945,0.42837715604677173,0.35235147846015824,0.1780532480518946,0.16123030158884788,0.36365777985406544,0.37058506764308796,0.16303574520245445,0.2960343249020696,0.6080734846357678,0.4803052512887984,0.2371860952413929,0.1465660919802485,0.11214359849219568,0.17589118193809483,0.3122567427565177,0.2056425368109942,0.20140734406575933,0.08873262957665373,0.06128000741867856,0.22554408995949826,0.26658651297778446,0.28146085926050235,0.316960148166602,0.288142933032542,0.2635327788241,0.26921252808498086,0.2381305408722374,0.3062362135678882,0.3319941775988833,0.197627468986032,0.26976644179834275,0.18796138155676045
28067,"Jones County, MS",0.014673685936799075,0.03899100124305144,-0.0004780836865457827,-0.05659215066065071,-0.07583545891333743,-0.09951114030950547,-0.13050409974862054,-0.11441382170555014,-0.11137490435166908,-0.09454156477452424,0.0008371117477494749,-0.050792941171240225,-0.042149606641567416,-0.07150861282395071,-0.048328673234009356,0.0359612756392671,-0.046384107251757345,-0.031413141744374484,-0.04424659794256258,-0.09196625242879897,-0.023847574414569528,-0.016121148686359166,-0.024889192063617727,-0.02202396778971527,-0.001439845750141,0.047346259191086926,0.09281381958485624,0.07165311685237885,0.10057352761216976,0.16186971238923253,0.018971141297450256,0.09239948130234654,0.068361886004074
28069,"Kemper County, MS",0.22094344288036227,0.13296912012503803,0.16087242608383479,0.0741096629955007,0.08817922687761093,0.11578791010160394,0.10201941644037182,0.13571905128858952,0.22590934183513034,0.41278561983491446,0.3587854541909916,0.2371860952413929,0.28608402606581884,0.2259013113271473,0.2450064383394328,0.33633703168421825,0.2767720948984118,0.26378604145378914,0.18857348920936134,0.16727850757512264,0.2603048683372726,0.2871340986055446,0.29234005743245683,0.3281686910117769,0.4506396279337721,0.38847766305986453,0.3091181322326617,0.3304991558767496,0.3763248988239474,0.41968427364122785,0.197627468986032,0.24263069530104597,0.30223495542907375
28071,"Lafayette County, MS",-0.04204991363291899,-0.1101464479492652,-0.07691890689000025,-0.21438060174525597,-0.210655302710261,-0.17895049359109627,-0.17715138859480273,-0.17999547741561817,-0.1905650280328105,-0.1895567157655066,-0.009021961704667403,-0.12336189240087836,-0.09366394519334686,-0.05482600799721071,-0.048328673234009356,-0.02681273921327243,-0.0558051029103398,-0.012573022042846937,-0.04424659794256258,-0.06143264796823189,-0.013295404033610958,-0.016121148686359166,-0.013038415392623404,-0.015771014037009312,0.02036073254633508,-0.002067064287120446,-0.0201597312128603,-0.028813082591833128,-0.012491021776271594,0.04966418354811508,-0.0534910629450277,-0.052510063631202475,-0.053235314388123345
28073,"Lamar County, MS",-0.0646840689650443,-0.10028321397947715,-0.07215844680806294,-0.13635103935153914,-0.12308030725668906,-0.14210352447328045,-0.14612820081709255,-0.1691594084928426,-0.145548349851912,-0.12450430786161537,-0.048421583061258655,-0.14133021129325396,-0.12774729829796938,-0.1623067547028807,-0.1379239981291922,-0.008877232226318421,-0.09337325558155551,-0.05962735649151141,-0.09104927998804158,-0.12736753752171348,-0.12349954750049807,-0.09373718853442758,-0.08985481394434536,-0.09058581452727232,-0.07398240197281303,-0.051470295579106984,-0.054951414265756116,-0.0689503534772794,-0.03515844880790164,0.03832618998976045,-0.0534910629450277,-0.052510063631202475,-0.0667147085419465
28075,"Lauderdale County, MS",0.054345765848689886,0.03401079106576166,-0.014838193594968074,-0.05659215066065071,-0.03884142437350957,-0.024183959952262524,-0.035662334284510044,-0.025496846281415797,0.021368204448251715,0.044658576968587216,0.11858828538271804,0.03145428580121168,0.052678554586142345,0.053940468668757235,0.078093590121604,0.15142431228902953,0.10433313659976662,0.13735104898034955,0.07316012220966006,0.01016195758004046,0.04999754456323813,0.07276649323224138,0.0639321913695583,0.05922079694594529,0.09997423569222019,0.08835795484828668,0.06684860106136781,0.09163775003283181,0.11178618456075995,0.18390976175046636,0.04794286897729405,0.06353366226109669,0.068361886004074
28077,"Lawrence County, MS",0.16633820427004742,0.16223610273471634,0.11863722833464041,0.10407490071762915,0.10918349418568707,0.08369067353541393,0.03333670084214546,-0.003148700096263002,0.021368204448251715,0.1526694293383588,0.30618953346898836,0.21113266777470674,0.09557202724306713,0.037225831894514005,0.09604442923356937,0.2461188858864891,0.2056425368109942,0.24616232896670853,0.15816744665068172,0.09688820123475272,0.11809897979381212,0.14965350088887353,0.13433367932853657,0.11507502051660112,0.15713881031609733,0.14524470168480885,0.17826737868155296,0.20946542788795908,0.22190768864449306,0.3319941775988833,0.13418419535707415,0.19656798338034154,0.14853129063195136
28079,"Leake County, MS",0.06565467589219076,0.08369630175962373,0.009095798089207463,0.013830227431156361,0.024768869090274315,-0.013380320930082013,-0.051560896861784666,-0.019911325779420785,-0.024957387197256042,0.0688423778112699,0.17643897610235748,0.058830437830661886,0.018215546012080308,-0.0297475118400099,0.06909840506297593,0.1689052551197927,0.14154038308506345,0.13735104898034955,0.07316012220966006,-7.66086757184592e-05,0.0025376708373940904,0.045046740283252396,0.06983324750735442,0.07167745890535304,0.07111786782356666,0.055565849890850894,0.08417100045197001,0.13137076400591874,0.12297044955321335,0.18390976175046636,0.07683415247729575,0.09239948130234654,0.068361886004074
28081,"Lee County, MS",0.026018758165550215,0.03401079106576166,-0.06262787209264609,-0.11156642481480061,-0.10213846741826227,-0.09951114030950547,-0.07271701365746719,-0.047819536656483086,-0.06541131506343001,-0.07044474365834497,0.0008371117477494749,-0.014257343454341154,0.0009626593011200502,-0.01300572460310323,-0.012188811647968478,0.07173675583663441,0.06683152720553664,0.11881105533795844,0.08873262957665373,0.06637859658960821,0.03946285393565341,0.03949307793722956,0.02252257335401775,0.0342559332949548,0.07834504420636001,0.006174313021782618,-0.0201597312128603,-0.048901460295627586,-0.012491021776271594,0.04966418354811508,0.0912345942129178,-0.013831603344482413,-0.03973649221146347
28083,"Leflore County, MS",0.22633454354421145,0.2621415061756829,0.10918740475880329,0.15357396889955144,0.1715423994940557,0.18963879288177132,0.16974307484643458,0.20621125780996286,0.20935752400046548,0.19967949583174116,0.4009562188175453,0.3377277321867116,0.3096681657705296,0.31884881749829264,0.3035297778077146,0.36776838002352497,0.2941236198133166,0.2812353804016008,0.23349636908148375,0.16727850757512264,0.284733029650311,0.31746166126615716,0.34033502695872087,0.40393932045887193,0.4389803128726908,0.41610465055091383,0.34028466858872575,0.2941923145538956,0.3266451676391817,0.4007889645388236,0.27293240959584764,0.31403833711709384,0.23958717288495834
28085,"Lincoln County, MS",0.08258556828140184,0.167087744879598,0.11863722833464041,0.11402418684916515,0.07764641922382709,0.0028302082118434324,-0.0303584001948356,-0.003148700096263002,-0.019168469113401754,-0.009903442038613597,0.08933220271567843,0.03145428580121168,0.09557202724306713,0.003743357727119756,0.042051177747424395,0.17760675869334808,0.0762288523832495,0.1465859151581257,0.11200796248700895,0.05107349361017022,0.044731442808215505,0.045046740283252396,0.034368020889817164,0.015502476117992714,0.03488498096445425,0.047346259191086926,0.049485809703150085,0.07165311685237885,0.07807420880702454,0.1948622822270376,0.0407055889296406,0.0345611441577216,0.014354639936369429
28087,"Lowndes County, MS",0.02034687703734006,0.06385808733792375,0.018668012590025373,-0.036498236518385685,-0.0017406083381699133,-0.024183959952262524,0.02803198008220087,0.09713553047845958,0.13066346060119627,0.05071055104346023,0.10885655731630162,0.11327773442930167,0.18848565454363575,0.08726997245246881,0.08707607795492511,0.18628057918770935,0.14154038308506345,0.2372882154347007,0.14284732789359222,0.07147372173793087,0.11289144116054284,0.08934729069431335,0.06983324750735442,0.11507502051660112,0.18535531084430557,0.1290722551038943,0.09281381958485624,0.09163775003283181,0.10057352761216976,0.15078736094112322,0.11276206635671082,0.11156045098182243,0.068361886004074
28089,"Madison County, MS",-0.047713413270701,-0.03577691423701013,-0.10540061198649253,-0.1165354828608186,-0.11262189383126708,-0.12618427290404322,-0.1357197373698643,-0.11441382170555014,-0.12279947542122249,-0.11254331325830669,-0.02873293234222618,-0.11434654242756326,-0.09366394519334686,-0.13774890063445777,-0.08434243762583904,-0.02681273921327243,-0.0558051029103398,-0.021995034623213172,-0.05206615336616416,-0.11728192189458153,-0.11309145655687924,-0.11025400902616622,-0.10160121252184207,-0.09678609944412964,-0.06675062253054398,-0.07609282120505656,-0.07230261975512253,-0.0589318495568778,-0.03515844880790164,0.060989391297735285,-0.017282654408569798,-0.04285066957702999,-0.0667147085419465
28091,"Marion County, MS",0.19379091398934079,0.15737660386137065,0.17946558823678682,0.15848594628721657,0.13530023300657334,0.08369067353541393,0.03333670084214546,0.02478828925629406,0.03872733963681396,0.09294553920388005,0.14763990762284895,0.04971284153764444,0.0009626593011200502,-0.02137811691085978,0.08707607795492511,0.2461188858864891,0.11366656618806825,0.12809224309005152,0.09650312761873847,0.045966098886400575,0.13368156177800117,0.09486369510382531,0.12850848611348376,0.12740138177689175,0.15004249390036484,0.15330247058509028,0.12723277855923687,0.10160346895745076,0.13412356499062827,0.18390976175046636,0.018971141297450256,0.0538856286810665,0.027876664715032806
28093,"Marshall County, MS",0.23171181307002264,0.27140533128876876,0.1887151826988951,0.12890472738262004,0.13009071070164824,0.21554695486937736,0.09676214897371072,0.047112128827273114,0.027156532408646683,0.0688423778112699,-0.02873293234222618,0.11327773442930167,0.17179112637020744,0.1450858881128536,0.17589118193809483,0.2712288418000881,0.23261695897718826,0.2372882154347007,0.181003394698956,0.13225008488102574,0.12330003059439121,0.14965350088887353,0.16331293228803445,0.1702109680520043,0.18535531084430557,0.14524470168480885,0.08417100045197001,0.07165311685237885,0.11178618456075995,0.20576642166067405,0.05517511862882518,0.10198942569957614,0.068361886004074
28095,"Monroe County, MS",0.09384701108165028,0.12315904946218015,0.04735712932307079,-0.00630703324491233,-0.012345801298360048,0.17919891640890517,0.26575162799099683,0.2642608689762098,0.28010141783448983,0.14079921821122743,0.2516554355215985,0.25436992740290854,0.18848565454363575,0.1450858881128536,0.15830830500254045,0.23767301872637603,0.3112834081123017,0.38978519646695764,0.29900287750294896,0.22631206029975703,0.18000526770262382,0.17133377177148357,0.17482908452722157,0.265454410393531,0.2814646861386356,0.16133990468714798,0.10144267475628155,0.07165311685237885,0.10057352761216976,0.17291138267826445,0.1483975212865154,0.0442275235452374,0.054885203798020754
28097,"Montgomery County, MS",0.15528194636289294,0.1767665738184272,-0.0004780836865457827,0.0339562756371774,0.024768869090274315,0.040634278242208,0.04394021167383855,0.07494830075880832,0.05606313104091143,0.06280289206074641,0.17643897610235748,0.313201962893894,0.41444206129136996,0.2338336514968653,0.17589118193809483,0.22919106022241387,0.33664429434876486,0.3817630133631138,0.2260724825621978,0.23116365087797708,0.21046309952322928,0.1874869665968304,0.2090801440129777,0.2361485160333645,0.22019580927170979,0.19326624900475675,0.11005629354661428,0.061638165852728966,0.15632547596445678,0.23816404791094836,0.0912345942129178,0.13063882861768938,0.0952357035832816
28099,"Neshoba County, MS",0.026018758165550215,0.01906101120555803,-0.07215844680806294,-0.09662671321034488,-0.04942648500097524,-0.11019976422311217,-0.1252812289158578,-0.09783779756230038,-0.08844018857187819,-0.015968193660577445,0.08933220271567843,0.04058695191775441,0.052678554586142345,-0.07983552294763363,-0.0031451706520480016,0.044917395886279854,-0.027519013691244876,0.01569971917004609,-0.03642161718722792,-7.66086757184592e-05,0.03946285393565341,0.02281881530983898,0.02252257335401775,0.028006808048934406,0.049394508147202476,0.055565849890850894,0.05817160446519121,0.07165311685237885,0.12297044955321335,0.2274197051371578,0.17663551746346395,0.09239948130234654,0.10862320275823567
28101,"Newton County, MS",0.00899954992746399,-0.06561895254464778,0.009095798089207463,-0.04152512025494581,-0.007043402871177329,0.11578791010160394,-0.019745699901421054,-0.07009456260686275,-0.0017955547198447164,0.09895546087231755,0.10885655731630162,0.03145428580121168,0.06127794227431571,-0.05482600799721071,-0.012188811647968478,0.07173675583663441,0.048002921234981066,0.06274297102746873,0.0575518588937185,-7.66086757184592e-05,0.0236450866293072,0.017257446098088325,-0.001183974712669511,0.0029932932584049166,0.03488498096445425,0.055565849890850894,0.06684860106136781,0.061638165852728966,0.08933526496295063,0.1948622822270376,0.07683415247729575,0.0731698344989462,0.0952357035832816
28103,"Noxubee County, MS",0.31052094376238415,0.224615550909967,0.15620569048960875,0.1239506539537063,0.11965036747149971,0.1687185251791361,0.18003762058387962,0.20621125780996286,0.27475545388589473,0.36649850448572674,0.4091976484754949,0.4236368341018002,0.29398567242976825,0.25744096533902616,0.5128885710050617,0.5504886130592679,0.5204819058469332,0.6184976813974199,0.5524739182444791,0.43893713493838593,0.3087969044251675,0.29731100241104036,0.29234005743245683,0.36123523182554496,0.4330943716712894,0.3457046628561464,0.26921252808498086,0.28497629218609966,0.3062362135678882,0.371798271594616,0.2995596405966654,0.3654037121215383,0.3144766666231369
28105,"Oktibbeha County, MS",0.02034687703734006,-0.06561895254464778,-0.010051877821533162,-0.1707581530566895,-0.1439131009595731,-0.15794960504167643,-0.16684619082013386,-0.15282911447416192,-0.1512125708762878,-0.1660619440077885,0.059921151186902444,-0.03253601148789376,-0.02491453561715362,-0.046472625222151454,-0.012188811647968478,0.05386630154559646,0.03857496656177006,0.1557953003004593,0.034088997743844995,-0.02055154665785075,0.028919383182422376,0.03393697452999955,0.02252257335401775,0.0342559332949548,0.07111786782356666,0.055565849890850894,0.023388724898858904,0.05161078777396466,0.08933526496295063,0.1948622822270376,0.06240158336904722,0.08279236444681026,0.068361886004074
28107,"Panola County, MS",0.16633820427004742,0.1912204006901903,0.20252654955532967,0.14865439004461023,0.1456965915110784,0.14235498570176075,0.5266956993889349,0.32546242736677544,0.18150696985617576,0.18800392368611307,0.24239784270996334,0.22853743234849433,0.19679288429317854,0.21793890050730247,0.2952964140702288,0.2877683997150362,0.22366293972025497,0.2812353804016008,0.20364582289945288,0.15231262046513216,0.20035267523258282,0.23004808933667364,0.23723974189160235,0.27704417325602826,0.31457162061856625,0.2635327788241,0.1950819721902688,0.22861880580821148,0.23266235278808312,0.3013351793960295,0.21152334073852286,0.21510988836752953,0.14853129063195136
28109,"Pearl River County, MS",0.14418664949150473,0.06882299400198177,0.05690516925535771,0.013830227431156361,0.014167169720816108,-0.013380320930082013,-0.08854231209556096,-0.053393625712409354,-0.06541131506343001,-0.052316453779697736,0.059921151186902444,-0.059909455238904896,-0.042149606641567416,-0.07150861282395071,-0.021230459003759306,0.32835712351761837,0.13227177388415812,0.10018784216617371,0.06535998834443824,-0.010315158869997232,-0.008018061084160588,0.02281881530983898,0.01659726903949421,0.0029932932584049166,0.03488498096445425,0.055565849890850894,0.07551549814339764,0.0816536409807147,0.08933526496295063,0.16186971238923253,0.0334640351097073,0.09239948130234654,0.04138849503096531
28111,"Perry County, MS",0.16633820427004742,0.28978151982815437,0.22990405640535028,0.15848594628721657,0.09869235284123556,0.09441241770477715,0.10727099136460128,0.13571905128858952,0.09062318776518441,0.14079921821122743,0.16687024985892163,0.058830437830661886,0.11263948274305591,0.08726997245246881,0.14062445086257314,0.2461188858864891,0.13227177388415812,0.17413155075845044,0.181003394698956,0.07656511960160217,0.20541336799810206,0.23004808933667364,0.20340470881109063,0.188372775881553,0.21326943668544507,0.20908168531284255,0.17826737868155296,0.19014995153203085,0.22190768864449306,0.32184835689002744,0.14129813990664286,0.16849340084006603,0.16173376532909955
28113,"Pike County, MS",0.0994689222300762,0.13296912012503803,0.09971780389963136,0.0741096629955007,0.0829151386217788,0.00823380811931651,-0.04096426009440601,-0.019911325779420785,-0.024957387197256042,0.014358388314279047,0.17643897610235748,0.11327773442930167,0.12964072945718552,0.020490340029794885,0.12285041299331123,0.2959749630795594,0.12297997594620935,0.1649776806051686,0.09650312761873847,0.045966098886400575,0.10245801580782654,0.14421001093401853,0.14595587190148063,0.15193278034594582,0.15713881031609733,0.15330247058509028,0.1443332903796164,0.16090302789687017,0.21109876043784004,0.2909715743007655,0.1483975212865154,0.21510988836752953,0.16173376532909955
28115,"Pontotoc County, MS",-0.0023500954407386088,-0.010857440889084358,-0.0339744671580291,-0.1016117962820623,-0.1178543686160064,-0.03498195318595354,-0.04096426009440601,-0.06453148288150856,-0.08269085552233224,-0.09454156477452424,0.010696022465988886,0.022316364539617828,-0.02491453561715362,-0.046472625222151454,-0.048328673234009356,0.044917395886279854,0.05742233034480737,0.1465859151581257,0.15051642376166385,0.05107349361017022,0.028919383182422376,0.02281881530983898,-0.013038415392623404,-0.003261894225657924,0.049394508147202476,0.006174313021782618,-0.037566957137064594,-0.0589318495568778,-0.012491021776271594,0.04966418354811508,0.06240158336904722,-0.0235096328471609,-0.012700217369664757
28117,"Prentiss County, MS",0.17735279595108766,0.18159332191704647,-0.005265101403936767,-0.09163677760583777,0.024768869090274315,0.04602789743024349,0.1125165873635523,0.07494830075880832,0.11354771100198269,0.0748768217548832,0.059921151186902444,0.004030858520016833,0.018215546012080308,0.003743357727119756,0.13174802105524108,0.2035401592226258,0.178351979366131,0.2372882154347007,0.17341179128450146,0.18216769925916343,0.11289144116054284,0.08382539926911425,0.034368020889817164,0.0654516778574099,0.09997423569222019,0.047346259191086926,0.03209305685730346,0.011417316792260213,0.03285904416456198,0.10610470510454673,0.004470270680207555,-0.033183257895254004,-0.03973649221146347
28119,"Quitman County, MS",0.2636688702891661,0.27140533128876876,0.21625781351362172,0.2500721972219728,0.27717234045710604,0.36365777985406544,0.5150889976945994,0.3840533279959495,0.30130940706624076,0.22285837275124276,0.2608672045410152,0.2882511821007354,0.2050719541749526,0.17770962444030514,0.3519506266849173,0.33633703168421825,0.2767720948984118,0.3070614872160691,0.23349636908148375,0.16229808111812916,0.2652183997796391,0.31746166126615716,0.3350834850857609,0.43486337045759904,0.46784351154796355,0.41610465055091383,0.38565091474120616,0.43342409325124764,0.40514845653417764,0.45639567514177415,0.2796304104051417,0.3399745537068257,0.26492019992017934
28121,"Rankin County, MS",-0.10412040874397421,-0.13470572212482068,-0.15713838765090404,-0.1707581530566895,-0.15428304593391484,-0.15794960504167643,-0.17715138859480273,-0.17458272895507232,-0.1737668200619391,-0.1719544479429742,-0.0876710926545452,-0.15028033335910063,-0.14468160230826876,-0.17044978757776774,-0.15562228476389206,-0.08046990366547546,-0.10272809924319892,-0.08774662137762179,-0.1297553442758449,-0.16244725891185052,-0.13906018220281746,-0.13764287368904804,-0.1308366184834565,-0.13381388397303373,-0.1100097790160075,-0.10877396271419881,-0.10686377084627097,-0.08894370585774336,-0.057789759078372804,0.00426463278299738,-0.1110941846461907,-0.10062411431743035,-0.09359572898980462
28123,"Scott County, MS",-0.008024873832062962,-0.04573399408337986,-0.12429570960888137,-0.1314067309621043,-0.10738316545463134,-0.056550947534666496,-0.019745699901421054,0.06938900592755504,-0.05964222124239038,-0.09454156477452424,0.020552854118290442,-0.014257343454341154,0.018215546012080308,-0.0631717233394643,-0.05734759522717214,0.009063988329225836,0.010256580070086896,-0.003148776257357322,-0.059879329474209264,-0.11222989305389508,-0.08172690545501926,-0.021682764048992276,-0.01896446981450961,-0.04701367784560251,-0.05226675921962287,-0.051470295579106984,-0.046262688567717536,-0.03886119791316489,-0.0011510336029545432,0.060989391297735285,-0.06794045978833063,-0.004150981598217474,-0.012700217369664757
28125,"Sharkey County, MS",0.36085739076612566,0.3079465135518775,0.24346049044972018,0.27816969264887215,0.5003417779101638,0.5868834373485248,0.5343262697092384,0.46635111136000784,0.4170945361471219,0.6554041576406009,0.4803052512887984,0.3854057827829782,0.3328773435426322,0.2338336514968653,0.41366292609163047,0.4640504349933279,0.3532869672680836,0.3070614872160691,0.21114642408800588,0.07656511960160217,0.24548403792336604,0.3023744027142994,0.3138707895164532,0.33928558097488404,0.340521443101232,0.3384275865584545,0.31697548661441366,0.34830018351267755,0.36654902535794043,0.5334750425692851,0.28630130283190036,0.39847445140933635,0.30223495542907375
28127,"Simpson County, MS",-0.025044646848362162,-0.015843406338916677,-0.08642909983888825,-0.10659178156349902,-0.08110570222301572,-0.03498195318595354,0.07040053188550988,-0.025496846281415797,0.24777567433864167,0.08090578672555737,0.040252624465844766,-0.023398632969245603,-0.02491453561715362,-0.05482600799721071,-0.05734759522717214,0.05386630154559646,0.029140139088234873,0.05334989944562918,0.010588500267745049,-0.03078362750720698,-0.013295404033610958,0.011695008858102707,0.01659726903949421,0.0029932932584049166,0.02036073254633508,0.039120251527279715,0.03209305685730346,0.04157299240953383,0.06679319450301913,0.15078736094112322,-0.002781251002474061,0.0538856286810665,0.027876664715032806
28129,"Smith County, MS",-0.025044646848362162,-0.005870935488405005,-0.043534147118421074,-0.11156642481480061,-0.07056097509661297,-0.09415804616964185,-0.07799658146987443,-0.08675629694189024,-0.08844018857187819,-0.07044474365834497,0.03040569198906029,-0.014257343454341154,-0.05935962867280242,-0.11302050734718472,-0.03930186374167144,0.05386630154559646,0.019700116471169427,0.043947377392870246,0.04973668225236749,-0.005196019948512376,-0.02912181458213181,-0.038358186144864304,-0.04265121102516012,-0.04077054109332412,-0.030501573881600352,-0.010308160813137679,0.014680845443442836,0.03152679795101854,0.05549507775076279,0.15078736094112322,-0.07515486509825886,-0.013831603344482413,0.014354639936369429
28131,"Stone County, MS",0.06565467589219076,0.04894536625402002,0.13277124362380555,0.05405482121305849,0.0934383944373991,0.04602789743024349,0.02272567996817254,-0.00873690393824611,-0.019168469113401754,0.014358388314279047,0.10885655731630162,-0.03253601148789376,-0.02491453561715362,-0.05482600799721071,-0.021230459003759306,0.2035401592226258,0.2056425368109942,0.07212494039080486,0.002751117257081548,-0.06143264796823189,0.04999754456323813,0.10037427969051782,0.13433367932853657,0.13355008055898998,0.17128218325602762,0.16133990468714798,0.1443332903796164,0.1706861368744237,0.21109876043784004,0.2488504109366454,0.05517511862882518,0.0731698344989462,0.08181366581412974
28133,"Sunflower County, MS",0.3002296160675497,0.1912204006901903,0.17946558823678682,0.24534657257543735,0.2624219961699328,0.276443061236354,0.3286495683656909,0.42608330483988754,0.353008757564093,0.2908103798952866,0.4091976484754949,0.4604159548202327,0.3632028053327703,0.24173498471786625,0.2786984120792071,0.3983812950318686,0.3449927467984888,0.4134964044878118,0.3412007488842492,0.17721355384583903,0.2895757625094908,0.3274318414864108,0.35596183210303334,0.38279173839846914,0.4330943716712894,0.3954528729882043,0.3555971428382052,0.37453449039326103,0.42393088945665536,0.5415528096759568,0.2995596405966654,0.390298930758769,0.2898927336956507
28135,"Tallahatchie County, MS",0.28466128773784205,0.2667795809482081,0.1655319794927117,0.19748074597494525,0.3253738500329795,0.3012061631896663,0.323905108220623,0.3154334463858939,0.37809535821473084,0.2684457736128305,0.34148498386524073,0.34580412634583646,0.2781432788588718,0.21793890050730247,0.319860307896245,0.3122567427565177,0.2056425368109942,0.26378604145378914,0.19612124006264908,0.10195704275643713,0.13368156177800117,0.1767288693754805,0.19201308364327385,0.23023347642869485,0.22710004858516464,0.16935599328600337,0.1443332903796164,0.09163775003283181,0.15632547596445678,0.1948622822270376,0.04794286897729405,0.13063882861768938,0.08181366581412974
