GeoFIPS,GeoName,Category,Value
6089,"Shasta, CA",median_owner_occupied_home_value,327500.0
6091,"Sierra, CA",median_owner_occupied_home_value,289400.0
6093,"Siskiyou, CA",median_owner_occupied_home_value,260200.0
6095,"Solano, CA",median_owner_occupied_home_value,549100.0
6097,"Sonoma, CA",median_owner_occupied_home_value,748500.0
6099,"Stanislaus, CA",median_owner_occupied_home_value,393300.0
6101,"Sutter, CA",median_owner_occupied_home_value,375400.0
6103,"Tehama, CA",median_owner_occupied_home_value,290400.0
6105,"Trinity, CA",median_owner_occupied_home_value,326200.0
6107,"Tulare, CA",median_owner_occupied_home_value,280900.0
6109,"Tuolumne, CA",median_owner_occupied_home_value,377700.0
6111,"Ventura, CA",median_owner_occupied_home_value,719100.0
6113,"Yolo, CA",median_owner_occupied_home_value,555200.0
6115,"Yuba, CA",median_owner_occupied_home_value,350600.0
8001,"Adams, CO*",median_owner_occupied_home_value,425000.0
8003,"Alamosa, CO",median_owner_occupied_home_value,198500.0
8005,"Arapahoe, CO",median_owner_occupied_home_value,480500.0
8007,"Archuleta, CO",median_owner_occupied_home_value,432400.0
8009,"Baca, CO",median_owner_occupied_home_value,119700.0
8011,"Bent, CO",median_owner_occupied_home_value,110700.0
8013,"Boulder, CO*",median_owner_occupied_home_value,671100.0
8015,"Chaffee, CO",median_owner_occupied_home_value,514900.0
8017,"Cheyenne, CO",median_owner_occupied_home_value,166300.0
8019,"Clear Creek, CO",median_owner_occupied_home_value,506900.0
8021,"Conejos, CO",median_owner_occupied_home_value,154500.0
8023,"Costilla, CO",median_owner_occupied_home_value,145200.0
8025,"Crowley, CO",median_owner_occupied_home_value,92700.0
8027,"Custer, CO",median_owner_occupied_home_value,327100.0
8029,"Delta, CO",median_owner_occupied_home_value,291400.0
8031,"Denver, CO",median_owner_occupied_home_value,540400.0
8033,"Dolores, CO",median_owner_occupied_home_value,208000.0
8035,"Douglas, CO",median_owner_occupied_home_value,635100.0
8037,"Eagle, CO",median_owner_occupied_home_value,728400.0
8039,"Elbert, CO",median_owner_occupied_home_value,623300.0
8041,"El Paso, CO",median_owner_occupied_home_value,390500.0
8043,"Fremont, CO",median_owner_occupied_home_value,264300.0
8045,"Garfield, CO",median_owner_occupied_home_value,449300.0
8047,"Gilpin, CO",median_owner_occupied_home_value,465300.0
8049,"Grand, CO",median_owner_occupied_home_value,461200.0
8051,"Gunnison, CO",median_owner_occupied_home_value,530300.0
8053,"Hinsdale, CO",median_owner_occupied_home_value,369200.0
8055,"Huerfano, CO",median_owner_occupied_home_value,231200.0
8057,"Jackson, CO",median_owner_occupied_home_value,227300.0
8059,"Jefferson, CO*",median_owner_occupied_home_value,556800.0
8061,"Kiowa, CO",median_owner_occupied_home_value,127400.0
8063,"Kit Carson, CO",median_owner_occupied_home_value,182700.0
8065,"Lake, CO",median_owner_occupied_home_value,331000.0
8067,"La Plata, CO",median_owner_occupied_home_value,497800.0
8069,"Larimer, CO",median_owner_occupied_home_value,488300.0
8071,"Las Animas, CO",median_owner_occupied_home_value,190900.0
8073,"Lincoln, CO",median_owner_occupied_home_value,238000.0
8075,"Logan, CO",median_owner_occupied_home_value,203100.0
8077,"Mesa, CO",median_owner_occupied_home_value,312600.0
8079,"Mineral, CO",median_owner_occupied_home_value,379000.0
8081,"Moffat, CO",median_owner_occupied_home_value,247500.0
8083,"Montezuma, CO",median_owner_occupied_home_value,282500.0
8085,"Montrose, CO",median_owner_occupied_home_value,314100.0
8087,"Morgan, CO",median_owner_occupied_home_value,277400.0
8089,"Otero, CO",median_owner_occupied_home_value,132600.0
8091,"Ouray, CO",median_owner_occupied_home_value,596400.0
8093,"Park, CO",median_owner_occupied_home_value,458600.0
8095,"Phillips, CO",median_owner_occupied_home_value,258200.0
8097,"Pitkin, CO",median_owner_occupied_home_value,912300.0
8099,"Prowers, CO",median_owner_occupied_home_value,120200.0
8101,"Pueblo, CO",median_owner_occupied_home_value,238400.0
8103,"Rio Blanco, CO",median_owner_occupied_home_value,231800.0
8105,"Rio Grande, CO",median_owner_occupied_home_value,202300.0
8107,"Routt, CO",median_owner_occupied_home_value,691800.0
8109,"Saguache, CO",median_owner_occupied_home_value,166500.0
8111,"San Juan, CO",median_owner_occupied_home_value,344600.0
8113,"San Miguel, CO",median_owner_occupied_home_value,561400.0
8115,"Sedgwick, CO",median_owner_occupied_home_value,136000.0
8117,"Summit, CO",median_owner_occupied_home_value,760000.0
8119,"Teller, CO",median_owner_occupied_home_value,405500.0
8121,"Washington, CO",median_owner_occupied_home_value,208300.0
8123,"Weld, CO*",median_owner_occupied_home_value,412200.0
8125,"Yuma, CO",median_owner_occupied_home_value,201500.0
10001,"Kent, DE",median_owner_occupied_home_value,272300.0
10003,"New Castle, DE",median_owner_occupied_home_value,312000.0
10005,"Sussex, DE",median_owner_occupied_home_value,324400.0
11001,"District of Columbia, DC",median_owner_occupied_home_value,705000.0
12001,"Alachua, FL",median_owner_occupied_home_value,245600.0
12003,"Baker, FL",median_owner_occupied_home_value,198900.0
12005,"Bay, FL",median_owner_occupied_home_value,246800.0
12007,"Bradford, FL",median_owner_occupied_home_value,153900.0
12009,"Brevard, FL",median_owner_occupied_home_value,278000.0
12011,"Broward, FL",median_owner_occupied_home_value,348600.0
12013,"Calhoun, FL",median_owner_occupied_home_value,118100.0
12015,"Charlotte, FL",median_owner_occupied_home_value,265800.0
12017,"Citrus, FL",median_owner_occupied_home_value,190800.0
12019,"Clay, FL",median_owner_occupied_home_value,254500.0
12021,"Collier, FL",median_owner_occupied_home_value,443700.0
12023,"Columbia, FL",median_owner_occupied_home_value,165300.0
12027,"DeSoto, FL",median_owner_occupied_home_value,139500.0
12029,"Dixie, FL",median_owner_occupied_home_value,93200.0
12031,"Duval, FL",median_owner_occupied_home_value,251300.0
12033,"Escambia, FL",median_owner_occupied_home_value,206400.0
12035,"Flagler, FL",median_owner_occupied_home_value,293700.0
12037,"Franklin, FL",median_owner_occupied_home_value,236100.0
12039,"Gadsden, FL",median_owner_occupied_home_value,137300.0
12041,"Gilchrist, FL",median_owner_occupied_home_value,165500.0
12043,"Glades, FL",median_owner_occupied_home_value,91300.0
12045,"Gulf, FL",median_owner_occupied_home_value,197700.0
12047,"Hamilton, FL",median_owner_occupied_home_value,100800.0
12049,"Hardee, FL",median_owner_occupied_home_value,118700.0
12051,"Hendry, FL",median_owner_occupied_home_value,153200.0
12053,"Hernando, FL",median_owner_occupied_home_value,214700.0
12055,"Highlands, FL",median_owner_occupied_home_value,155900.0
12057,"Hillsborough, FL",median_owner_occupied_home_value,294900.0
12059,"Holmes, FL",median_owner_occupied_home_value,94900.0
12061,"Indian River, FL",median_owner_occupied_home_value,284400.0
12063,"Jackson, FL",median_owner_occupied_home_value,113300.0
12065,"Jefferson, FL",median_owner_occupied_home_value,167600.0
12067,"Lafayette, FL",median_owner_occupied_home_value,118600.0
12069,"Lake, FL",median_owner_occupied_home_value,262500.0
12071,"Lee, FL",median_owner_occupied_home_value,290900.0
12073,"Leon, FL",median_owner_occupied_home_value,256900.0
12075,"Levy, FL",median_owner_occupied_home_value,151800.0
12077,"Liberty, FL",median_owner_occupied_home_value,113300.0
12079,"Madison, FL",median_owner_occupied_home_value,92400.0
12081,"Manatee, FL",median_owner_occupied_home_value,323900.0
12083,"Marion, FL",median_owner_occupied_home_value,194900.0
12085,"Martin, FL",median_owner_occupied_home_value,359200.0
12086,"Miami-Dade, FL",median_owner_occupied_home_value,387000.0
12087,"Monroe, FL",median_owner_occupied_home_value,696900.0
12089,"Nassau, FL",median_owner_occupied_home_value,306800.0
12091,"Okaloosa, FL",median_owner_occupied_home_value,295400.0
12093,"Okeechobee, FL",median_owner_occupied_home_value,158500.0
12095,"Orange, FL",median_owner_occupied_home_value,329000.0
12097,"Osceola, FL",median_owner_occupied_home_value,285200.0
12099,"Palm Beach, FL",median_owner_occupied_home_value,368300.0
12101,"Pasco, FL",median_owner_occupied_home_value,233600.0
12103,"Pinellas, FL",median_owner_occupied_home_value,284300.0
12105,"Polk, FL",median_owner_occupied_home_value,215700.0
12107,"Putnam, FL",median_owner_occupied_home_value,125700.0
12109,"St. Johns, FL",median_owner_occupied_home_value,416100.0
12111,"St. Lucie, FL",median_owner_occupied_home_value,275900.0
12113,"Santa Rosa, FL",median_owner_occupied_home_value,272500.0
