GeoFIPS,GeoName,under_5,5_to_9,10_to_14,15_to_19,20_to_24,25_to_29,30_to_34,35_to_39,40_to_44,45_to_49,50_to_54,55_to_59,60_to_64,65_to_69,70_to_74,75_to_79,80_to_84,85_over
29171,"Putnam, MO",5.853554704129417,6.470838654746701,7.428693060876969,4.76798637718178,4.406130268199234,4.810557684120902,5.172413793103448,4.618986802894849,5.214985100042571,5.449127288207748,5.747126436781609,6.853980417198809,7.939548744146445,8.088548318433377,5.61941251596424,4.469987228607918,3.8739889314601954,3.2141336739037887
29173,"Ralls, MO",5.156431054461182,5.919273850907687,6.179992275009656,6.575898030127463,4.490150637311703,4.750869061413673,4.92468134414832,5.6006179992275005,5.44611819235226,6.170336037079953,6.711085361143299,7.80224024719969,8.111239860950175,8.149864812668985,5.069524913093859,4.171494785631518,2.481653147933565,2.2885283893395134
29175,"Randolph, MO",6.113094272269999,6.612039591108227,5.654713613499919,5.516793769268213,6.38082102871978,7.155606036021418,6.461950348856077,6.425442154794743,6.640434853155932,6.478176212883337,6.060360214181405,6.299691708583483,7.2935258802531235,5.147655362648061,4.490507869544054,3.018010709070258,2.2067175077072854,2.044458867434691
29177,"Ray, MO",5.522878643715941,5.639650549260445,7.378254476256379,6.089438629876309,5.765072225586022,5.522878643715941,5.50990398754433,6.4224548049476695,5.63100077847937,6.063489317533086,6.660323501427213,7.006314332670184,8.221607127411124,4.986592855289334,5.851569933396765,4.0913415794481445,1.6996799584811002,1.9375486549606435
29179,"Reynolds, MO",4.6705998033431655,4.785316289741068,5.244182235332677,6.637168141592921,4.4411668305473615,5.342510652245166,3.687315634218289,5.948869223205507,6.817436905932481,6.407735168797116,6.440511307767944,8.390691576532285,7.636840380203212,5.424450999672239,7.325467059980334,3.2120616191412656,4.572271386430678,3.01540478531629
29181,"Ripley, MO",6.255189593135898,7.482240059046037,5.775440538795092,6.015315065965496,5.074268843989298,5.65550327520989,6.365900913368392,6.015315065965496,5.341821201217824,5.867699972322169,6.006089122612787,6.993265061352523,7.325399022050004,6.116800442845281,5.221883937632623,3.579666020850632,2.8692683826921304,2.038933480948427
29183,"St. Charles, MO",5.556020499086796,6.403257011485199,6.699371341646524,6.54306826629121,6.022960552549832,5.934101638843899,6.565221458073854,7.188710733467565,6.7195553608262655,6.256799799144394,6.446086515598308,6.8578897361801,6.765338623843727,5.334488581260369,4.161107856506392,2.8936991399638656,1.9728648015320165,1.6794580836996815
29185,"St. Clair, MO",5.380493033226152,4.480171489817792,6.666666666666667,5.380493033226152,4.908896034297964,4.565916398713826,4.962486602357985,5.133976420150053,4.941050375133976,5.455519828510182,6.087888531618435,9.121114683815648,6.77384780278671,7.963558413719185,6.420150053590568,5.080385852090032,3.3118971061093245,3.3654876741693465
29186,"Ste. Genevieve, MO",5.509895101113875,5.136801124689088,6.748134530117876,6.212825781334487,5.0232507840380665,5.428787714934574,5.499080782956635,6.9698280523413,4.325727262896074,5.515302260192495,6.466962258029631,6.840056234454418,9.722072023358926,7.856602141234995,4.396020330918136,3.785011355034065,2.157456472369417,2.4061857899859413
29187,"St. Francois, MO",5.3491783159218125,5.198012392612326,6.75008231807705,5.856557009010087,6.335498548208459,7.124255395575778,7.24698416499536,6.946149010686383,6.435776932978119,6.4043463944682255,6.410333163708206,6.679737779507288,6.360942317478373,4.98248869997306,4.708594007243991,3.325650312808693,1.900799233693537,1.984614003053252
29189,"St. Louis, MO",5.702793729737731,5.9280606340083,6.3844961953700246,6.46592037835237,6.179035173446514,6.376493818664144,6.318476587546501,6.352086569711204,6.098611287552403,5.805424210990664,6.170732707614161,6.744803206552347,7.038890550493497,5.886948423681834,4.709398691411349,3.185946226029131,2.213857515682158,2.438024093155667
29195,"Saline, MO",5.34045393858478,6.04677204013954,6.834919677850036,9.139067143287823,9.164908049442268,5.887419785520479,6.766010594771524,5.719453895516603,4.892544898574443,4.599681295490762,5.357681209354408,5.947715233214177,6.80046513631078,5.51703346397347,4.345579051638744,3.0578405616090274,2.0112838623541065,2.571170162367028
29197,"Schuyler, MO",7.919331037875062,6.960157402852926,7.181505164781112,6.492867683226758,5.58288243974422,6.517461878996557,5.28775209050664,5.189375307427447,4.402361042793901,5.213969503197245,5.853418593212003,6.61583866207575,7.624200688637482,5.164781111657649,4.869650762420069,5.263157894736842,1.696999508116085,2.164289227742253
29199,"Scotland, MO",7.860169491525423,10.508474576271183,6.885593220338983,7.266949152542374,5.550847457627119,5.805084745762712,5.487288135593221,6.864406779661017,6.652542372881356,2.902542372881356,3.453389830508474,4.978813559322034,7.309322033898305,5.063559322033898,4.61864406779661,2.1610169491525424,1.9915254237288131,4.639830508474576
29201,"Scott, MO",6.367100249638681,7.213243988963343,6.298778084351596,6.198922612008935,6.2068059387728285,6.109578242018132,6.792799894888976,5.534095388253843,5.925633950860597,5.654973065300224,6.138483773485745,6.874260938115885,6.406516883458152,6.272500328471948,4.404151885428984,3.3845749572986463,2.165287084482985,2.0522927342004995
29203,"Shannon, MO",5.482333146382501,6.716208637128434,5.664610207515423,5.566461020751542,4.627033090297252,5.019629837352777,5.257992148065059,6.702187324733595,3.9820527201346048,5.888951205832866,6.225462703309029,7.585530005608525,8.637128435221536,7.515423443634324,5.832865956253505,6.407739764441951,2.005047672462142,0.8833426808749298
29205,"Shelby, MO",6.232435113241858,7.224334600760455,6.364688378244337,6.4638783269961975,4.893370805091751,5.174408993222021,4.9760290957183,6.563068275748058,5.57116878822946,4.860307488841131,5.025624070094231,8.679120515787734,6.4638783269961975,6.182840138865928,5.505042155728219,4.628864275086792,2.9095718300545546,2.281368821292776
29207,"Stoddard, MO",5.705611390284758,6.124371859296483,6.15926856504746,5.904522613065327,5.866136236739252,5.9184812953657175,6.166247906197655,6.49427694025684,5.513679508654383,5.953378001116694,6.305834729201563,6.7769402568397545,7.042155220547181,6.591987716359575,4.449329983249582,4.606365159128979,2.19500279173646,2.22640982691234
29209,"Stone, MO",3.844925592386792,4.042920099635946,5.278789040045986,4.965829980200549,4.084435076962381,3.918375167656639,3.883247109918886,4.585808264673948,5.163824487449703,5.064827233825127,5.955802516446318,7.891039151817078,10.072172191352111,10.76834642651849,8.27425432713802,4.88599348534202,3.3148112665261547,4.004598582103851
29211,"Sullivan, MO",6.30118669563764,6.635467156944677,5.615911749958215,7.85559084071536,4.713354504429216,5.465485542370049,4.880494735082734,4.445930135383587,6.936319572121009,5.766337957546382,6.76917934146749,8.925288316897877,5.549055657696807,5.164633127193715,6.050476349657362,3.727227143573458,2.440247367541367,2.757813805783052
29213,"Taney, MO",5.070993914807302,5.697306145688766,6.031813814455002,7.1171844418348105,6.946372015230774,5.957083377815736,5.3094195936087685,5.1439450553361095,5.423294544678125,5.626134301270418,6.1901711682858265,6.122557916088396,7.0353368207537095,6.1439094694139,6.786235365289492,4.165332194583823,2.6725027579089717,2.560407102950073
29215,"Texas, MO",5.59851780248107,6.182535846624779,5.78379249234735,5.711293700660545,5.586434670533269,5.489769614950862,5.775737071048816,6.363782825841792,5.538102142742066,5.437409376510392,6.790720154664089,6.9639117125825685,7.858063476719833,6.867246657000162,4.797003383276945,4.285484130820042,2.58176252618012,2.388432415015305
29217,"Vernon, MO",5.926075744551753,6.0929362390655815,7.351974515851747,7.281185215148911,5.814835414875866,5.754158871416292,5.14739343682055,4.267583556656723,6.548010315012388,5.385043232037215,6.477221014309552,6.1435000252818925,7.695808262122668,6.2699094908226725,5.056378621631188,4.752995904333317,2.487738281842544,1.5472518582191437
29219,"Warren, MO",5.7124464720535135,6.451342047076604,7.167846847098995,6.112681575191021,5.477343334546167,5.869181897058412,6.143468890816983,5.390579081418456,6.5493016877046655,6.126675809566459,6.143468890816983,7.21822609085057,8.027092837750846,6.205043522068908,4.114304906378572,3.7224663438663272,2.2278821125696213,1.3406476531668952
29221,"Washington, MO",5.538592027141646,8.307888040712468,5.453774385072095,6.208651399491094,5.245971162001696,6.115351993214588,5.988125530110263,7.353689567430026,4.741306191687871,6.581849024597116,6.827820186598813,6.904156064461409,7.896522476675148,5.94147582697201,4.3553859202714165,3.1594571670907547,1.450381679389313,1.929601357082273
