GeoFIPS,GeoName,Category,Value
8005,"Arapahoe, CO",burdens_energy,1.028355777584709
8007,"Archuleta, CO",burdens_energy,3.8290952991775447
8009,"Baca, CO",burdens_energy,5.933445661331087
8011,"Bent, CO",burdens_energy,5.0
8013,"Boulder, CO*",burdens_energy,0.944423428730892
8015,"Chaffee, CO",burdens_energy,3.4559492764738966
8017,"Cheyenne, CO",burdens_energy,6.0
8019,"Clear Creek, CO",burdens_energy,2.0893101632438125
8021,"Conejos, CO",burdens_energy,5.0
8023,"Costilla, CO",burdens_energy,7.899332443257677
8025,"Crowley, CO",burdens_energy,5.0
8027,"Custer, CO",burdens_energy,6.0
8029,"Delta, CO",burdens_energy,3.470112874202519
8031,"Denver, CO",burdens_energy,0.8392504847103643
8033,"Dolores, CO",burdens_energy,7.0
8035,"Douglas, CO",burdens_energy,0.8836749087164959
8037,"Eagle, CO",burdens_energy,1.4708765384685722
8039,"Elbert, CO",burdens_energy,2.724190224365206
8041,"El Paso, CO",burdens_energy,1.9318918296396
8043,"Fremont, CO",burdens_energy,3.200484363483205
8045,"Garfield, CO",burdens_energy,1.4278384556769113
8047,"Gilpin, CO",burdens_energy,2.0
8049,"Grand, CO",burdens_energy,3.77573024897079
8051,"Gunnison, CO",burdens_energy,3.229675038685871
8053,"Hinsdale, CO",burdens_energy,6.0
8055,"Huerfano, CO",burdens_energy,5.5265758347057945
8057,"Jackson, CO",burdens_energy,5.0
8059,"Jefferson, CO*",burdens_energy,1.0141990270100611
8061,"Kiowa, CO",burdens_energy,6.0
8063,"Kit Carson, CO",burdens_energy,5.497112931381764
8065,"Lake, CO",burdens_energy,2.813572442265514
8067,"La Plata, CO",burdens_energy,2.610083247927792
8069,"Larimer, CO",burdens_energy,1.358605047768761
8071,"Las Animas, CO",burdens_energy,5.170685546053554
8073,"Lincoln, CO",burdens_energy,5.715129811996419
8075,"Logan, CO",burdens_energy,2.8663092046470062
8077,"Mesa, CO",burdens_energy,1.8815220410268616
8079,"Mineral, CO",burdens_energy,6.0
8081,"Moffat, CO",burdens_energy,2.787460958330159
8083,"Montezuma, CO",burdens_energy,4.007798394222274
8085,"Montrose, CO",burdens_energy,3.07710022549537
8087,"Morgan, CO",burdens_energy,3.646070764806957
8089,"Otero, CO",burdens_energy,3.5696860299748385
8091,"Ouray, CO",burdens_energy,4.0
8093,"Park, CO",burdens_energy,3.9325572284099177
8095,"Phillips, CO",burdens_energy,3.867132867132867
8097,"Pitkin, CO",burdens_energy,1.8300792145487
8099,"Prowers, CO",burdens_energy,4.314922641823324
8101,"Pueblo, CO",burdens_energy,2.410840481528414
8103,"Rio Blanco, CO",burdens_energy,2.5789473684210527
8105,"Rio Grande, CO",burdens_energy,3.941795665634675
8107,"Routt, CO",burdens_energy,2.670429164007658
8109,"Saguache, CO",burdens_energy,6.021844660194175
8111,"San Juan, CO",burdens_energy,6.0
8113,"San Miguel, CO",burdens_energy,3.2658715368368743
8115,"Sedgwick, CO",burdens_energy,5.0
8117,"Summit, CO",burdens_energy,3.2814773728343503
8119,"Teller, CO",burdens_energy,3.441485891371717
8121,"Washington, CO",burdens_energy,4.419679539852095
8123,"Weld, CO*",burdens_energy,1.5031977876193807
8125,"Yuma, CO",burdens_energy,4.442067379786065
10001,"Kent, DE",burdens_energy,2.8516856348932365
10003,"New Castle, DE",burdens_energy,2.123436390279863
10005,"Sussex, DE",burdens_energy,3.474860061323445
11001,"District of Columbia, DC",burdens_energy,1.5892740732997368
12001,"Alachua, FL",burdens_energy,3.1658887218724923
12003,"Baker, FL",burdens_energy,2.28999326503846
12005,"Bay, FL",burdens_energy,3.0560548086582746
12007,"Bradford, FL",burdens_energy,3.211882710400117
12009,"Brevard, FL",burdens_energy,2.017834116415346
12011,"Broward, FL",burdens_energy,1.9563540744624797
12013,"Calhoun, FL",burdens_energy,4.0
12015,"Charlotte, FL",burdens_energy,2.3460487002048964
12017,"Citrus, FL",burdens_energy,3.4778017345300998
12019,"Clay, FL",burdens_energy,2.1127031054137797
12021,"Collier, FL",burdens_energy,1.6593835559276675
12023,"Columbia, FL",burdens_energy,2.9233792590898697
12027,"DeSoto, FL",burdens_energy,3.5167601550009486
12029,"Dixie, FL",burdens_energy,4.0
12031,"Duval, FL",burdens_energy,2.245703311094163
12033,"Escambia, FL",burdens_energy,3.2616534445964955
12035,"Flagler, FL",burdens_energy,2.193358894727735
12037,"Franklin, FL",burdens_energy,6.1750063500127
12039,"Gadsden, FL",burdens_energy,3.233365981064316
12041,"Gilchrist, FL",burdens_energy,2.54152509329917
12043,"Glades, FL",burdens_energy,3.91454572358686
12045,"Gulf, FL",burdens_energy,5.512455059065228
12047,"Hamilton, FL",burdens_energy,5.09730559821304
12049,"Hardee, FL",burdens_energy,4.486970624009436
12051,"Hendry, FL",burdens_energy,3.1762005302955907
12053,"Hernando, FL",burdens_energy,2.986141600425091
12055,"Highlands, FL",burdens_energy,3.6236184840309806
12057,"Hillsborough, FL",burdens_energy,2.178726662438708
12059,"Holmes, FL",burdens_energy,4.0
12061,"Indian River, FL",burdens_energy,2.364766314477008
12063,"Jackson, FL",burdens_energy,4.027656689957243
12065,"Jefferson, FL",burdens_energy,3.7007273497634343
12067,"Lafayette, FL",burdens_energy,4.105939562348038
12069,"Lake, FL",burdens_energy,2.686133687226593
12071,"Lee, FL",burdens_energy,2.313011547619693
12073,"Leon, FL",burdens_energy,2.5417553920431786
12075,"Levy, FL",burdens_energy,3.914140039106007
12077,"Liberty, FL",burdens_energy,5.472738166566806
12079,"Madison, FL",burdens_energy,4.515926327193933
12081,"Manatee, FL",burdens_energy,2.01677975497966
12083,"Marion, FL",burdens_energy,3.138518807669026
12085,"Martin, FL",burdens_energy,1.802640430012888
12086,"Miami-Dade, FL",burdens_energy,2.5400230336104275
12087,"Monroe, FL",burdens_energy,1.5416897543470804
12089,"Nassau, FL",burdens_energy,1.7398854364725986
12091,"Okaloosa, FL",burdens_energy,2.267613374289724
12093,"Okeechobee, FL",burdens_energy,3.5827095080692204
12095,"Orange, FL",burdens_energy,2.656850251825158
12097,"Osceola, FL",burdens_energy,3.3988123481695105
12099,"Palm Beach, FL",burdens_energy,1.8700653553655264
12101,"Pasco, FL",burdens_energy,2.768258603665255
12103,"Pinellas, FL",burdens_energy,2.46875084226043
12105,"Polk, FL",burdens_energy,3.158149451049084
12107,"Putnam, FL",burdens_energy,3.488983235952602
12109,"St. Johns, FL",burdens_energy,1.4496963306276924
12111,"St. Lucie, FL",burdens_energy,2.640197860979655
12113,"Santa Rosa, FL",burdens_energy,2.394872821950731
12115,"Sarasota, FL",burdens_energy,1.75548992123882
12117,"Seminole, FL",burdens_energy,2.090339877157013
12119,"Sumter, FL",burdens_energy,2.4479216031412903
12121,"Suwannee, FL",burdens_energy,3.567815465649548
12123,"Taylor, FL",burdens_energy,6.236396890717878
12125,"Union, FL",burdens_energy,3.499640593347709
12127,"Volusia, FL",burdens_energy,2.6085664703897766
12129,"Wakulla, FL",burdens_energy,3.4266266514031125
12131,"Walton, FL",burdens_energy,3.3175265887316514
12133,"Washington, FL",burdens_energy,3.919035696979486
13001,"Appling, GA",burdens_energy,4.628741865509761
