GeoFIPS,GeoName,Category,Value
2164,"Lake and Peninsula Borough, AK",proximity_to_hazardous_waste_sites,-0.058445580808641595
2170,"Matanuska-Susitna Borough, AK",proximity_to_hazardous_waste_sites,-0.06838855741858485
2180,"Nome Census Area, AK",proximity_to_hazardous_waste_sites,-0.07164016158709974
2185,"North Slope Borough, AK",proximity_to_hazardous_waste_sites,-0.06693501806417845
2188,"Northwest Arctic Borough, AK",proximity_to_hazardous_waste_sites,-0.07164016158709974
2220,"Sitka City and Borough, AK",proximity_to_hazardous_waste_sites,-0.07164016158709974
2240,"Southeast Fairbanks Census Area, AK",proximity_to_hazardous_waste_sites,-0.06313283050500385
2290,"Yukon-Koyukuk Census Area, AK",proximity_to_hazardous_waste_sites,-0.07086047520820571
4001,"Apache, AZ",proximity_to_hazardous_waste_sites,-0.07028551877893863
4003,"Cochise, AZ",proximity_to_hazardous_waste_sites,-0.058458275740389865
4005,"Coconino, AZ",proximity_to_hazardous_waste_sites,0.05717803735645188
4007,"Gila, AZ",proximity_to_hazardous_waste_sites,-0.030528217357327248
4009,"Graham, AZ",proximity_to_hazardous_waste_sites,-0.05000735589203886
4011,"Greenlee, AZ",proximity_to_hazardous_waste_sites,-0.0352775218263619
4012,"La Paz, AZ",proximity_to_hazardous_waste_sites,-0.018321018325837324
4013,"Maricopa, AZ",proximity_to_hazardous_waste_sites,0.2611653432540004
4015,"Mohave, AZ",proximity_to_hazardous_waste_sites,0.012940111733572568
4017,"Navajo, AZ",proximity_to_hazardous_waste_sites,-0.055701291943830444
4019,"Pima, AZ",proximity_to_hazardous_waste_sites,0.07739164783445696
4021,"Pinal, AZ",proximity_to_hazardous_waste_sites,-0.017823521480843096
4023,"Santa Cruz, AZ",proximity_to_hazardous_waste_sites,-0.06890223508658844
4025,"Yavapai, AZ",proximity_to_hazardous_waste_sites,-0.0018198462460063958
4027,"Yuma, AZ",proximity_to_hazardous_waste_sites,-0.009594592022804105
5001,"Arkansas, AR",proximity_to_hazardous_waste_sites,-0.06806759049119715
5003,"Ashley, AR",proximity_to_hazardous_waste_sites,0.05947939196237062
5005,"Baxter, AR",proximity_to_hazardous_waste_sites,-0.025892364721506578
5007,"Benton, AR",proximity_to_hazardous_waste_sites,0.0007701368771546591
5009,"Boone, AR",proximity_to_hazardous_waste_sites,-0.03514323897912297
5011,"Bradley, AR",proximity_to_hazardous_waste_sites,-0.03190075789239222
5013,"Calhoun, AR",proximity_to_hazardous_waste_sites,-0.03734956745513951
5015,"Carroll, AR",proximity_to_hazardous_waste_sites,-0.06704035580898404
5017,"Chicot, AR",proximity_to_hazardous_waste_sites,-0.06746395455701149
5019,"Clark, AR",proximity_to_hazardous_waste_sites,-0.05487962335086427
5021,"Clay, AR",proximity_to_hazardous_waste_sites,-0.06466275150420886
5023,"Cleburne, AR",proximity_to_hazardous_waste_sites,-0.06798702255089817
5025,"Cleveland, AR",proximity_to_hazardous_waste_sites,-0.05075072390269397
5027,"Columbia, AR",proximity_to_hazardous_waste_sites,0.022251469740161456
5029,"Conway, AR",proximity_to_hazardous_waste_sites,-0.06627080373214678
5031,"Craighead, AR",proximity_to_hazardous_waste_sites,0.06890965831401163
5033,"Crawford, AR",proximity_to_hazardous_waste_sites,-0.024615481421501828
5035,"Crittenden, AR",proximity_to_hazardous_waste_sites,0.03905507806265551
5037,"Cross, AR",proximity_to_hazardous_waste_sites,0.02557571222901589
5039,"Dallas, AR",proximity_to_hazardous_waste_sites,-0.06627780927880589
5041,"Desha, AR",proximity_to_hazardous_waste_sites,-0.06913422883379317
5043,"Drew, AR",proximity_to_hazardous_waste_sites,-0.06651133024515588
5045,"Faulkner, AR",proximity_to_hazardous_waste_sites,0.006403878627556203
5047,"Franklin, AR",proximity_to_hazardous_waste_sites,-0.06768933846219694
5049,"Fulton, AR",proximity_to_hazardous_waste_sites,-0.06740198015873566
5051,"Garland, AR",proximity_to_hazardous_waste_sites,0.0252796939076545
5053,"Grant, AR",proximity_to_hazardous_waste_sites,-0.021929415653522022
5055,"Greene, AR",proximity_to_hazardous_waste_sites,0.09715330538184341
5057,"Hempstead, AR",proximity_to_hazardous_waste_sites,-0.05651859566422657
5059,"Hot Spring, AR",proximity_to_hazardous_waste_sites,-0.05935590355029374
5061,"Howard, AR",proximity_to_hazardous_waste_sites,-0.00452722687454965
5063,"Independence, AR",proximity_to_hazardous_waste_sites,-0.021709923305338386
5065,"Izard, AR",proximity_to_hazardous_waste_sites,-0.05144822723111475
5067,"Jackson, AR",proximity_to_hazardous_waste_sites,-0.042439081246060995
5069,"Jefferson, AR",proximity_to_hazardous_waste_sites,-0.0007634445751152352
5071,"Johnson, AR",proximity_to_hazardous_waste_sites,-0.06743792631638623
5073,"Lafayette, AR",proximity_to_hazardous_waste_sites,-0.06565667566063382
5075,"Lawrence, AR",proximity_to_hazardous_waste_sites,-0.0671768375278714
5077,"Lee, AR",proximity_to_hazardous_waste_sites,-0.06459739613417437
5079,"Lincoln, AR",proximity_to_hazardous_waste_sites,-0.06775135879681937
5081,"Little River, AR",proximity_to_hazardous_waste_sites,-0.05813835081998753
5083,"Logan, AR",proximity_to_hazardous_waste_sites,-0.06797534586805754
5085,"Lonoke, AR",proximity_to_hazardous_waste_sites,-0.05858889577821913
5087,"Madison, AR",proximity_to_hazardous_waste_sites,-0.026467360176862798
5089,"Marion, AR",proximity_to_hazardous_waste_sites,-0.018438182031308648
5091,"Miller, AR",proximity_to_hazardous_waste_sites,0.009188622960757176
5093,"Mississippi, AR",proximity_to_hazardous_waste_sites,-0.02511798935679055
5095,"Monroe, AR",proximity_to_hazardous_waste_sites,-0.06789515308185323
5097,"Montgomery, AR",proximity_to_hazardous_waste_sites,-0.06834368443703775
5099,"Nevada, AR",proximity_to_hazardous_waste_sites,-0.04030622051748933
5101,"Newton, AR",proximity_to_hazardous_waste_sites,-0.06665013163071964
5103,"Ouachita, AR",proximity_to_hazardous_waste_sites,0.05977136634296998
5105,"Perry, AR",proximity_to_hazardous_waste_sites,-0.06641970033700184
5107,"Phillips, AR",proximity_to_hazardous_waste_sites,0.06457501987055303
5109,"Pike, AR",proximity_to_hazardous_waste_sites,-0.06686689171615356
5111,"Poinsett, AR",proximity_to_hazardous_waste_sites,-0.06517430094048593
5113,"Polk, AR",proximity_to_hazardous_waste_sites,-0.037454238820976316
5115,"Pope, AR",proximity_to_hazardous_waste_sites,0.003128416727400385
5117,"Prairie, AR",proximity_to_hazardous_waste_sites,-0.008225978336937723
5119,"Pulaski, AR",proximity_to_hazardous_waste_sites,0.11793905868937316
5121,"Randolph, AR",proximity_to_hazardous_waste_sites,-0.060280877266823296
5123,"St. Francis, AR",proximity_to_hazardous_waste_sites,-0.015923490422414588
5125,"Saline, AR",proximity_to_hazardous_waste_sites,0.024433593940108578
5127,"Scott, AR",proximity_to_hazardous_waste_sites,-0.06805545662882795
5129,"Searcy, AR",proximity_to_hazardous_waste_sites,-0.06834368443703775
5131,"Sebastian, AR",proximity_to_hazardous_waste_sites,0.034890234253285524
5133,"Sevier, AR",proximity_to_hazardous_waste_sites,-0.04007094624019847
5135,"Sharp, AR",proximity_to_hazardous_waste_sites,-0.06715505184221093
5137,"Stone, AR",proximity_to_hazardous_waste_sites,-0.06697404741122692
5139,"Union, AR",proximity_to_hazardous_waste_sites,0.032587270881361485
5141,"Van Buren, AR",proximity_to_hazardous_waste_sites,-0.06959177918584358
5143,"Washington, AR",proximity_to_hazardous_waste_sites,0.11267459466368401
5145,"White, AR",proximity_to_hazardous_waste_sites,0.061537253451745544
5147,"Woodruff, AR",proximity_to_hazardous_waste_sites,-0.03982228374360741
5149,"Yell, AR",proximity_to_hazardous_waste_sites,-0.024668520196514776
6001,"Alameda, CA",proximity_to_hazardous_waste_sites,0.7446117284055733
6003,"Alpine, CA",proximity_to_hazardous_waste_sites,-0.06669488152813874
6005,"Amador, CA",proximity_to_hazardous_waste_sites,-0.02511296803962959
6007,"Butte, CA",proximity_to_hazardous_waste_sites,0.19819831386773235
6009,"Calaveras, CA",proximity_to_hazardous_waste_sites,-0.055787825090565235
6011,"Colusa, CA",proximity_to_hazardous_waste_sites,-0.04502791282807783
6013,"Contra Costa, CA",proximity_to_hazardous_waste_sites,0.4434233504333358
6015,"Del Norte, CA",proximity_to_hazardous_waste_sites,-0.03571877204378371
6017,"El Dorado, CA",proximity_to_hazardous_waste_sites,9.66854030040043e-05
6019,"Fresno, CA",proximity_to_hazardous_waste_sites,0.40551156569714397
6021,"Glenn, CA",proximity_to_hazardous_waste_sites,0.09961366220497148
6023,"Humboldt, CA",proximity_to_hazardous_waste_sites,0.0582885121034058
6025,"Imperial, CA",proximity_to_hazardous_waste_sites,0.07270094484793033
6027,"Inyo, CA",proximity_to_hazardous_waste_sites,-0.06971209940119405
6029,"Kern, CA",proximity_to_hazardous_waste_sites,0.3714578046679702
6031,"Kings, CA",proximity_to_hazardous_waste_sites,0.12063989963467381
6033,"Lake, CA",proximity_to_hazardous_waste_sites,-0.0655642535595683
6035,"Lassen, CA",proximity_to_hazardous_waste_sites,-0.03626526039566447
6037,"Los Angeles, CA",proximity_to_hazardous_waste_sites,0.8800912004347858
6039,"Madera, CA",proximity_to_hazardous_waste_sites,0.16062098617483178
6041,"Marin, CA",proximity_to_hazardous_waste_sites,0.32208294573853213
6043,"Mariposa, CA",proximity_to_hazardous_waste_sites,-0.03730805806944126
6045,"Mendocino, CA",proximity_to_hazardous_waste_sites,0.01058280462397354
6047,"Merced, CA",proximity_to_hazardous_waste_sites,0.07928333683343336
6049,"Modoc, CA",proximity_to_hazardous_waste_sites,0.01683697091802805
6051,"Mono, CA",proximity_to_hazardous_waste_sites,0.05738135940774325
6053,"Monterey, CA",proximity_to_hazardous_waste_sites,0.14024048635862507
6055,"Napa, CA",proximity_to_hazardous_waste_sites,0.14788453666537404
6057,"Nevada, CA",proximity_to_hazardous_waste_sites,-0.04036317091021202
6059,"Orange, CA",proximity_to_hazardous_waste_sites,0.856867605666628
6061,"Placer, CA",proximity_to_hazardous_waste_sites,0.20115127364552743
6063,"Plumas, CA",proximity_to_hazardous_waste_sites,-0.06923526147465298
6065,"Riverside, CA",proximity_to_hazardous_waste_sites,0.2869520084591617
6067,"Sacramento, CA",proximity_to_hazardous_waste_sites,0.40516186537135446
6069,"San Benito, CA",proximity_to_hazardous_waste_sites,0.07498054446198399
6071,"San Bernardino, CA",proximity_to_hazardous_waste_sites,0.43013766830656075
6073,"San Diego, CA",proximity_to_hazardous_waste_sites,0.5924891686198122
6075,"San Francisco, CA",proximity_to_hazardous_waste_sites,0.889094467918085
6077,"San Joaquin, CA",proximity_to_hazardous_waste_sites,0.3344501606767849
6079,"San Luis Obispo, CA",proximity_to_hazardous_waste_sites,0.11097962771104242
6081,"San Mateo, CA",proximity_to_hazardous_waste_sites,0.6445074296556792
6083,"Santa Barbara, CA",proximity_to_hazardous_waste_sites,0.28013964232823185
6085,"Santa Clara, CA",proximity_to_hazardous_waste_sites,0.749422734303538
6087,"Santa Cruz, CA",proximity_to_hazardous_waste_sites,0.1648836551876589
6089,"Shasta, CA",proximity_to_hazardous_waste_sites,0.07758464139362053
6091,"Sierra, CA",proximity_to_hazardous_waste_sites,-0.06669488152813874
6093,"Siskiyou, CA",proximity_to_hazardous_waste_sites,-0.01449931330019516
6095,"Solano, CA",proximity_to_hazardous_waste_sites,0.1874786471529184
6097,"Sonoma, CA",proximity_to_hazardous_waste_sites,0.1946111099712846
6099,"Stanislaus, CA",proximity_to_hazardous_waste_sites,0.25480888321523265
6101,"Sutter, CA",proximity_to_hazardous_waste_sites,0.046133495998146756
6103,"Tehama, CA",proximity_to_hazardous_waste_sites,-0.040622511981853404
6105,"Trinity, CA",proximity_to_hazardous_waste_sites,-0.06913380961947102
6107,"Tulare, CA",proximity_to_hazardous_waste_sites,0.19025743336012102
6109,"Tuolumne, CA",proximity_to_hazardous_waste_sites,-0.028232689258013588
6111,"Ventura, CA",proximity_to_hazardous_waste_sites,0.3886458596843825
6113,"Yolo, CA",proximity_to_hazardous_waste_sites,0.3982315998767043
6115,"Yuba, CA",proximity_to_hazardous_waste_sites,0.09524003929063607
8001,"Adams, CO*",proximity_to_hazardous_waste_sites,0.04517316890489531
8003,"Alamosa, CO",proximity_to_hazardous_waste_sites,-0.07164016158709974
8005,"Arapahoe, CO",proximity_to_hazardous_waste_sites,0.07501718069643815
8007,"Archuleta, CO",proximity_to_hazardous_waste_sites,-0.07147876880028037
8009,"Baca, CO",proximity_to_hazardous_waste_sites,-0.07164016158709974
8011,"Bent, CO",proximity_to_hazardous_waste_sites,-0.07164016158709974
8013,"Boulder, CO*",proximity_to_hazardous_waste_sites,0.21228965304945802
8015,"Chaffee, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8017,"Cheyenne, CO",proximity_to_hazardous_waste_sites,-0.07164016158709974
8019,"Clear Creek, CO",proximity_to_hazardous_waste_sites,-0.05877397527197825
8021,"Conejos, CO",proximity_to_hazardous_waste_sites,-0.07164016158709974
8023,"Costilla, CO",proximity_to_hazardous_waste_sites,-0.07164016158709974
8025,"Crowley, CO",proximity_to_hazardous_waste_sites,-0.06834368443703775
8027,"Custer, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8029,"Delta, CO",proximity_to_hazardous_waste_sites,-0.04350844321990921
8031,"Denver, CO",proximity_to_hazardous_waste_sites,0.2110827201993022
8033,"Dolores, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8035,"Douglas, CO",proximity_to_hazardous_waste_sites,0.014750040733178205
8037,"Eagle, CO",proximity_to_hazardous_waste_sites,-0.06771416095120864
8039,"Elbert, CO",proximity_to_hazardous_waste_sites,-0.06407587568792039
8041,"El Paso, CO",proximity_to_hazardous_waste_sites,0.04870159130408025
8043,"Fremont, CO",proximity_to_hazardous_waste_sites,-0.06734028640573175
8045,"Garfield, CO",proximity_to_hazardous_waste_sites,-0.05294903484350599
8047,"Gilpin, CO",proximity_to_hazardous_waste_sites,-0.06504571429162898
8049,"Grand, CO",proximity_to_hazardous_waste_sites,-0.06927625752410593
8051,"Gunnison, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8053,"Hinsdale, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8055,"Huerfano, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8057,"Jackson, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8059,"Jefferson, CO*",proximity_to_hazardous_waste_sites,0.11440273083884867
8061,"Kiowa, CO",proximity_to_hazardous_waste_sites,-0.07164016158709974
8063,"Kit Carson, CO",proximity_to_hazardous_waste_sites,-0.07140095650891598
8065,"Lake, CO",proximity_to_hazardous_waste_sites,-0.06834368443703775
8067,"La Plata, CO",proximity_to_hazardous_waste_sites,-0.06981821059651105
8069,"Larimer, CO",proximity_to_hazardous_waste_sites,0.09200127771855504
8071,"Las Animas, CO",proximity_to_hazardous_waste_sites,-0.07164016158709974
8073,"Lincoln, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8075,"Logan, CO",proximity_to_hazardous_waste_sites,-0.04038481100538027
8077,"Mesa, CO",proximity_to_hazardous_waste_sites,0.011636289087785245
8079,"Mineral, CO",proximity_to_hazardous_waste_sites,-0.07164016158709974
8081,"Moffat, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8083,"Montezuma, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8085,"Montrose, CO",proximity_to_hazardous_waste_sites,-0.03494911341106255
8087,"Morgan, CO",proximity_to_hazardous_waste_sites,-0.06982362944845422
8089,"Otero, CO",proximity_to_hazardous_waste_sites,-0.0697492284976452
8091,"Ouray, CO",proximity_to_hazardous_waste_sites,-0.06669488152813874
8093,"Park, CO",proximity_to_hazardous_waste_sites,-0.06681550659153568
8095,"Phillips, CO",proximity_to_hazardous_waste_sites,-0.06951568379019557
8097,"Pitkin, CO",proximity_to_hazardous_waste_sites,-0.06930799637836782
8099,"Prowers, CO",proximity_to_hazardous_waste_sites,-0.07164016158709974
8101,"Pueblo, CO",proximity_to_hazardous_waste_sites,0.013277135991535571
8103,"Rio Blanco, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8105,"Rio Grande, CO",proximity_to_hazardous_waste_sites,-0.07164016158709974
8107,"Routt, CO",proximity_to_hazardous_waste_sites,-0.07134978313630147
8109,"Saguache, CO",proximity_to_hazardous_waste_sites,-0.07079818562286821
8111,"San Juan, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8113,"San Miguel, CO",proximity_to_hazardous_waste_sites,-0.06886350580273837
8115,"Sedgwick, CO",proximity_to_hazardous_waste_sites,-0.06999211409506634
8117,"Summit, CO",proximity_to_hazardous_waste_sites,-0.016576484579980844
8119,"Teller, CO",proximity_to_hazardous_waste_sites,-0.061169689843079245
8121,"Washington, CO",proximity_to_hazardous_waste_sites,-0.06930034791914441
8123,"Weld, CO*",proximity_to_hazardous_waste_sites,0.0021974732502028083
8125,"Yuma, CO",proximity_to_hazardous_waste_sites,-0.07072070978925649
9001,"Fairfield, CT",proximity_to_hazardous_waste_sites,0.5061594719858062
9003,"Hartford, CT",proximity_to_hazardous_waste_sites,0.46227128296303643
9005,"Litchfield, CT",proximity_to_hazardous_waste_sites,0.08344196417342076
9007,"Middlesex, CT",proximity_to_hazardous_waste_sites,0.1349183963944578
9009,"New Haven, CT",proximity_to_hazardous_waste_sites,0.4881398355354143
9011,"New London, CT",proximity_to_hazardous_waste_sites,0.1810755981899954
9013,"Tolland, CT",proximity_to_hazardous_waste_sites,0.060553708377210524
9015,"Windham, CT",proximity_to_hazardous_waste_sites,0.09004620288800402
10001,"Kent, DE",proximity_to_hazardous_waste_sites,0.0386872564969043
10003,"New Castle, DE",proximity_to_hazardous_waste_sites,0.3294195559095974
10005,"Sussex, DE",proximity_to_hazardous_waste_sites,-0.011478572611056448
11001,"District of Columbia, DC",proximity_to_hazardous_waste_sites,0.9907984688044049
12001,"Alachua, FL",proximity_to_hazardous_waste_sites,0.01924783856590251
12003,"Baker, FL",proximity_to_hazardous_waste_sites,-0.06305631543794299
12005,"Bay, FL",proximity_to_hazardous_waste_sites,-0.03444122269703598
12007,"Bradford, FL",proximity_to_hazardous_waste_sites,-0.06626549403755122
12009,"Brevard, FL",proximity_to_hazardous_waste_sites,0.012217659433814143
12011,"Broward, FL",proximity_to_hazardous_waste_sites,-0.005740464313686355
12013,"Calhoun, FL",proximity_to_hazardous_waste_sites,-0.06999211409506634
12015,"Charlotte, FL",proximity_to_hazardous_waste_sites,-0.06955188284227198
12017,"Citrus, FL",proximity_to_hazardous_waste_sites,-0.06758807196255234
12019,"Clay, FL",proximity_to_hazardous_waste_sites,-0.042372960660650216
12021,"Collier, FL",proximity_to_hazardous_waste_sites,-0.04328978844393083
12023,"Columbia, FL",proximity_to_hazardous_waste_sites,-0.03720505518752293
12027,"DeSoto, FL",proximity_to_hazardous_waste_sites,-0.06838205960794885
12029,"Dixie, FL",proximity_to_hazardous_waste_sites,-0.06932181751377453
12031,"Duval, FL",proximity_to_hazardous_waste_sites,0.04176411748000608
12033,"Escambia, FL",proximity_to_hazardous_waste_sites,-0.021215770667796785
12035,"Flagler, FL",proximity_to_hazardous_waste_sites,-0.033286557386341786
12037,"Franklin, FL",proximity_to_hazardous_waste_sites,-0.06999211409506634
12039,"Gadsden, FL",proximity_to_hazardous_waste_sites,-0.06490125825526405
12041,"Gilchrist, FL",proximity_to_hazardous_waste_sites,-0.06502458410720058
12043,"Glades, FL",proximity_to_hazardous_waste_sites,-0.06999211409506634
12045,"Gulf, FL",proximity_to_hazardous_waste_sites,-0.06794178574168341
12047,"Hamilton, FL",proximity_to_hazardous_waste_sites,-0.06443665463641024
12049,"Hardee, FL",proximity_to_hazardous_waste_sites,-0.008295740280748753
12051,"Hendry, FL",proximity_to_hazardous_waste_sites,-0.069128407037501
12053,"Hernando, FL",proximity_to_hazardous_waste_sites,-0.03771257500686365
12055,"Highlands, FL",proximity_to_hazardous_waste_sites,-0.06803303887819834
12057,"Hillsborough, FL",proximity_to_hazardous_waste_sites,0.060847933576210655
12059,"Holmes, FL",proximity_to_hazardous_waste_sites,-0.06523498955954854
12061,"Indian River, FL",proximity_to_hazardous_waste_sites,-0.026126826970357175
12063,"Jackson, FL",proximity_to_hazardous_waste_sites,-0.0686545924181925
12065,"Jefferson, FL",proximity_to_hazardous_waste_sites,-0.06785028155265704
12067,"Lafayette, FL",proximity_to_hazardous_waste_sites,-0.06834368443703775
12069,"Lake, FL",proximity_to_hazardous_waste_sites,-0.05764927760985905
12071,"Lee, FL",proximity_to_hazardous_waste_sites,-0.04260114926229852
12073,"Leon, FL",proximity_to_hazardous_waste_sites,-0.01218709370320259
12075,"Levy, FL",proximity_to_hazardous_waste_sites,-0.06750714760515708
12077,"Liberty, FL",proximity_to_hazardous_waste_sites,-0.0695575738037082
12079,"Madison, FL",proximity_to_hazardous_waste_sites,-0.0664970183862591
12081,"Manatee, FL",proximity_to_hazardous_waste_sites,0.0005428616798608399
12083,"Marion, FL",proximity_to_hazardous_waste_sites,-0.03568595250500195
12085,"Martin, FL",proximity_to_hazardous_waste_sites,0.010717667824445831
12086,"Miami-Dade, FL",proximity_to_hazardous_waste_sites,0.15240617352944197
12087,"Monroe, FL",proximity_to_hazardous_waste_sites,-0.057064292596551436
