GeoFIPS,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1079,"Lawrence, AL",-0.328074433656958,-0.3416262135922331,-0.34466019417475735,-0.3329288025889968,-0.34021035598705507,-0.32483818770226547,-0.36266181229773464,-0.3527508090614887,-0.386326860841424,-0.37196601941747587,-0.36690938511326865,-0.3808656957928803
1081,"Lee, AL",0.004613565054199616,0.005012364745325345,0.005026049048452208,0.004680031669387237,0.005823648430703667,0.006513728288386915,0.007467719706373954,0.008824420616380113,0.009780366934813845,0.009704125817392752,0.00939134174592159,0.008838104919506975
1083,"Limestone, AL",0.004533414135885131,0.003600926622811734,0.0027603194307329903,0.002869793855747897,0.0025081372731093673,0.0020487356681361006,0.0021132473828770273,0.002564829386063515,0.004457173018464036,0.004965447134604671,0.005352517423050231,0.006697488930376221
1085,"Lowndes, AL",-0.795509708737864,-0.794093851132686,-0.8094660194174758,-0.8143203883495147,-0.8268608414239482,-0.8381877022653722,-0.830299352750809,-0.84789644012945,-0.8701456310679612,-0.8434466019417476,-0.835153721682848,-0.8209951456310679
1087,"Macon, AL",-0.8580097087378641,-0.8270631067961166,-0.8327265372168285,-0.7924757281553398,-0.7872168284789645,-0.7748786407766991,-0.758495145631068,-0.7540453074433657,-0.7819579288025891,-0.795509708737864,-0.8118932038834952,-0.8129045307443366
1089,"Madison, AL",0.035111966923084444,0.03363406218538321,0.03186683218157115,0.029778998504501154,0.028699893457925653,0.02755823159705592,0.028547411223083463,0.029112377452178248,0.029045910836990627,0.02873899146685955,0.03227736127537705,0.03436714985289374
1091,"Marengo, AL",-0.683252427184466,-0.6763754045307444,-0.7160194174757282,-0.7093446601941749,-0.7188511326860842,-0.7445388349514563,-0.7643608414239483,-0.7686084142394822,-0.7904530744336571,-0.7912621359223302,-0.7475728155339807,-0.7313915857605179
1093,"Marion, AL",-0.3493122977346279,-0.4296116504854369,-0.4852346278317152,-0.4975728155339806,-0.5240695792880259,-0.5505663430420712,-0.4981796116504855,-0.454490291262136,-0.4650080906148868,-0.4767394822006473,-0.46379449838187703,-0.5099110032362459
1095,"Marshall, AL",0.006529367491960473,0.006662300722335716,0.006009363973139669,0.005827558231597057,0.006071920787433901,0.00559883487933377,0.005950716959738826,0.006562600799554284,0.006386659759351755,0.00780787238409884,0.00760651763808928,0.006836286862091549
1097,"Mobile, AL",0.028535681820403298,0.02759146490464973,0.028234627151612304,0.02743507286891415,0.029243355782106798,0.030371333339849666,0.03149735599714584,0.03217570645214892,0.03355586616751542,0.03243179841066594,0.03258232574506143,0.032249992669123324
1099,"Monroe, AL",-0.5798948220064726,-0.6341019417475728,-0.6144822006472492,-0.6919498381877023,-0.681027508090615,-0.7384708737864079,-0.7376618122977348,-0.7847896440129449,-0.7675970873786409,-0.7615291262135923,-0.6460355987055016,-0.745752427184466
1101,"Montgomery, AL",0.011662936064980893,0.010429393883116504,0.010228039137106943,0.010331648860781766,0.010605334923319032,0.011598424350239965,0.013078283988387892,0.012757680315129952,0.013005952671860187,0.0127772293195969,0.012051961253873148,0.01357873850274175
1103,"Morgan, AL",0.011956171131985105,0.011535867535945732,0.01156323614219946,0.010730448551907495,0.01097090130685095,0.010486085996070652,0.010171347024152795,0.010278866548721007,0.010165482322812712,0.011180075654647289,0.012085194561466958,0.01266189019324191
1105,"Perry, AL",-0.9045307443365697,-0.9132281553398058,-0.8992718446601942,-0.8802588996763755,-0.8776294498381878,-0.8903721682847898,-0.9041262135922331,-0.8946197411003236,-0.9249595469255664,-0.9514563106796117,-0.9385113268608415,-0.9241504854368933
1107,"Pickens, AL",-0.7052993527508091,-0.7233009708737864,-0.7388754045307444,-0.7439320388349515,-0.7512135922330098,-0.733616504854369,-0.7313915857605179,-0.7465614886731392,-0.7508090614886732,-0.7233009708737864,-0.7263349514563107,-0.7085355987055016
1109,"Pike, AL",-0.5608818770226538,-0.49534789644012955,-0.5008090614886731,-0.4753236245954694,-0.4888754045307444,-0.5224514563106797,-0.5432847896440129,-0.5592637540453075,-0.611448220064725,-0.6304611650485437,-0.6632281553398058,-0.5805016181229774
1111,"Randolph, AL",-0.5190129449838188,-0.5157766990291263,-0.5681634304207119,-0.5459142394822006,-0.4967637540453075,-0.5208333333333335,-0.5196197411003236,-0.5036407766990292,-0.5165857605177995,-0.5380258899676376,-0.5283171521035599,-0.5985032362459548
1113,"Russell, AL",-0.46601941747572817,-0.4921116504854369,-0.51415857605178,-0.4674352750809062,-0.45914239482200647,-0.44235436893203894,-0.41140776699029136,-0.42536407766990303,-0.38754045307443374,-0.35578478964401306,-0.3509304207119741,-0.3313106796116505
1115,"St. Clair, AL",0.00010556462412151663,-0.025080906148867266,-0.01901294498381878,0.00010360972367482187,0.000441807500953014,0.0012335421818643886,0.0018688848270401834,0.0023380609342469236,0.0013273774033057367,0.002273549219505997,0.002435805956581661,0.0012687303899048942
1117,"Shelby, AL",0.004222584964860665,0.005375976228410568,0.004580331746605804,0.005526503562806065,0.005592970177993687,0.006472675379006325,0.005340788020370063,0.006142297203514911,0.006087559991007459,0.006707263432609695,0.006326057845504219,0.007710127361764104
1119,"Sumter, AL",-0.7748786407766991,-0.8681229773462783,-0.8960355987055016,-0.8828883495145632,-0.8762135922330097,-0.8758090614886731,-0.8832928802588997,-0.8828883495145632,-0.9002831715210357,-0.8972491909385114,-0.8780339805825244,-0.8818770226537218
1121,"Talladega, AL",0.0038276950746283247,0.0032783680491070997,0.0037279951518468927,0.0025765587887436837,0.0028131017427937485,0.003853108780435357,0.0033448346642947213,0.0031552093209653302,0.0035970168219183443,0.003362428768314974,0.0026547548066114734,0.0028228762450272222
1123,"Tallapoosa, AL",-0.19741100323624605,-0.21177184466019416,-0.23584142394822016,-0.17152103559870546,-0.2107605177993528,-0.24251618122977348,-0.25,-0.2783171521035599,-0.3391990291262137,-0.37115695792880266,-0.27851941747572817,-0.2750809061488674
1125,"Tuscaloosa, AL",0.011643387060513944,0.010247588141573892,0.009731494423646476,0.010562327113491745,0.011195714858220846,0.01338520335851897,0.015422209623974899,0.015727174093659278,0.017379064971116347,0.017152296519299753,0.0184014779047377,0.020954577888121044
1127,"Walker, AL",-0.4215210355987056,-0.42495954692556637,-0.4639967637540453,-0.5010113268608414,-0.488673139158576,-0.4702669902912622,-0.46804207119741104,-0.44639967637540456,-0.4108009708737864,-0.4120145631067962,-0.3646844660194176,-0.3226132686084143
1129,"Washington, AL",-0.7046925566343043,-0.6818365695792881,-0.7330097087378641,-0.7299757281553398,-0.7141990291262137,-0.7285598705501619,-0.7402912621359223,-0.7115695792880259,-0.7686084142394822,-0.7730582524271845,-0.7540453074433657,-0.7647653721682848
1131,"Wilcox, AL",-0.9033171521035599,-0.8867313915857605,-0.9116100323624595,-0.9235436893203883,-0.9166666666666666,-0.9073624595469255,-0.9035194174757282,-0.9118122977346279,-0.9065533980582525,-0.91039644012945,-0.8511326860841424,-0.8650889967637541
1133,"Winston, AL",-0.46278317152103565,-0.518406148867314,-0.5746359223300971,-0.5847491909385114,-0.5625,-0.6037621359223301,-0.5908171521035599,-0.57665857605178,-0.587378640776699,-0.6389563106796117,-0.6053802588996764,-0.5839401294498382
2013,"Aleutians East Borough, AK",-0.44235436893203894,-0.5845469255663431,-0.583131067961165,-0.591626213592233,-0.6215614886731392,-0.6658576051779935,-0.6935679611650486,-0.7319983818770226,-0.7493932038834952,-0.7783171521035599,-0.776901294498382,-0.7882281553398058
2016,"Aleutians West Census Area, AK",-0.16767799352750823,-0.5529935275080906,-0.5900080906148868,-0.665453074433657,-0.6697006472491909,-0.7020631067961165,-0.6929611650485438,-0.7243122977346279,-0.7218851132686085,-0.747775080906149,-0.7566747572815534,-0.7817556634304207
2020,"Anchorage Municipality, AK",-0.4494336569579289,-0.4597491909385113,-0.4057443365695793,-0.4120145631067962,-0.3990695792880259,-0.4077669902912622,-0.32241100323624594,-0.3391990291262137,-0.3855177993527509,-0.28478964401294504,-0.3048139158576052,-0.2825647249190939
2050,"Bethel Census Area, AK",-0.9890776699029127,-0.9842233009708738,-0.9862459546925567,-0.9919093851132686,-0.9943365695792881,-0.9941343042071197,-0.9947411003236246,-0.9943365695792881,-0.983616504854369,-0.9828074433656959,-0.9801779935275082,-0.9795711974110033
2060,"Bristol Bay Borough, AK",-1.0,-0.9995954692556634,-0.9989886731391586,-0.9983818770226537,-0.9983818770226537,-0.9977750809061489,-0.9979773462783171,-0.9983818770226537,-0.9985841423948221,-0.9989886731391586,-0.9985841423948221,-0.9933252427184467
2068,"Denali Borough, AK",-1.0,-0.9860436893203883,-0.9884708737864077,-0.9876618122977346,-0.9866504854368933,-0.9983818770226537,-0.9983818770226537,-0.9983818770226537,-0.9963592233009709,-0.9951456310679613,-0.9937297734627831,-0.987864077669903
2070,"Dillingham Census Area, AK",-0.992111650485437,-0.9894822006472493,-0.9862459546925567,-0.9904935275080907,-0.9862459546925567,-0.9856391585760518,-0.9856391585760518,-0.9874595469255665,-0.9874595469255665,-0.9997977346278318,-0.9987864077669902,-0.9989886731391586
2090,"Fairbanks North Star Borough, AK",-0.727953074433657,-0.7534385113268609,-0.75707928802589,-0.7924757281553398,-0.8367718446601943,-0.8428398058252428,-0.8228155339805826,-0.8487055016181231,-0.8470873786407768,-0.854368932038835,-0.8808656957928803,-0.8383899676375405
2100,"Haines Borough, AK",-0.9953478964401294,-0.9888754045307444,-0.9888754045307444,-0.9908980582524273,-0.995752427184466,-0.995752427184466,-0.9937297734627831,-0.9913025889967638,-0.9911003236245954,-0.9911003236245954,-0.9908980582524273,-0.9925161812297736
2110,"Juneau City and Borough, AK",-0.968042071197411,-0.9641990291262136,-0.9550970873786409,-0.9538834951456311,-0.960962783171521,-0.957322006472492,-0.9413430420711973,-0.9051375404530745,-0.9067556634304208,-0.8903721682847898,-0.9027103559870552,-0.8956310679611651
2122,"Kenai Peninsula Borough, AK",-0.7817556634304207,-0.7758899676375404,-0.7831715210355987,-0.7764967637540454,-0.7841828478964402,-0.7758899676375404,-0.7821601941747574,-0.7831715210355987,-0.8112864077669903,-0.8046116504854369,-0.8177588996763755,-0.8173543689320389
2130,"Ketchikan Gateway Borough, AK*",-0.9425566343042071,-0.9360841423948221,-0.9350728155339807,-0.9178802588996764,-0.9348705501618123,-0.9435679611650487,-0.9457928802588997,-0.9377022653721684,-0.9312297734627832,-0.9300161812297736,-0.9292071197411004,-0.9288025889967638
2150,"Kodiak Island Borough, AK",-0.8270631067961166,-0.8373786407766991,-0.8561893203883495,-0.8383899676375405,-0.8327265372168285,-0.8381877022653722,-0.8001618122977345,-0.7560679611650486,-0.7487864077669903,-0.7146035598705502,-0.7164239482200647,-0.7368527508090615
2158,"Kusilvak Census Area, AK*",-1.0,-1.0,-1.0,-1.0,-1.0,-0.987864077669903,-0.9809870550161813,-0.9769417475728156,-0.9767394822006473,-0.9775485436893203,-0.9688511326860841,-0.9769417475728156
2164,"Lake and Peninsula Borough, AK",-0.9967637540453076,-0.9963592233009709,-0.9979773462783171,-0.9969660194174758,-0.9967637540453076,-0.9913025889967638,-0.9898867313915857,-0.991504854368932,-0.9933252427184467,-0.9919093851132686,-0.9945388349514562,-0.9967637540453076
2170,"Matanuska-Susitna Borough, AK",-0.8307038834951457,-0.8485032362459547,-0.8398058252427185,-0.799757281553398,-0.783373786407767,-0.7771035598705501,-0.7835760517799353,-0.79834142394822,-0.8048139158576051,-0.7858009708737865,-0.7754854368932038,-0.7572815533980582
2180,"Nome Census Area, AK",-0.9911003236245954,-0.9759304207119742,-0.9805825242718448,-0.9834142394822006,-0.9807847896440129,-0.973705501618123,-0.9759304207119742,-0.9739077669902914,-0.9735032362459547,-0.9773462783171522,-0.9777508090614887,-0.9894822006472493
2185,"North Slope Borough, AK",-1.0,-0.9917071197411004,-0.987864077669903,-0.9902912621359223,-0.9789644012944985,-0.9783576051779935,-0.9522653721682848,-0.9379045307443366,-0.8567961165048545,-0.8968446601941749,-0.890574433656958,-0.912621359223301
2188,"Northwest Arctic Borough, AK",-1.0,-0.9840210355987056,-0.9929207119741101,-0.9989886731391586,-0.9985841423948221,-0.995752427184466,-0.985032362459547,-0.9848300970873788,-0.9852346278317153,-0.9856391585760518,-0.9919093851132686,-0.9963592233009709
2220,"Sitka City and Borough, AK",-0.9805825242718448,-0.9561084142394822,-0.9625809061488673,-0.9540857605177994,-0.9498381877022654,-0.9468042071197411,-0.9528721682847896,-0.9579288025889967,-0.9439724919093853,-0.9510517799352751,-0.9555016181229774,-0.9457928802588997
2240,"Southeast Fairbanks Census Area, AK",-0.9593446601941749,-0.9514563106796117,-0.9528721682847896,-0.9542880258899678,-0.9747168284789645,-0.9856391585760518,-0.9900889967637541,-0.9846278317152104,-0.9834142394822006,-0.9801779935275082,-0.9832119741100325,-0.9777508090614887
2282,"Yakutat City and Borough, AK*",-0.9977750809061489,-0.9874595469255665,-0.9961569579288025,-0.9904935275080907,-0.9884708737864077,-0.9923139158576052,-0.9937297734627831,-0.9939320388349515,-0.9937297734627831,-0.9967637540453076,-0.9969660194174758,-0.9973705501618123
2290,"Yukon-Koyukuk Census Area, AK",-0.9977750809061489,-0.9945388349514562,-0.9941343042071197,-0.9953478964401294,-0.995752427184466,-0.9969660194174758,-0.9929207119741101,-0.9908980582524273,-0.9852346278317153,-0.9799757281553398,-0.9828074433656959,-0.9747168284789645
4001,"Apache, AZ",-0.9203074433656958,-0.9227346278317153,-0.924757281553398,-0.9128236245954693,-0.926779935275081,-0.9312297734627832,-0.9352750809061489,-0.9144417475728156,-0.9190938511326862,-0.9249595469255664,-0.9110032362459547,-0.9245550161812298
4003,"Cochise, AZ",-0.6897249190938513,-0.725121359223301,-0.7226941747572817,-0.7006472491909386,-0.676779935275081,-0.6650485436893205,-0.6620145631067962,-0.6694983818770228,-0.6982200647249192,-0.6891181229773464,-0.6535194174757282,-0.641990291262136
4005,"Coconino, AZ",-0.09101941747572817,-0.12237055016181231,-0.16727346278317168,-0.18709546925566345,-0.1610032362459548,-0.13814724919093857,-0.08576051779935279,-0.05339805825242727,-0.02892394822006472,-0.13389967637540456,-0.031148867313915973,0.000631432844282405
4007,"Gila, AZ",-0.8705501618122978,-0.8634708737864077,-0.8551779935275081,-0.8804611650485437,-0.8968446601941749,-0.8474919093851134,-0.8596278317152104,-0.8675161812297736,-0.8567961165048545,-0.8398058252427185,-0.8927993527508091,-0.8596278317152104
4009,"Graham, AZ",-0.9178802588996764,-0.9190938511326862,-0.9128236245954693,-0.9288025889967638,-0.9105987055016181,-0.9108009708737865,-0.9162621359223301,-0.916868932038835,-0.8810679611650487,-0.884911003236246,-0.901901294498382,-0.8907766990291262
4011,"Greenlee, AZ",-0.9971682847896441,-0.9911003236245954,-0.9923139158576052,-0.9923139158576052,-0.9882686084142396,-0.9884708737864077,-0.992111650485437,-0.9862459546925567,-0.9882686084142396,-0.9862459546925567,-0.992111650485437,-0.97289644012945
4012,"La Paz, AZ",-0.9591423948220065,-0.9716828478964402,-0.9714805825242718,-0.9623786407766991,-0.9633899676375405,-0.9504449838187703,-0.9500404530744337,-0.9455906148867314,-0.9476132686084142,-0.9358818770226537,-0.9658171521035599,-0.960962783171521
4013,"Maricopa, AZ",0.2733928274702611,0.26809504725971833,0.26465051267264217,0.26306508841037274,0.26148748374989006,0.2665389465041493,0.2696667872188609,0.2734260607778549,0.2806552826297321,0.2909106903730928,0.2991212722492107,0.3074843363601709
4015,"Mohave, AZ",0.00012120382769507461,-0.037823624595469285,-0.09648058252427183,-0.14441747572815544,-0.16990291262135937,-0.22411003236245952,-0.20691747572815544,-0.17860032362459544,-0.18972491909385114,-0.11549352750809072,-0.11347087378640786,-0.1525080906148868
4017,"Navajo, AZ",-0.7309870550161813,-0.6925566343042071,-0.7461569579288027,-0.7423139158576053,-0.7481796116504855,-0.7441343042071198,-0.7582928802588997,-0.7858009708737865,-0.7947006472491911,-0.8068365695792881,-0.8248381877022654,-0.8410194174757282
4019,"Pima, AZ",0.05199253228029363,0.05195343427135973,0.05097989384890575,0.05011387295101997,0.04950980871299129,0.047191296783211316,0.046495352224187984,0.047206935986784875,0.04558827841692162,0.048729803434760084,0.05028394928988241,0.05085478022031728
4021,"Pinal, AZ",0.013375428856285496,0.014425210396160577,0.01628627562141398,0.016034093463790356,0.01446821820598786,0.0156450682748981,0.016161161992825517,0.014452579002414305,0.015377246913700921,0.01681018894112817,0.018266589773915765,0.01814538594622069
4023,"Santa Cruz, AZ",-0.8060275080906149,-0.8110841423948221,-0.8226132686084142,-0.8155339805825244,-0.7777103559870551,-0.7845873786407768,-0.7930825242718448,-0.7912621359223302,-0.8036003236245957,-0.8335355987055016,-0.8250404530744337,-0.8331310679611651
4025,"Yavapai, AZ",0.0009051189068196702,8.210581876117958e-05,-0.04227346278317168,-0.12115695792880266,-0.2063106796116505,-0.19983818770226536,-0.08596278317152106,-0.0677588996763755,-0.053600323624595436,-0.0010113268608414883,-0.05036407766990303,0.000465266306313351
4027,"Yuma, AZ",-0.34041262135922334,-0.34304207119741104,-0.4441747572815534,-0.3697411003236246,-0.41727346278317157,-0.38592233009708743,-0.3743932038834952,-0.3296925566343043,-0.3339401294498383,-0.2997572815533981,-0.19983818770226536,-0.18911812297734631
5001,"Arkansas, AR",-0.6349110032362459,-0.6112459546925567,-0.6092233009708738,-0.5679611650485437,-0.5817152103559871,-0.5758495145631068,-0.6118527508090614,-0.6171116504854369,-0.6401699029126214,-0.664037216828479,-0.6632281553398058,-0.6312702265372169
