GeoFIPS,GeoName,Expected_agricultural_loss_rate,Expected_building_loss_rate,Expected_population_loss_rate,Diesel_particulate_matter_exposure,Proximity_to_hazardous_waste_sites,Proximity_to_Risk_Management_Plan_facilities
31179,"Wayne, NE",0.5370664059151308,0.0715867981140162,0.0007401307329618,0.0759869267038148,0.5370456493784826,0.7080261465923703
31181,"Webster, NE",1.5614702290076337,0.1795312977099236,0.0011,0.0651145038167939,0.01,2.019770992366412
31183,"Wheeler, NE",0.0367,0.0878,0.001,0.05,0.01,0.42
31185,"York, NE",1.4512621389596216,0.125583288468534,0.0013316187704619,0.1368432157148053,0.3210491087668243,2.1856602400873046
32001,"Churchill, NV",35.41557491652583,0.0025175563708314,2.144771012819984e-05,0.0538295065748794,0.1556828393585885,0.1078206026629292
32003,"Clark, NV",0.0104344553447198,0.0052021724524794,3.1985825873829746e-05,0.5268997352892111,2.233212111435176,0.3994396939693969
32005,"Douglas, NV",19.262627169035152,0.0571187463641652,0.0003900315798221,0.0555838111859054,0.0441548242333582,0.1610053602592869
32007,"Elko, NV",3.8059924412490207,0.442346507447846,0.0002272367439814,0.0401183624299672,0.10875671644645,0.0659812226322733
32009,"Esmeralda, NV",39.8912,0.0014,0.0004,0.01,0.01,0.01
32011,"Eureka, NV",9.0845,0.1516,0.0003,0.01,0.02,0.02
32013,"Humboldt, NV",12.115525707154742,0.2363077371048253,1.4666032802472073e-05,0.0361920608509626,0.521783931542667,0.4088002139291656
32015,"Lander, NV",26.432,0.1764,0.0003,0.01,0.04,0.09
32017,"Lincoln, NV",9.542411351351353,0.2374002702702702,0.0005197297297297,0.02,0.01,0.01
32019,"Lyon, NV",29.637788495770504,0.0472887513791835,6.230231702831924e-06,0.0526568591393894,0.4095180213313718,0.4898519676351598
32021,"Mineral, NV",0.0,0.0052490582959641,0.0012268161434977,0.0060627802690582,0.2664484304932735,0.1491300448430493
32023,"Nye, NV",0.0266527467327625,0.0099171811626858,0.0005439004055881,0.0226144659756647,0.1621110860748084,0.0095229833258224
32027,"Pershing, NV",39.391,0.0628,0.0,0.01,0.04,0.02
32029,"Storey, NV",0.0,0.1712,0.0063,0.08,0.12,0.14
32031,"Washoe, NV",1.309359119876744,0.0612460197927062,0.0001934596967627,0.249256066495089,1.7109108058896652,0.5264321042771855
32033,"White Pine, NV",4.894373664634776,0.0102630127079243,0.0001389709680752,0.0104277301374108,0.0854571753280297,0.0
32510,"Carson City (Independent City), NV",0.0,0.0162661420773008,0.0001731729136618,0.120781406897559,0.902767604476658,0.0464581089222792
33001,"Belknap, NH",0.0790847537241118,0.0079842790743508,0.00010297600473,0.0666033800318623,0.9310090823985416,0.0474331138009755
33003,"Carroll, NH",0.3332397212181644,0.0097402945697785,0.0002266733142216,0.0419601977647596,0.02864431426316,0.0165787942997216
33005,"Cheshire, NH",0.1021283330264853,0.0181960022093053,0.0001327200757476,0.075849399016333,0.661693669288025,0.1194927803056205
33007,"Coos, NH",0.4041527519611858,0.0162823603541161,0.0009558804070445,0.0268409942975961,0.0228905831574304,0.3102274660533695
33009,"Grafton, NH",0.3558840649609587,0.0218893814674137,0.0002008309477928,0.0555097630796306,0.6283516936409104,0.2223307751428539
33011,"Hillsborough, NH",0.9973901879985958,0.0065715222680886,5.163460723667486e-05,0.1666422216034961,2.286058058033823,0.3865714769934751
33013,"Merrimack, NH",0.6455849530073308,0.0072247650366536,8.797067710799974e-05,0.0951656583309431,0.5413546162209757,0.1645223023406284
33015,"Rockingham, NH",1.87499232567021,0.0039467128434287,0.0001022777199298,0.1406048133072637,0.6673369151877372,0.2410469090185044
33017,"Strafford, NH",0.9408216001672812,0.0058953641460921,8.104225395743627e-05,0.1008612651404851,0.5515684148570367,0.0572551191103125
33019,"Sullivan, NH",0.1501690678359317,0.0155334261321455,0.0001965919636228,0.0600552152932442,0.3559504918337045,0.1493578322197475
34001,"Atlantic, NJ",0.1392960226226489,0.0991731117416057,0.0001328667255406,0.1799670806636478,0.3316069972379324,0.0234551398883899
34003,"Bergen, NJ",0.0972050622857081,0.0434171166929997,0.000109706144735,0.7455200184868711,3.4691623620202283,0.7280763013359988
34005,"Burlington, NJ",0.1423140591695796,0.0265169961095081,0.0002323007300842,0.2975238163616049,1.605881530708859,0.6181007264943842
34007,"Camden, NJ",0.1941840503376498,0.0071663064542228,0.0001633747617111,0.3859344671210764,2.211935043355738,0.5250230493864679
34009,"Cape May, NJ",0.3476927357497368,0.0935072083879423,0.0004963657263175,0.1445767354919107,0.0326344455664654,0.1489191715188105
34011,"Cumberland, NJ",0.1308778981738707,0.052723163142376,3.146902018729658e-06,0.1645394460973223,0.4759265598462207,0.3057899622134742
34013,"Essex, NJ",0.002611393329679,0.0059787653821202,0.0001017579745638,0.7164604653735712,4.477257381154733,0.8628915997405093
34015,"Gloucester, NJ",0.2534604306836329,0.0122365102261604,0.0001051475967235,0.2794574897394948,1.4732406367523572,0.4529495303350334
34017,"Hudson, NJ",0.0,0.0417769684469424,0.0001107280694161,1.330888461389218,11.71546996773356,2.036852216116505
34019,"Hunterdon, NJ",0.3745503072350448,0.0433086722799484,0.0001983921232465,0.2681079608725956,0.5132208006537257,0.2815216746913629
34021,"Mercer, NJ",0.4350588108349052,0.0290947100200586,0.0002493120824522,0.3548235223770256,2.018982882241345,0.9253738835948924
34023,"Middlesex, NJ",0.1646832119333592,0.0257008897956218,6.114877954281287e-05,0.4838734623208058,4.629387918926772,1.3937985761332816
34025,"Monmouth, NJ",0.1878999132965178,0.050244886022723,2.9892593849682863e-05,0.2847231681677576,0.491286219615577,0.1938655597361254
34027,"Morris, NJ",0.2663847557354488,0.0236427160458795,0.0001106891456669,0.3016552589388685,1.0667506724039737,0.1153571595061808
34029,"Ocean, NJ",0.110026033885801,0.2217234278145251,0.0004254259198712,0.1983477947402395,0.7122498092770972,0.2540489088973282
34031,"Passaic, NJ",0.071782016809726,0.0051838693344611,0.0001352438363345,0.5655726048721599,5.105025087513427,0.8842770487474113
34033,"Salem, NJ",0.2927581711382759,0.0692110017463089,0.0002252119384029,0.2185389744403873,0.4730255596126369,0.935235434195904
34035,"Somerset, NJ",0.528080790266737,0.0834106979790078,0.0002079384425081,0.40221263165554,2.2393412220544624,0.5954247842880444
34037,"Sussex, NJ",0.323213407264477,0.0244911713774799,0.00011126354403,0.1477234013980478,0.2878056020864697,0.1051391333234381
34039,"Union, NJ",0.0,0.007592452254649,0.0002295883097216,0.6400141146826994,5.2692574810525725,1.0080222838711774
34041,"Warren, NJ",0.3478848274168257,0.0370872447148174,0.0001074436530577,0.2282106893880713,0.7619619882488523,0.6522262001473618
35001,"Bernalillo, NM",0.2606223384543665,0.00208480802764,2.8181418527184164e-06,0.3797263881225861,1.8477956297631652,0.3650927775433793
35003,"Catron, NM",4.0195,0.3169,0.0004,0.01,0.01,0.06
35005,"Chaves, NM",0.4154882920913668,0.0217567772933808,0.0002682549428957,0.0865281530148593,0.1877394694829915,0.1223193233452044
35006,"Cibola, NM",0.2251228663865234,0.0087162396340783,0.0004308988137295,0.0762139749358521,0.01,0.0324082406753188
35007,"Colfax, NM",6.170857486850756,0.0754006492439184,0.0006406722550953,0.01,0.0,0.0042414529914529
35009,"Curry, NM",0.5109743766588917,0.0339926948443657,0.0001859305879514,0.1402065068768599,0.1066333547816295,0.4186109547172846
35011,"De Baca, NM",0.7792,0.0704,0.0002,0.05,0.01,0.01
35013,"Doña Ana, NM",2.1065708912430754,0.0061811139034289,0.0,0.1882675441641327,0.6201319948720085,0.2344451540942939
35015,"Eddy, NM",0.2771577703873069,0.0186752511605348,0.0001275237303401,0.0662244509111064,0.4605322871197949,0.3678247765537311
35017,"Grant, NM",1.6815964798149554,0.1250590371896346,0.0003378546387654,0.0238956955437493,0.4343756550652354,0.01
35019,"Guadalupe, NM",6.1513,0.0462,0.0001,0.04,0.0,0.03
35021,"Harding, NM",4.822899999999999,0.0775,0.0004,0.01,0.0,0.01
35023,"Hidalgo, NM",0.1038525017454037,0.0273978822434256,0.0,0.080695834303002,0.01,0.0389643937630905
35025,"Lea, NM",0.0542629722384279,0.0883730793858588,0.0015044096930717,0.0914216600025613,0.1969677134766709,0.4637670930745478
35027,"Lincoln, NM",0.4820890755870715,0.169914295257181,0.0004686192898617,0.0149627460048301,0.01,0.01
35028,"Los Alamos, NM",0.0,0.017154587919463,7.093154362416107e-05,0.0388553020134228,0.3134040268456375,0.01
35029,"Luna, NM",2.886205115641739,0.0095672715193289,0.0001436531993522,0.1223348420047336,0.01,0.01
35031,"McKinley, NM",0.809987277395842,0.0041187249786023,0.0006550139429581,0.0957650680582015,0.0286904663298268,0.2198056268809188
35033,"Mora, NM",3.939200000000001,0.1963,0.0003,0.01,0.01,0.02
35035,"Otero, NM",2.469835054508067,0.1517840044150777,0.0014200598757125,0.0503705943722878,0.1083153151790979,0.1149179732978514
35037,"Quay, NM",3.6241635839538793,0.0394653855392745,0.000137232764833,0.0671294739370646,0.01,0.02
35041,"Roosevelt, NM",0.4110262600592969,0.0952443138500635,0.0011049290554849,0.0570589792460821,0.0379886700550614,1.442648771706904
35043,"Sandoval, NM",0.5050766075232649,0.0119222004989348,0.0004022746384123,0.2115406015248346,0.6646152175131742,0.3193764015024106
35045,"San Juan, NM",2.2739841038612023,0.0056565956605936,1.1693475082006088e-05,0.0868757854799826,0.2780920049006047,0.1864899023831166
35047,"San Miguel, NM",2.3181240860912826,0.0527033275650731,1.672074410555916e-05,0.0504614608118826,0.0150569615689667,0.0791711731199077
35049,"Santa Fe, NM",1.6440686951163148,0.0304708492695571,7.795944886900256e-05,0.138061530011454,0.6271561962047786,0.0107035828873423
35051,"Sierra, NM",1.265418629317378,0.0519198259450639,0.0003751699755235,0.0576556975795485,0.01,0.01
35053,"Socorro, NM",2.421737697235734,0.0302888539565784,0.0012643848617866,0.045481077233361,0.003616087317594,0.0128639221734488
35055,"Taos, NM",2.220423000671018,0.0414887024949673,0.0003982614530592,0.0279494296346001,0.0106508875739644,0.162123467333618
35057,"Torrance, NM",5.77638073329467,0.0228001610928539,0.0004321090276435,0.0549249307300728,0.0212984084026032,0.0125375346349635
35059,"Union, NM",1.1983,0.0449,0.0001,0.01,0.0,0.06
35061,"Valencia, NM",3.315744966919647,0.0134735159877411,0.0004733292119904,0.2109290120615044,0.02392150157181,0.1508781090928223
36001,"Albany, NY",0.057821031833937,0.0065945642542545,0.0001364116129368,0.2327487229939277,3.87393053999114,0.9635958797008156
36003,"Allegany, NY",0.1780960246744345,0.0225596491603838,0.000188958618917,0.0531074366004112,0.0457415181631254,0.1096097498286497
36005,"Bronx, NY",0.0,0.006152079448435,0.000115273770999,1.1112606649998469,9.30147388834536,0.5832705558203514
36007,"Broome, NY",0.0619225966416133,0.0498544345404476,0.0002119158539867,0.1694461871337764,2.5257685777584533,0.3754146220262128
36009,"Cattaraugus, NY",0.187636908235111,0.0299517731875883,0.000120082727143,0.0738916767158102,0.4585629076386457,0.7632563115104835
36011,"Cayuga, NY",0.1137104049079754,0.0084155001614465,9.370358411365838e-05,0.0985779786890539,1.0627328382305457,0.3598988698740716
36013,"Chautauqua, NY",0.0927210177748723,0.0150429919997509,0.000118545324368,0.1062678993898642,1.1985286701531566,0.4033460963765409
36015,"Chemung, NY",0.1969685552741621,0.0176425667000412,0.0002215183461923,0.135791742741033,1.9667669474056184,0.3790073620354556
36017,"Chenango, NY",0.1615291448370869,0.0827778079275292,0.0001804859212256,0.0726122440460039,0.5348045252457786,0.0917564549458347
36019,"Clinton, NY",0.0262779419976918,0.0190475224302892,9.906555973344252e-06,0.0660934688457863,0.942603774989762,0.2779506843875259
36021,"Columbia, NY",0.2159258683805138,0.019369422404797,0.0002282188467973,0.1124622749333289,0.2664686687316758,0.0395971575756571
36023,"Cortland, NY",0.1249632800584978,0.0316556439987464,0.0002130408440405,0.096972109056722,1.839501932518542,1.05920401128173
36025,"Delaware, NY",0.2730025558395377,0.0888549505500611,0.0009215890654517,0.0586596288476497,0.4299215468385376,0.1835688409823313
36027,"Dutchess, NY",0.2604729324536856,0.0077139026109088,0.0,0.203438004597827,0.9221230349203752,0.3089832649087332
36029,"Erie, NY",0.0895488551212535,0.0030255570481478,8.845190378036776e-05,0.2264233185222248,2.9963149816991264,1.1719955621060416
36031,"Essex, NY",0.0554262046504177,0.033322590031768,0.0003180811020048,0.0373087909447662,0.2396703062014468,0.0779468218585653
36033,"Franklin, NY",0.0228124214989004,0.0156784377043009,1.7568397487964816e-05,0.0321837668641163,0.05014026190146,0.0468421261168452
36035,"Fulton, NY",0.0236248648547888,0.0092055717108451,0.0002057096521641,0.094227901427879,0.484398464004772,0.3732878499794953
36037,"Genesee, NY",1.0782335559092169,0.0054527574038195,7.315250484362027e-05,0.1192338430667035,0.9122586839191806,0.2843523387766399
36039,"Greene, NY",0.2880788967611336,0.0297039811066126,0.0003433388157894,0.1195822790148447,0.2586519483805667,0.0354976383265856
36041,"Hamilton, NY",0.0,0.01028642303433,0.0002450055370985,0.034500553709856,0.0187109634551495,0.0178693244739756
36043,"Herkimer, NY",0.020503978600319,0.0129945243888682,0.0001633901090932,0.0929566366405079,0.3259371223230256,0.2665963549639847
36045,"Jefferson, NY",0.1099530919338544,0.005490660392407,1.1750057602665675e-05,0.0724616720724553,0.5611114655890538,0.2989195512309247
36047,"Kings, NY",0.0,0.0059599777063399,4.508562477533463e-05,1.2137527910630383,10.78951688704211,0.6617667667706316
36049,"Lewis, NY",0.0274335164835164,0.0097526644588288,0.0001,0.04,0.0992330272467258,0.2580795574288725
36051,"Livingston, NY",1.107361153307858,0.0132108191410734,0.0001021009262316,0.0839357770753723,0.6574427198817443,0.2144978062933434
36053,"Madison, NY",0.0502160110135949,0.0221047324040612,0.0001367819652383,0.0617084839098261,0.2596052314575804,0.041615556702805
36055,"Monroe, NY",0.0671519604057895,0.0028679926171165,4.264086065480042e-05,0.187929294899649,3.233863852525288,0.709699047947039
36057,"Montgomery, NY",0.043272581234027,0.0160935377875136,0.0003116242748772,0.1299815423309399,0.3532012900085189,0.0839527808202507
36059,"Nassau, NY",0.0,0.00414427224589,0.000123029482296,0.4848484529037403,2.3519263712957303,0.2306920484862245
36061,"New York, NY",0.000189810127862,0.0031455844479725,0.0001041685227816,1.4874628322547954,24.09929045038796,0.6254903728140991
36063,"Niagara, NY",0.0880898017265914,0.0031753519590171,7.858125415046013e-05,0.1353022483635328,2.0859092590835786,1.6293072289156625
36065,"Oneida, NY",0.0458763185507084,0.0187164410273552,0.0001308554794138,0.140384747525396,1.6057142923468344,0.4336783850539493
36067,"Onondaga, NY",0.0445562956929777,0.0079609972087315,0.0001054302269309,0.1959539570334779,2.882413583020792,0.6266618201144162
36069,"Ontario, NY",1.21208794093744,0.0102226899580864,0.0001,0.0960775629845403,0.4704000511364156,0.3164736875747642
36071,"Orange, NY",0.3589715732007313,0.007279560361498,0.0001034268650433,0.2017278240393596,1.0377565807648288,0.4164476630227449
36073,"Orleans, NY",0.1373764619597105,0.0036077694113045,5.989634265597497e-06,0.0863917954234304,0.2896034617641306,0.4377478975161353
36075,"Oswego, NY",0.1342487692138686,0.0053350602928873,5.2284538486889366e-05,0.0800903337023297,0.3814390860155993,0.6827105180878662
36077,"Otsego, NY",0.1473214333355565,0.0473850063362902,0.0002213382912025,0.0827289401720803,0.1881386313613019,0.1854683852464483
36079,"Putnam, NY",0.3582134116837235,0.0068901100347211,6.334841628959276e-06,0.185504772895219,0.7911840626803122,0.2347629748853593
36081,"Queens, NY",0.0001871585843765,0.0013731871462121,2.315125374444563e-05,0.9978291789587076,7.451363336696703,0.357490980979178
36083,"Rensselaer, NY",0.0252746571599082,0.0109782623990953,0.0001290228350661,0.1500945440839275,2.4941010145428275,0.6771980400163331
36085,"Richmond, NY",0.0,0.0200933637682593,0.0001624597540919,0.701653172398835,4.342508375570919,0.8555757402193759
36087,"Rockland, NY",0.0568830436900086,0.0090366097243713,0.0001081341585959,0.358667784552219,2.079068959565011,0.1743627127630062
36089,"St. Lawrence, NY",0.0189601342355825,0.0066283134244764,0.0,0.0441072231964962,0.2389891013928548,0.3460674116037572
36091,"Saratoga, NY",0.0579147600458639,0.007860414788492,0.0001300750102843,0.1374377029522717,0.7795105513299665,0.4224414228321852
36093,"Schenectady, NY",0.0126351235640162,0.0078504969036349,0.0001243221252881,0.1860750101705422,1.946033811402631,0.3926312968571409
36095,"Schoharie, NY",0.2969020626481327,0.0350333771058868,0.0004550253026711,0.0571260649541989,0.0377663186214848,0.0250176157837422
36097,"Schuyler, NY",0.4865889229910713,0.0241674665178571,0.0001743247767857,0.0674324776785714,0.0415982142857142,0.1164341517857142
36099,"Seneca, NY",0.3343309799360279,0.0098682058738005,0.0001,0.0856548415236987,0.7476641465542309,0.3883012503634778
36101,"Steuben, NY",0.1696332455248802,0.0248741397191512,0.0001747464271639,0.0884522204476157,0.990996971645475,0.1539321938976582
36103,"Suffolk, NY",0.0542916733161166,0.0036034749890823,6.867583392189951e-05,0.274685921317238,1.75922232436017,0.095225935281083
36105,"Sullivan, NY",0.2091791708823686,0.0545981854731348,0.0003138878534533,0.0872506523244049,0.1369914532190212,0.1085043133287182
36107,"Tioga, NY",0.1500880253050158,0.1080140923468759,0.0003376822905968,0.0961333853674567,0.4080084623916526,0.1478858398718317
36109,"Tompkins, NY",0.2715528614017654,0.0141374232770211,0.0001420500379961,0.0956304436780265,1.5967463611387152,0.1479275540227197
36111,"Ulster, NY",0.743827146895027,0.0158817076651834,0.0003020054291551,0.1491687795595108,0.5190689838524614,0.1344123359359695
36113,"Warren, NY",0.0,0.0151105918227643,0.0001095214387951,0.1207024394797436,1.0574103864583977,0.8359294293359885
36115,"Washington, NY",0.0454444900675149,0.0149580206439885,0.0001591291223058,0.0757770708906777,0.889443326408725,0.532390125941314
36117,"Wayne, NY",0.1617897469039649,0.0076517493564886,2.686065908814724e-05,0.1005017731084081,0.5786962958053005,0.3170707807200698
36119,"Westchester, NY",0.0284796412389435,0.0019477107824417,1.31146880622698e-05,0.5175530638087782,3.112778705529008,0.4219295172826637
36121,"Wyoming, NY",0.9386548343877932,0.0132451929041061,0.000166902369433,0.0644036720009924,0.1558049869743208,0.2348038704875326
36123,"Yates, NY",0.2983104793890688,0.0301522290192315,0.0001,0.0646891367798168,0.0342109471832393,0.2063132221822398
37001,"Alamance, NC",1.922753184467684,0.0386362194166197,0.0003,0.1881403223041317,0.7527667703460605,0.4303054664348167
37003,"Alexander, NC",3.101316730712386,0.0351332330099696,0.0002628140703517,0.1096415231236395,0.1397815279606589,0.0971450837073066
37005,"Alleghany, NC",1.103878379360465,0.0147914970930232,0.0002,0.0604823764534883,0.0437400072674418,0.0445912063953488
37007,"Anson, NC",2.042389595213236,0.0916536141675367,0.0006376556099911,0.108003774797205,0.0447650791101116,0.0514725724841378
37009,"Ashe, NC",1.1597576666790752,0.0140021926069314,0.000508826266612,0.055118192309124,0.3483147824144734,0.0209578230279566
37011,"Avery, NC",2.771817445447275,0.0586180852279218,0.0003928824403061,0.049790928824403,0.2256517765337598,0.0247617959556723
37013,"Beaufort, NC",2.262964251187245,0.1685139077340569,0.0009755703018995,0.0882316400949796,0.2599075644504748,0.2190137381275441
37015,"Bertie, NC",0.426869189886481,0.0522710268317853,0.0008251393188854,0.0716904024767802,0.2277693498452012,0.1563931888544892
37017,"Bladen, NC",1.7453355314754393,0.0535365552129793,0.0006502499476157,0.0805980782470739,0.2994899272607537,0.1751327566078965
37019,"Brunswick, NC",1.4483959139703373,0.0605993339149565,0.0006828494480901,0.0980069036149148,0.436681864734666,0.1981831354549937
37021,"Buncombe, NC",0.3606596459129731,0.0295667693062292,0.0001057270540239,0.1524017268360284,0.9748283674470388,0.2188429497909578
37023,"Burke, NC",3.345891492530678,0.0382869264627423,0.0002041881557887,0.1331037702294149,0.4796851102614262,0.5651108171794417
37025,"Cabarrus, NC",0.3795579294823705,0.0236821106889625,0.0002,0.2471923142075842,0.6862053093918641,0.3964561624277036
37027,"Caldwell, NC",3.2110103719896443,0.0363450979434321,0.0002385044697376,0.1234078696692882,1.1943831517756829,0.8084722290068879
37029,"Camden, NC",1.291639408586864,0.0410566960477679,0.0005,0.0808501563832812,0.1020244526585157,0.187125390958203
37031,"Carteret, NC",1.1525437483712178,0.142659406399305,0.0009488099029969,0.085203272042855,0.2911142319386129,0.0471744606920515
37033,"Caswell, NC",2.0001252380532533,0.0162884191500617,0.0003106110033503,0.110099188855581,0.0888846764239111,0.0802190971609945
37035,"Catawba, NC",2.571433355751112,0.0314041284665604,0.0002319294728226,0.1857947631223312,1.2026908313400544,0.7453648493461835
37037,"Chatham, NC",3.293674078331324,0.0776922047155793,0.0003,0.1211400656031848,0.1449035577111778,0.4099901875578233
37039,"Cherokee, NC",0.0,0.020337516536165,0.0003368979942078,0.0701680431906753,0.1245825735635882,0.1018684972648289
37041,"Chowan, NC",1.3170515216003404,0.0450532453713556,0.0005,0.0820415691281832,0.2794133503582322,0.0509115414627225
37043,"Clay, NC",0.7528716791522017,0.0228595285949205,0.0004,0.0608094281015896,0.0762141421523844,0.0499999999999999
37045,"Cleveland, NC",0.2567026171336938,0.0233948664706728,0.0001999999999999,0.1672385436154684,0.4695250920005756,0.3602526675027241
37047,"Columbus, NC",0.880148369836627,0.1454803791824213,0.0005305878576014,0.0835335663836769,0.273033459370764,0.0709176357280445
37049,"Craven, NC",1.6213532593105733,0.0844153018313803,0.0005624132850689,0.0941958806139075,0.2731173468889951,0.3816010186260258
37051,"Cumberland, NC",0.9066613793745738,0.0348801502729367,0.0001333694845596,0.1647437218538669,0.7349716848774713,0.3063706171645222
37053,"Currituck, NC",1.396754879945378,0.0284717103516291,0.0003406820164624,0.085611652695065,0.0452361263892576,0.105537685392406
37055,"Dare, NC",0.1644683728121031,0.306129954171498,0.0015558721219148,0.0886483352658605,0.490250124233891,0.1964723096460714
37057,"Davidson, NC",2.4385552342772145,0.0319597970746337,0.0001948718413844,0.1857504187300838,0.7202519636475774,0.4281442245481645
37059,"Davie, NC",2.870096888089547,0.0204259010341481,0.0001789857301748,0.1497983766003265,0.2032983884326857,0.1730200913458125
37061,"Duplin, NC",1.5564957399901638,0.1706120084114844,0.0006481964488612,0.0821474723150236,0.1300981905133379,0.2061743008801533
37063,"Durham, NC",0.9243749352248531,0.0278335945717144,0.0003518951540494,0.226702688489264,0.995258138580334,0.4170757869218338
37065,"Edgecombe, NC",1.9476187547485184,0.1864079927062756,0.0008841874335207,0.1282439978726637,0.1974424479562377,0.6303882388694727
37067,"Forsyth, NC",0.6885061106891083,0.0201391766947853,0.0001127488372712,0.2335126534202215,1.7035588160823032,0.3950269060088753
37069,"Franklin, NC",3.542509042825714,0.0947241990898405,0.0003235044151773,0.1159199541906512,0.2714380217594406,0.1487887646544709
37071,"Gaston, NC",0.1396796616971692,0.0218039996169124,0.0002661181825229,0.2158035946385979,0.9780993838674518,0.9269533590853328
37073,"Gates, NC",0.9650797800484934,0.0236021129199861,0.0005284031866989,0.0831529269137513,0.0629243158988569,0.0531529269137512
37075,"Graham, NC",0.6484246562463275,0.0230652015512986,0.0015449406510753,0.0458538018568574,0.0678599130332589,0.0522893406980843
37077,"Granville, NC",0.0,0.081973066680151,0.0003,0.1324499393203883,0.5978114886731393,0.2201608009708737
37079,"Greene, NC",1.4318516426567776,0.2371991156753672,0.0005,0.0952208434365045,0.0844392145675842,0.0619987638472875
37081,"Guilford, NC",1.1587842655739693,0.0143125305947699,9.689543598020718e-05,0.2313919578379443,1.9498019959535335,0.644327445497738
37083,"Halifax, NC",1.785971769876929,0.1245181519828091,0.0004118011330337,0.1310703262355929,0.0302402813049423,0.3943231099824184
37085,"Harnett, NC",2.834180085120537,0.0824561916497206,0.0003214880218924,0.1177771898127499,0.1573937694185949,0.1875955338176485
37087,"Haywood, NC",0.7630707008664602,0.0317305996429331,0.0004193192799698,0.0707183922165986,0.4065177796340884,0.4658781714248275
37089,"Henderson, NC",1.2393629824301862,0.0173093488117097,0.0003154308041735,0.1209485436808716,0.695717890926179,0.2044290028108221
37091,"Hertford, NC",1.237922463768116,0.0252286565050807,0.000269406963185,0.0875778777278027,0.0703544061302682,0.0775208229218723
37093,"Hoke, NC",2.814164820134552,0.1042334451507682,0.0003,0.1205137424245232,0.265719554460033,0.4559649350408659
37095,"Hyde, NC",0.0,0.579,0.0029,0.05,0.01,0.02
37097,"Iredell, NC",2.579412895783249,0.0219994377285829,0.000213408492748,0.2006055668858025,0.4342153265959507,0.5580145609497659
37099,"Jackson, NC",0.7983369067026875,0.0222307769341841,0.0003980786249941,0.0609297126088779,0.0421503097489403,0.1382838045554054
37101,"Johnston, NC",2.515963059887235,0.0563031005231878,0.000500190481028,0.1459407730989993,0.2623516533753238,0.3715182607812262
37103,"Jones, NC",2.2837869710235563,0.269724296435272,0.0004,0.0669929122368146,0.0820804669585157,0.067236814675839
37105,"Lee, NC",3.3066001206990623,0.0899743390486268,0.0003,0.1304594831434665,0.5488191332815264,0.3194960400787023
37107,"Lenoir, NC",1.6666900909154978,0.1198970011981112,0.0007881651279159,0.1041969131016985,0.1957315526111777,0.3603781098033689
37109,"Lincoln, NC",3.1668465731617603,0.0286523124977387,0.0003,0.1648904352440333,0.4853355684463151,0.5124501019066801
37111,"McDowell, NC",3.151799789948482,0.0401572600437791,0.0003671678422181,0.0992818449156477,0.2051995489420036,0.2066933468945541
37113,"Macon, NC",1.1920080544624132,0.02733055180536,0.0003474047051388,0.0582839743773877,0.0281900439490994,0.236023037371097
37115,"Madison, NC",0.0,0.0499100330247918,0.0007595097446392,0.0682585236522629,0.3017940369319503,0.1187799432531745
37117,"Martin, NC",2.2578973915707468,0.1828750754956453,0.0006197295286445,0.086233970852116,0.0430797846732898,0.1900713379141319
37119,"Mecklenburg, NC",0.0079179081877195,0.0094473868633518,0.000130674384125,0.3137036912942192,1.7851727029479512,0.6974593452616394
37121,"Mitchell, NC",2.796024393495068,0.0393361037056784,0.0002999999999999,0.0559584110903759,0.2329398826979472,0.0380511863503065
37123,"Montgomery, NC",3.482148792749156,0.0671296235138705,0.0003546455306032,0.1004986789960369,0.1332632467341846,0.2898106560986349
37125,"Moore, NC",2.884941844306946,0.0671846342014923,0.0002923222398092,0.1105154480235163,0.0927482681357534,0.1685329002816206
37127,"Nash, NC",2.1661682686376684,0.1038504179517175,0.000458779113049,0.1526014038072955,0.2119961714346485,0.4668988620652984
37129,"New Hanover, NC",0.2470723100141266,0.2060793926418587,0.0003774956347778,0.1653205696285832,1.8688324456650487,0.4334584843246847
37131,"Northampton, NC",1.5095176977840168,0.0287159681139075,0.0003,0.0967928406698084,0.0905183996791336,0.2259676125538955
37133,"Onslow, NC",1.7896999687290145,0.0556372739902291,0.0005400924800967,0.0979873788249286,0.3456843988537389,0.1908669240115036
37135,"Orange, NC",1.8955164655196224,0.071196836421884,0.0003160250214035,0.1750889972106382,0.5391073351929079,0.1293888259824905
37137,"Pamlico, NC",3.1085412723407613,0.4881474372096686,0.0012015116919927,0.0610526730178726,0.155419258326116,0.1856814424061097
37139,"Pasquotank, NC",0.8644382623880142,0.0217554714784633,0.0004225337854937,0.1016338512932125,0.5759543452953383,0.5531145922964013
37141,"Pender, NC",1.9970865825593145,0.2830075382042749,0.0006627576615506,0.0901408963724565,0.1440470868722992,0.0850853490951837
37143,"Perquimans, NC",0.9442502903946388,0.037933536857781,0.0007780491437081,0.0721950856291884,0.06,0.2369233060312732
37145,"Person, NC",3.006928288219596,0.0695940246537044,0.0003333155420002,0.1140015249714068,0.2285629686110052,0.2565909264201296
37147,"Pitt, NC",1.3862493361653954,0.0372723072525822,0.0005452606860838,0.1517537114771371,0.7550132542747139,0.2531460548216978
