GeoFIPS,GeoName,Category,Value
5065,"Izard, AR",proximity_to_hazardous_waste_sites,0.1223736182756079
5067,"Jackson, AR",proximity_to_hazardous_waste_sites,0.176885534738944
5069,"Jefferson, AR",proximity_to_hazardous_waste_sites,0.4286501544412689
5071,"Johnson, AR",proximity_to_hazardous_waste_sites,0.0254937054451691
5073,"Lafayette, AR",proximity_to_hazardous_waste_sites,0.0362955882352941
5075,"Lawrence, AR",proximity_to_hazardous_waste_sites,0.0270771647833706
5077,"Lee, AR",proximity_to_hazardous_waste_sites,0.0427180770067435
5079,"Lincoln, AR",proximity_to_hazardous_waste_sites,0.0235927164622816
5081,"Little River, AR",proximity_to_hazardous_waste_sites,0.0818611808536486
5083,"Logan, AR",proximity_to_hazardous_waste_sites,0.0222341702049104
5085,"Lonoke, AR",proximity_to_hazardous_waste_sites,0.0791317835870284
5087,"Madison, AR",proximity_to_hazardous_waste_sites,0.2734291530442292
5089,"Marion, AR",proximity_to_hazardous_waste_sites,0.3219288662296674
5091,"Miller, AR",proximity_to_hazardous_waste_sites,0.4887358854310107
5093,"Mississippi, AR",proximity_to_hazardous_waste_sites,0.2815812087546883
5095,"Monroe, AR",proximity_to_hazardous_waste_sites,0.0227205673758865
5097,"Montgomery, AR",proximity_to_hazardous_waste_sites,0.02
5099,"Nevada, AR",proximity_to_hazardous_waste_sites,0.1897844569512633
5101,"Newton, AR",proximity_to_hazardous_waste_sites,0.0302713773681515
5103,"Ouachita, AR",proximity_to_hazardous_waste_sites,0.7945509861519092
5105,"Perry, AR",proximity_to_hazardous_waste_sites,0.0316687590535973
5107,"Phillips, AR",proximity_to_hazardous_waste_sites,0.8236649467913576
5109,"Pike, AR",proximity_to_hazardous_waste_sites,0.0289568612867236
5111,"Poinsett, AR",proximity_to_hazardous_waste_sites,0.0392203716103113
5113,"Polk, AR",proximity_to_hazardous_waste_sites,0.2070289638698118
5115,"Pope, AR",proximity_to_hazardous_waste_sites,0.4521467668323897
5117,"Prairie, AR",proximity_to_hazardous_waste_sites,0.3835950665526926
5119,"Pulaski, AR",proximity_to_hazardous_waste_sites,1.1486285871332709
5121,"Randolph, AR",proximity_to_hazardous_waste_sites,0.0688804747103701
5123,"St. Francis, AR",proximity_to_hazardous_waste_sites,0.3371154440154441
5125,"Saline, AR",proximity_to_hazardous_waste_sites,0.5808029979483315
5127,"Scott, AR",proximity_to_hazardous_waste_sites,0.0217482652274479
5129,"Searcy, AR",proximity_to_hazardous_waste_sites,0.02
5131,"Sebastian, AR",proximity_to_hazardous_waste_sites,0.6439896230925379
5133,"Sevier, AR",proximity_to_hazardous_waste_sites,0.1912071892746326
5135,"Sharp, AR",proximity_to_hazardous_waste_sites,0.0272092887566369
5137,"Stone, AR",proximity_to_hazardous_waste_sites,0.0283070140280561
5139,"Union, AR",proximity_to_hazardous_waste_sites,0.6300699637506654
5141,"Van Buren, AR",proximity_to_hazardous_waste_sites,0.0124287946160317
5143,"Washington, AR",proximity_to_hazardous_waste_sites,1.1164167911524006
5145,"White, AR",proximity_to_hazardous_waste_sites,0.8052516441939006
5147,"Woodruff, AR",proximity_to_hazardous_waste_sites,0.1927108525945201
5149,"Yell, AR",proximity_to_hazardous_waste_sites,0.2842964964591875
6001,"Alameda, CA",proximity_to_hazardous_waste_sites,6.233655443113461
6003,"Alpine, CA",proximity_to_hazardous_waste_sites,0.03
6005,"Amador, CA",proximity_to_hazardous_waste_sites,0.2816115433656874
6007,"Butte, CA",proximity_to_hazardous_waste_sites,1.6459014157481502
6009,"Calaveras, CA",proximity_to_hazardous_waste_sites,0.0960983433668761
6011,"Colusa, CA",proximity_to_hazardous_waste_sites,0.1612258786240328
6013,"Contra Costa, CA",proximity_to_hazardous_waste_sites,3.309962600164062
6015,"Del Norte, CA",proximity_to_hazardous_waste_sites,0.2175206401163848
6017,"El Dorado, CA",proximity_to_hazardous_waste_sites,0.4338430657127856
6019,"Fresno, CA",proximity_to_hazardous_waste_sites,3.030696744914532
6021,"Glenn, CA",proximity_to_hazardous_waste_sites,1.0366635687732342
6023,"Humboldt, CA",proximity_to_hazardous_waste_sites,0.7855671619832277
6025,"Imperial, CA",proximity_to_hazardous_waste_sites,0.8729565414690564
6027,"Inyo, CA",proximity_to_hazardous_waste_sites,0.0116988374033487
6029,"Kern, CA",proximity_to_hazardous_waste_sites,2.7885113238347485
6031,"Kings, CA",proximity_to_hazardous_waste_sites,1.165169917247878
6033,"Lake, CA",proximity_to_hazardous_waste_sites,0.0368559856686657
6035,"Lassen, CA",proximity_to_hazardous_waste_sites,0.2142170160295931
6037,"Los Angeles, CA",proximity_to_hazardous_waste_sites,8.741699154954848
6039,"Madera, CA",proximity_to_hazardous_waste_sites,1.4114561901269358
6041,"Marin, CA",proximity_to_hazardous_waste_sites,2.449551363183467
6043,"Mariposa, CA",proximity_to_hazardous_waste_sites,0.2079127439724454
6045,"Mendocino, CA",proximity_to_hazardous_waste_sites,0.497153879666147
6047,"Merced, CA",proximity_to_hazardous_waste_sites,0.9129277549726952
6049,"Modoc, CA",proximity_to_hazardous_waste_sites,0.5349197260581565
6051,"Mono, CA",proximity_to_hazardous_waste_sites,0.7800719776380154
6053,"Monterey, CA",proximity_to_hazardous_waste_sites,1.285558108949955
6055,"Napa, CA",proximity_to_hazardous_waste_sites,1.3326863052648916
6057,"Nevada, CA",proximity_to_hazardous_waste_sites,0.1894400669058079
6059,"Orange, CA",proximity_to_hazardous_waste_sites,8.169756666889727
6061,"Placer, CA",proximity_to_hazardous_waste_sites,1.664469821951068
6063,"Plumas, CA",proximity_to_hazardous_waste_sites,0.0145916398713826
6065,"Riverside, CA",proximity_to_hazardous_waste_sites,2.2157377814657555
6067,"Sacramento, CA",proximity_to_hazardous_waste_sites,3.02817040798188
6069,"San Benito, CA",proximity_to_hazardous_waste_sites,0.8867947528819398
6071,"San Bernardino, CA",proximity_to_hazardous_waste_sites,3.21083882456791
6073,"San Diego, CA",proximity_to_hazardous_waste_sites,4.547675011979531
6075,"San Francisco, CA",proximity_to_hazardous_waste_sites,8.991736180241176
